bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
23,0.12341425567865368,0.12945949882268906,23,9,0.017996870109546165,0.007120253164556962,0.39563841496973035,0.39563841496973035,0.39563841496973035
24,0.12945949882268906,0.1370881451293826,22,10,0.017214397496087636,0.007911392405063292,0.45957997698504033,0.45957997698504033,0.45957997698504033
25,0.1370881451293826,0.14311932958662504,26,5,0.02034428794992175,0.003955696202531646,0.194437682570594,0.194437682570594,0.194437682570594
26,0.14311932958662504,0.1496595300734043,24,8,0.018779342723004695,0.006329113924050633,0.33702531645569617,0.33702531645569617,0.33702531645569617
27,0.1496595300734043,0.1574367381632328,20,12,0.01564945226917058,0.00949367088607595,0.6066455696202532,0.6066455696202532,0.6066455696202532
28,0.1574367381632328,0.16561840660870075,23,9,0.017996870109546165,0.007120253164556962,0.39563841496973035,0.39563841496973035,0.39563841496973035
29,0.16561840660870075,0.17293078266084194,19,12,0.01486697965571205,0.00949367088607595,0.6385742838107928,0.6385742838107928,0.6385742838107928
30,0.17293078266084194,0.18247975427657362,24,8,0.018779342723004695,0.006329113924050633,0.33702531645569617,0.33702531645569617,0.33702531645569617
31,0.18247975427657362,0.19169545471668242,25,7,0.019561815336463225,0.005537974683544304,0.2831012658227848,0.2831012658227848,0.2831012658227848
32,0.19169545471668242,0.20296037439256912,20,12,0.01564945226917058,0.00949367088607595,0.6066455696202532,0.6066455696202532,0.6066455696202532
33,0.20296037439256912,0.21471234187483793,23,8,0.017996870109546165,0.006329113924050633,0.35167859108420474,0.35167859108420474,0.35167859108420474
34,0.21471234187483793,0.22263051941990847,19,13,0.01486697965571205,0.010284810126582278,0.6917888074616921,0.6917888074616921,0.6917888074616921
35,0.22263051941990847,0.23018893823027609,25,7,0.019561815336463225,0.005537974683544304,0.2831012658227848,0.2831012658227848,0.2831012658227848
36,0.23018893823027609,0.2401923613622784,21,11,0.01643192488262911,0.00870253164556962,0.5296112115732369,0.5296112115732369,0.5296112115732369
37,0.2401923613622784,0.25057665742933766,24,7,0.018779342723004695,0.005537974683544304,0.29489715189873417,0.29489715189873417,0.29489715189873417
38,0.25057665742933766,0.25910985469818126,22,10,0.017214397496087636,0.007911392405063292,0.45957997698504033,0.45957997698504033,0.45957997698504033
39,0.25910985469818126,0.27268561720848083,22,10,0.017214397496087636,0.007911392405063292,0.45957997698504033,0.45957997698504033,0.45957997698504033
40,0.27268561720848083,0.2821171898394824,18,14,0.014084507042253521,0.011075949367088608,0.7863924050632911,0.7863924050632911,0.7863924050632911
41,0.2821171898394824,0.2965133406221867,20,12,0.01564945226917058,0.00949367088607595,0.6066455696202532,0.6066455696202532,0.6066455696202532
42,0.2965133406221867,0.31201908178627474,15,16,0.011737089201877934,0.012658227848101266,1.0784810126582278,1.0784810126582278,1.0784810126582278
43,0.31201908178627474,0.3281710445880891,21,11,0.01643192488262911,0.00870253164556962,0.5296112115732369,0.5296112115732369,0.5296112115732369
44,0.3281710445880891,0.343023108318448,15,17,0.011737089201877934,0.013449367088607595,1.1458860759493672,1.1458860759493672,1.1458860759493672
45,0.343023108318448,0.3560278333723553,17,15,0.013302034428794992,0.011867088607594937,0.892125837676843,0.892125837676843,0.892125837676843
46,0.3560278333723553,0.37947093546390537,19,12,0.01486697965571205,0.00949367088607595,0.6385742838107928,0.6385742838107928,0.6385742838107928
47,0.37947093546390537,0.4048008918762207,18,14,0.014084507042253521,0.011075949367088608,0.7863924050632911,0.7863924050632911,0.7863924050632911
48,0.4048008918762207,0.42843024879694,11,21,0.008607198748043818,0.01661392405063291,1.9302359033371692,1.9302359033371692,1.9302359033371692
49,0.42843024879694,0.45418636500835413,12,20,0.009389671361502348,0.015822784810126583,1.6851265822784811,1.6851265822784811,1.6851265822784811
50,0.45418636500835413,0.48136197514832074,17,14,0.013302034428794992,0.011075949367088608,0.83265078183172,0.83265078183172,0.83265078183172
51,0.48136197514832074,0.5059747636318208,12,20,0.009389671361502348,0.015822784810126583,1.6851265822784811,1.6851265822784811,1.6851265822784811
52,0.5059747636318208,0.5345526963472367,12,20,0.009389671361502348,0.015822784810126583,1.6851265822784811,1.6851265822784811,1.6851265822784811
53,0.5345526963472367,0.5544116154313088,7,25,0.005477308294209703,0.01977848101265823,3.610985533453888,3.610985533453888,3.610985533453888
54,0.5544116154313088,0.58369554951787,9,22,0.007042253521126761,0.01740506329113924,2.471518987341772,2.471518987341772,2.471518987341772
55,0.58369554951787,0.610738205909729,10,22,0.00782472613458529,0.01740506329113924,2.2243670886075946,2.2243670886075946,2.2243670886075946
56,0.610738205909729,0.6309988647699357,9,23,0.007042253521126761,0.01819620253164557,2.5838607594936707,2.5838607594936707,2.5838607594936707
57,0.6309988647699357,0.6581530645489694,7,25,0.005477308294209703,0.01977848101265823,3.610985533453888,3.610985533453888,3.610985533453888
58,0.6581530645489694,0.6819650404155256,10,21,0.00782472613458529,0.01661392405063291,2.123259493670886,2.123259493670886,2.123259493670886
59,0.6819650404155256,0.7102324664592743,9,23,0.007042253521126761,0.01819620253164557,2.5838607594936707,2.5838607594936707,2.5838607594936707
60,0.7102324664592743,0.7323322467505936,10,22,0.00782472613458529,0.01740506329113924,2.2243670886075946,2.2243670886075946,2.2243670886075946
61,0.7323322467505936,0.7586091607809068,7,25,0.005477308294209703,0.01977848101265823,3.610985533453888,3.610985533453888,3.610985533453888
62,0.7586091607809068,0.7811733759939672,4,28,0.003129890453834116,0.022151898734177215,7.0775316455696204,7.0775316455696204,7.0775316455696204
63,0.7811733759939672,0.8040376663208009,2,29,0.001564945226917058,0.022943037974683545,14.660601265822786,14.660601265822786,14.660601265822786
64,0.8040376663208009,0.8255390636622906,3,29,0.002347417840375587,0.022943037974683545,9.77373417721519,9.77373417721519,9.77373417721519
65,0.8255390636622906,0.8465849101543427,5,27,0.003912363067292645,0.021360759493670885,5.459810126582278,5.459810126582278,5.459810126582278
66,0.8465849101543427,0.8614777699112892,5,27,0.003912363067292645,0.021360759493670885,5.459810126582278,5.459810126582278,5.459810126582278
67,0.8614777699112892,0.8794149190187455,2,29,0.001564945226917058,0.022943037974683545,14.660601265822786,14.660601265822786,14.660601265822786
68,0.8794149190187455,0.8922883085906508,4,28,0.003129890453834116,0.022151898734177215,7.0775316455696204,7.0775316455696204,7.0775316455696204
69,0.8922883085906508,0.9063479900360107,2,30,0.001564945226917058,0.023734177215189875,15.16613924050633,15.16613924050633,15.16613924050633
70,0.9063479900360107,0.9178084574639799,0,32,0.0,0.02531645569620253,inf,inf,1000000.0
71,0.9178084574639799,0.9278562247753143,2,29,0.001564945226917058,0.022943037974683545,14.660601265822786,14.660601265822786,14.660601265822786
72,0.9278562247753143,0.9360683985054493,0,32,0.0,0.02531645569620253,inf,inf,1000000.0
73,0.9360683985054493,0.9452443227171898,1,31,0.000782472613458529,0.0245253164556962,31.343354430379744,31.343354430379744,31.343354430379744
74,0.9452443227171898,0.9511638507246972,1,31,0.000782472613458529,0.0245253164556962,31.343354430379744,31.343354430379744,31.343354430379744
75,0.9511638507246972,0.955503934621811,1,30,0.000782472613458529,0.023734177215189875,30.33227848101266,30.33227848101266,30.33227848101266
76,0.955503934621811,0.9608313344419004,0,32,0.0,0.02531645569620253,inf,inf,1000000.0
77,0.9608313344419004,0.9665821507573128,2,30,0.001564945226917058,0.023734177215189875,15.16613924050633,15.16613924050633,15.16613924050633
78,0.9665821507573128,0.9740419425070285,0,32,0.0,0.02531645569620253,inf,inf,1000000.0
79,0.9740419425070285,0.994669497013092,0,32,0.0,0.02531645569620253,inf,inf,1000000.0
