alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,53,2,51,0.03773584905660377,0.03,0.8644607663154602,13,score_oracle
0.1,73,7,66,0.0958904109589041,0.03882352941176471,0.8098531365394592,13,score_oracle
0.15,110,16,94,0.14545454545454545,0.05529411764705883,0.7489798069000244,13,score_oracle
0.2,130,26,104,0.2,0.0611764705882353,0.7131344079971313,13,score_oracle
