bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0501756034791469,0.05156376799568527,11,4,0.024553571428571428,0.005376344086021506,0.2189638318670577,0.2189638318670577,0.2189638318670577
1,0.05156376799568527,0.053149940632283635,8,7,0.017857142857142856,0.009408602150537635,0.5268817204301076,0.5268817204301076,0.5268817204301076
2,0.053149940632283635,0.05457133874297142,10,5,0.022321428571428572,0.006720430107526882,0.3010752688172043,0.3010752688172043,0.3010752688172043
3,0.05457133874297142,0.056287256442010394,12,3,0.026785714285714284,0.004032258064516129,0.15053763440860216,0.15053763440860216,0.15053763440860216
4,0.056287256442010394,0.058706759009510244,10,5,0.022321428571428572,0.006720430107526882,0.3010752688172043,0.3010752688172043,0.3010752688172043
5,0.058706759009510244,0.06174660623073575,7,8,0.015625,0.010752688172043012,0.6881720430107527,0.6881720430107527,0.6881720430107527
6,0.06174660623073575,0.064717276673764,13,2,0.029017857142857144,0.002688172043010753,0.09263854425144748,0.09263854425144748,0.09263854425144748
7,0.064717276673764,0.06747198104858397,10,5,0.022321428571428572,0.006720430107526882,0.3010752688172043,0.3010752688172043,0.3010752688172043
8,0.06747198104858397,0.06975988615304227,10,4,0.022321428571428572,0.005376344086021506,0.24086021505376345,0.24086021505376345,0.24086021505376345
9,0.06975988615304227,0.07210703659802672,12,3,0.026785714285714284,0.004032258064516129,0.15053763440860216,0.15053763440860216,0.15053763440860216
10,0.07210703659802672,0.074873664882034,9,6,0.020089285714285716,0.008064516129032258,0.40143369175627236,0.40143369175627236,0.40143369175627236
11,0.074873664882034,0.07664626501500606,9,6,0.020089285714285716,0.008064516129032258,0.40143369175627236,0.40143369175627236,0.40143369175627236
12,0.07664626501500606,0.08070568880066267,10,5,0.022321428571428572,0.006720430107526882,0.3010752688172043,0.3010752688172043,0.3010752688172043
13,0.08070568880066267,0.08471160773187869,9,6,0.020089285714285716,0.008064516129032258,0.40143369175627236,0.40143369175627236,0.40143369175627236
14,0.08471160773187869,0.08948978874832385,10,5,0.022321428571428572,0.006720430107526882,0.3010752688172043,0.3010752688172043,0.3010752688172043
15,0.08948978874832385,0.09345747977495192,11,4,0.024553571428571428,0.005376344086021506,0.2189638318670577,0.2189638318670577,0.2189638318670577
16,0.09345747977495192,0.09782604370266197,8,7,0.017857142857142856,0.009408602150537635,0.5268817204301076,0.5268817204301076,0.5268817204301076
17,0.09782604370266197,0.10190479774028058,11,3,0.024553571428571428,0.004032258064516129,0.16422287390029325,0.16422287390029325,0.16422287390029325
18,0.10190479774028058,0.10630365805700419,10,5,0.022321428571428572,0.006720430107526882,0.3010752688172043,0.3010752688172043,0.3010752688172043
19,0.10630365805700419,0.11194207146763796,9,6,0.020089285714285716,0.008064516129032258,0.40143369175627236,0.40143369175627236,0.40143369175627236
