seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
10,632,211,210,2527,701,933,327,2000490.1323397243,"{'num_fit_null': 1340, 'num_fit_tp': 1187, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'raw_max_phi': inf, 'regularized_raw_max_phi': inf, 'num_phi_clipped_bins': 3, 'phi_laplace_eps': 0.0, 'fit_null_phi_mean': 0.9191238416175231}"
