alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,44,2,42,0.045454545454545456,0.02440441603718768,0.8735191822052002,8,score_oracle
0.1,64,6,58,0.09375,0.0337013364323068,0.8342219591140747,8,score_oracle
0.15,83,12,71,0.14457831325301204,0.04125508425334108,0.801842987537384,8,score_oracle
0.2,122,24,98,0.19672131147540983,0.05694363742010459,0.7275028228759766,8,score_oracle
