seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
1,749,250,249,8121,2133,2415,1670,1405.5013684683609,"{'num_fit_null': 6381, 'num_fit_tp': 1740, 'num_bins_realized': 80, 'max_phi': 88.74999999999999, 'fit_null_phi_mean': 1.0}"
