bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
28,0.18996354565024376,0.20328349526971604,8,5,0.022922636103151862,0.0068775790921595595,0.3000343878954608,0.3000343878954608,0.3000343878954608
29,0.20328349526971604,0.21444411575794214,7,7,0.02005730659025788,0.009628610729023384,0.48005502063273725,0.48005502063273725,0.48005502063273725
30,0.21444411575794214,0.22165880259126425,9,4,0.025787965616045846,0.005502063273727648,0.21335778694788324,0.21335778694788324,0.21335778694788324
31,0.22165880259126425,0.2299458086490631,10,3,0.02865329512893983,0.0041265474552957355,0.14401650618982115,0.14401650618982115,0.14401650618982115
32,0.2299458086490631,0.24087671097368,8,6,0.022922636103151862,0.008253094910591471,0.36004126547455295,0.36004126547455295,0.36004126547455295
33,0.24087671097368,0.25573158264160156,3,10,0.008595988538681949,0.013755158184319119,1.6001834021091241,1.6001834021091241,1.6001834021091241
34,0.25573158264160156,0.28129780851304526,4,10,0.011461318051575931,0.013755158184319119,1.200137551581843,1.200137551581843,1.200137551581843
35,0.28129780851304526,0.3023510873317718,5,8,0.014326647564469915,0.011004126547455296,0.7680880330123796,0.7680880330123796,0.7680880330123796
36,0.3023510873317718,0.32213060185313225,4,10,0.011461318051575931,0.013755158184319119,1.200137551581843,1.200137551581843,1.200137551581843
37,0.32213060185313225,0.3427221551537514,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
38,0.3427221551537514,0.36174500919878483,7,7,0.02005730659025788,0.009628610729023384,0.48005502063273725,0.48005502063273725,0.48005502063273725
39,0.36174500919878483,0.38833941519260406,4,9,0.011461318051575931,0.012379642365887207,1.080123796423659,1.080123796423659,1.080123796423659
40,0.38833941519260406,0.40526428073644655,7,6,0.02005730659025788,0.008253094910591471,0.4114757319709176,0.4114757319709176,0.4114757319709176
41,0.40526428073644655,0.4306676313281059,4,10,0.011461318051575931,0.013755158184319119,1.200137551581843,1.200137551581843,1.200137551581843
42,0.4306676313281059,0.46033402159810066,6,7,0.017191977077363897,0.009628610729023384,0.5600641907381935,0.5600641907381935,0.5600641907381935
43,0.46033402159810066,0.47604555636644363,4,10,0.011461318051575931,0.013755158184319119,1.200137551581843,1.200137551581843,1.200137551581843
44,0.47604555636644363,0.4904892574995756,4,9,0.011461318051575931,0.012379642365887207,1.080123796423659,1.080123796423659,1.080123796423659
45,0.4904892574995756,0.5239576846361165,3,11,0.008595988538681949,0.015130674002751032,1.7602017423200367,1.7602017423200367,1.7602017423200367
46,0.5239576846361165,0.5435850135982037,2,11,0.0057306590257879654,0.015130674002751032,2.6403026134800553,2.6403026134800553,2.6403026134800553
47,0.5435850135982037,0.573489904403687,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
48,0.573489904403687,0.607302825897932,0,13,0.0,0.017881705639614855,inf,inf,1000000.0
49,0.607302825897932,0.6257288679480553,7,6,0.02005730659025788,0.008253094910591471,0.4114757319709176,0.4114757319709176,0.4114757319709176
50,0.6257288679480553,0.6479575708508494,3,11,0.008595988538681949,0.015130674002751032,1.7602017423200367,1.7602017423200367,1.7602017423200367
51,0.6479575708508494,0.6647951155900955,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
52,0.6647951155900955,0.6818694733083248,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
53,0.6818694733083248,0.7025411576032639,3,10,0.008595988538681949,0.013755158184319119,1.6001834021091241,1.6001834021091241,1.6001834021091241
54,0.7025411576032639,0.714433453977108,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
55,0.714433453977108,0.735799938440323,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
56,0.735799938440323,0.760605476796627,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
57,0.760605476796627,0.783777311444283,2,12,0.0057306590257879654,0.016506189821182942,2.8803301237964236,2.8803301237964236,2.8803301237964236
58,0.783777311444283,0.7986201085150242,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
59,0.7986201085150242,0.8121127635240555,1,13,0.0028653295128939827,0.017881705639614855,6.240715268225585,6.240715268225585,6.240715268225585
60,0.8121127635240555,0.8246620893478394,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
61,0.8246620893478394,0.8378878235816956,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
62,0.8378878235816956,0.8466493338346481,0,13,0.0,0.017881705639614855,inf,inf,1000000.0
63,0.8466493338346481,0.8580865859985352,0,13,0.0,0.017881705639614855,inf,inf,1000000.0
64,0.8580865859985352,0.8739225715398788,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
65,0.8739225715398788,0.8824501112103464,0,13,0.0,0.017881705639614855,inf,inf,1000000.0
66,0.8824501112103464,0.8908571973443031,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
67,0.8908571973443031,0.8971370905637742,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
68,0.8971370905637742,0.9034469164907932,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
69,0.9034469164907932,0.9112482666969298,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
70,0.9112482666969298,0.9184984490275384,1,13,0.0028653295128939827,0.017881705639614855,6.240715268225585,6.240715268225585,6.240715268225585
71,0.9184984490275384,0.9280027449131012,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
72,0.9280027449131012,0.9355459846556186,0,13,0.0,0.017881705639614855,inf,inf,1000000.0
73,0.9355459846556186,0.9417887032032013,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
74,0.9417887032032013,0.9495845548808576,1,12,0.0028653295128939827,0.016506189821182942,5.760660247592847,5.760660247592847,5.760660247592847
75,0.9495845548808576,0.9556476324796677,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
76,0.9556476324796677,0.9619795829057693,0,13,0.0,0.017881705639614855,inf,inf,1000000.0
77,0.9619795829057693,0.970904514193535,0,14,0.0,0.01925722145804677,inf,inf,1000000.0
78,0.970904514193535,0.9790133982896806,0,13,0.0,0.017881705639614855,inf,inf,1000000.0
79,0.9790133982896806,0.996288537979126,1,13,0.0028653295128939827,0.017881705639614855,6.240715268225585,6.240715268225585,6.240715268225585
