seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
5,1606,535,536,17811,7310,6089,6486,5514.780715110929,"{'num_fit_null': 15749, 'num_fit_tp': 2062, 'num_bins_realized': 80, 'max_phi': 325.15219421101773, 'fit_null_phi_mean': 1.0}"
