seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
1,713,238,238,1796,734,668,321,192.10778705378056,"{'num_fit_null': 678, 'num_fit_tp': 1118, 'num_bins_realized': 80, 'max_phi': 15.185308848080133, 'fit_null_phi_mean': 1.0}"
