seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
13,1612,537,537,18303,7100,5389,6367,9093.442520162927,"{'num_fit_null': 16185, 'num_fit_tp': 2118, 'num_bins_realized': 80, 'max_phi': 236.79708826205643, 'fit_null_phi_mean': 1.0}"
