seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
18,749,250,249,7960,2357,2352,1821,1730.2367181302166,"{'num_fit_null': 6238, 'num_fit_tp': 1722, 'num_bins_realized': 80, 'max_phi': 85.89955604883464, 'fit_null_phi_mean': 1.0}"
