bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500323995947837,0.05074534211307758,100,4,0.015255530129672006,0.0023121387283236996,0.1515606936416185
1,0.05074534211307758,0.05137842074036593,99,5,0.015102974828375287,0.002890173410404624,0.19136451217376071
2,0.05137842074036593,0.051960795000195424,96,7,0.014645308924485127,0.004046242774566474,0.27628251445086704
3,0.051960795000195424,0.0527111999690532,102,2,0.015560640732265447,0.0011560693641618498,0.07429445766746005
4,0.0527111999690532,0.0532835246995091,98,5,0.014950419527078566,0.002890173410404624,0.1933172112775746
5,0.0532835246995091,0.05399763062596315,97,7,0.014797864225781845,0.004046242774566474,0.2734342411060127
6,0.05399763062596315,0.05477430354803796,101,2,0.015408085430968726,0.0011560693641618498,0.07503004635723688
7,0.05477430354803796,0.05560277253389352,100,4,0.015255530129672006,0.0023121387283236996,0.1515606936416185
8,0.05560277253389352,0.056418662890791865,101,2,0.015408085430968726,0.0011560693641618498,0.07503004635723688
9,0.056418662890791865,0.0573819670826196,99,5,0.015102974828375287,0.002890173410404624,0.19136451217376071
10,0.0573819670826196,0.05824499428272246,100,4,0.015255530129672006,0.0023121387283236996,0.1515606936416185
11,0.05824499428272246,0.05924139618873592,96,7,0.014645308924485127,0.004046242774566474,0.27628251445086704
12,0.05924139618873592,0.060089301317930145,94,10,0.014340198321891685,0.005780346820809248,0.40308695117451726
13,0.060089301317930145,0.060928304493427225,98,5,0.014950419527078566,0.002890173410404624,0.1933172112775746
14,0.060928304493427225,0.061986299231648424,101,3,0.015408085430968726,0.0017341040462427746,0.11254506953585532
15,0.061986299231648424,0.06312881857156746,97,6,0.014797864225781845,0.003468208092485549,0.23437220666229666
16,0.06312881857156746,0.06417356021702286,95,9,0.014492753623188406,0.005202312138728324,0.35895953757225435
17,0.06417356021702286,0.06541419103741644,92,11,0.014035087719298246,0.006358381502890174,0.45303468208092484
18,0.06541419103741644,0.06633125580847261,97,7,0.014797864225781845,0.004046242774566474,0.2734342411060127
19,0.06633125580847261,0.0674472972750663,93,10,0.014187643020594966,0.005780346820809248,0.40742121946671633
20,0.0674472972750663,0.06880001984536645,95,9,0.014492753623188406,0.005202312138728324,0.35895953757225435
21,0.06880001984536645,0.06994849815964699,95,9,0.014492753623188406,0.005202312138728324,0.35895953757225435
22,0.06994849815964699,0.07130906879901883,99,4,0.015102974828375287,0.0023121387283236996,0.1530916097390086
23,0.07130906879901883,0.07283343076705928,95,9,0.014492753623188406,0.005202312138728324,0.35895953757225435
24,0.07283343076705928,0.07418388128280633,96,7,0.014645308924485127,0.004046242774566474,0.27628251445086704
25,0.07418388128280633,0.07573202028870578,100,4,0.015255530129672006,0.0023121387283236996,0.1515606936416185
26,0.07573202028870578,0.07708740308880804,98,5,0.014950419527078566,0.002890173410404624,0.1933172112775746
27,0.07708740308880804,0.0786381304264068,96,8,0.014645308924485127,0.004624277456647399,0.3157514450867052
