bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0501756034791469,0.05219314130954442,9,5,0.02313624678663239,0.006954102920723227,0.30057178179570393,0.30057178179570393,0.30057178179570393
1,0.05219314130954442,0.053355710394680435,6,8,0.015424164524421594,0.011126564673157162,0.7213722763096894,0.7213722763096894,0.7213722763096894
2,0.053355710394680435,0.0552181661594659,11,3,0.028277634961439587,0.004172461752433936,0.14755342015425466,0.14755342015425466,0.14755342015425466
3,0.0552181661594659,0.057513690553605536,10,4,0.02570694087403599,0.005563282336578581,0.2164116828929068,0.2164116828929068,0.2164116828929068
4,0.057513690553605536,0.0599642880260944,7,7,0.017994858611825194,0.009735744089012517,0.541029207232267,0.541029207232267,0.541029207232267
5,0.0599642880260944,0.06462273355573407,10,4,0.02570694087403599,0.005563282336578581,0.2164116828929068,0.2164116828929068,0.2164116828929068
6,0.06462273355573407,0.06705916505306951,7,6,0.017994858611825194,0.008344923504867872,0.4637393204848003,0.4637393204848003,0.4637393204848003
7,0.06705916505306951,0.06896035894751547,9,5,0.02313624678663239,0.006954102920723227,0.30057178179570393,0.30057178179570393,0.30057178179570393
8,0.06896035894751547,0.0714451917447149,11,3,0.028277634961439587,0.004172461752433936,0.14755342015425466,0.14755342015425466,0.14755342015425466
9,0.0714451917447149,0.0737955309450626,11,3,0.028277634961439587,0.004172461752433936,0.14755342015425466,0.14755342015425466,0.14755342015425466
10,0.0737955309450626,0.07617519106715911,7,7,0.017994858611825194,0.009735744089012517,0.541029207232267,0.541029207232267,0.541029207232267
11,0.07617519106715911,0.07977280840277666,9,5,0.02313624678663239,0.006954102920723227,0.30057178179570393,0.30057178179570393,0.30057178179570393
12,0.07977280840277666,0.0821395958773791,8,5,0.02056555269922879,0.006954102920723227,0.3381432545201669,0.3381432545201669,0.3381432545201669
13,0.0821395958773791,0.08573717735707757,11,3,0.028277634961439587,0.004172461752433936,0.14755342015425466,0.14755342015425466,0.14755342015425466
14,0.08573717735707757,0.09052530769258733,8,6,0.02056555269922879,0.008344923504867872,0.40577190542420033,0.40577190542420033,0.40577190542420033
15,0.09052530769258733,0.09375028163194653,10,4,0.02570694087403599,0.005563282336578581,0.2164116828929068,0.2164116828929068,0.2164116828929068
16,0.09375028163194653,0.09812526227906342,9,5,0.02313624678663239,0.006954102920723227,0.30057178179570393,0.30057178179570393,0.30057178179570393
17,0.09812526227906342,0.10185126755386589,9,5,0.02313624678663239,0.006954102920723227,0.30057178179570393,0.30057178179570393,0.30057178179570393
18,0.10185126755386589,0.10783636635169382,8,5,0.02056555269922879,0.006954102920723227,0.3381432545201669,0.3381432545201669,0.3381432545201669
19,0.10783636635169382,0.11317893303930752,6,8,0.015424164524421594,0.011126564673157162,0.7213722763096894,0.7213722763096894,0.7213722763096894
20,0.11317893303930752,0.117377149593085,8,6,0.02056555269922879,0.008344923504867872,0.40577190542420033,0.40577190542420033,0.40577190542420033
21,0.117377149593085,0.1233921024948358,6,8,0.015424164524421594,0.011126564673157162,0.7213722763096894,0.7213722763096894,0.7213722763096894
22,0.1233921024948358,0.1279615793377161,9,5,0.02313624678663239,0.006954102920723227,0.30057178179570393,0.30057178179570393,0.30057178179570393
23,0.1279615793377161,0.13332881331443786,5,9,0.012853470437017995,0.012517385257301807,0.9738525730180806,0.9738525730180806,0.9738525730180806
