bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.050107154995203,0.05166171514429144,12,3,0.02733485193621868,0.004092769440654843,0.14972714870395634,0.14972714870395634,0.14972714870395634
1,0.05166171514429144,0.05312318932265039,8,7,0.018223234624145785,0.009549795361527967,0.5240450204638473,0.5240450204638473,0.5240450204638473
2,0.05312318932265039,0.05469494271092112,8,6,0.018223234624145785,0.008185538881309686,0.44918144611186905,0.44918144611186905,0.44918144611186905
3,0.05469494271092112,0.056954659335315176,12,3,0.02733485193621868,0.004092769440654843,0.14972714870395634,0.14972714870395634,0.14972714870395634
4,0.056954659335315176,0.059437902178615304,6,9,0.01366742596810934,0.01227830832196453,0.8983628922237381,0.8983628922237381,0.8983628922237381
5,0.059437902178615304,0.06218052534386512,10,4,0.022779043280182234,0.005457025920873124,0.23956343792633014,0.23956343792633014,0.23956343792633014
6,0.06218052534386512,0.06535644587129347,12,3,0.02733485193621868,0.004092769440654843,0.14972714870395634,0.14972714870395634,0.14972714870395634
7,0.06535644587129347,0.0674689471721649,10,5,0.022779043280182234,0.0068212824010914054,0.2994542974079127,0.2994542974079127,0.2994542974079127
8,0.0674689471721649,0.07032255027443168,9,5,0.02050113895216401,0.0068212824010914054,0.332726997119903,0.332726997119903,0.332726997119903
9,0.07032255027443168,0.07320927456021306,11,4,0.025056947608200455,0.005457025920873124,0.21778494356939104,0.21778494356939104,0.21778494356939104
10,0.07320927456021306,0.07519350321963425,10,5,0.022779043280182234,0.0068212824010914054,0.2994542974079127,0.2994542974079127,0.2994542974079127
11,0.07519350321963425,0.07705844044685362,8,6,0.018223234624145785,0.008185538881309686,0.44918144611186905,0.44918144611186905,0.44918144611186905
12,0.07705844044685362,0.08067623944953077,7,8,0.015945330296127564,0.010914051841746248,0.6844669655038004,0.6844669655038004,0.6844669655038004
13,0.08067623944953077,0.08487920034676784,11,3,0.025056947608200455,0.004092769440654843,0.16333870767704328,0.16333870767704328,0.16333870767704328
14,0.08487920034676784,0.08905204851180311,9,6,0.02050113895216401,0.008185538881309686,0.3992723965438836,0.3992723965438836,0.3992723965438836
15,0.08905204851180311,0.09245739430189132,10,5,0.022779043280182234,0.0068212824010914054,0.2994542974079127,0.2994542974079127,0.2994542974079127
16,0.09245739430189132,0.09576144516468048,8,6,0.018223234624145785,0.008185538881309686,0.44918144611186905,0.44918144611186905,0.44918144611186905
17,0.09576144516468048,0.10053004641085862,12,3,0.02733485193621868,0.004092769440654843,0.14972714870395634,0.14972714870395634,0.14972714870395634
18,0.10053004641085862,0.10552056971937418,11,4,0.025056947608200455,0.005457025920873124,0.21778494356939104,0.21778494356939104,0.21778494356939104
19,0.10552056971937418,0.11277011409401891,8,6,0.018223234624145785,0.008185538881309686,0.44918144611186905,0.44918144611186905,0.44918144611186905
20,0.11277011409401891,0.11678484082221981,10,5,0.022779043280182234,0.0068212824010914054,0.2994542974079127,0.2994542974079127,0.2994542974079127
21,0.11678484082221981,0.12170109190046782,10,5,0.022779043280182234,0.0068212824010914054,0.2994542974079127,0.2994542974079127,0.2994542974079127
22,0.12170109190046782,0.12544087357819073,10,4,0.022779043280182234,0.005457025920873124,0.23956343792633014,0.23956343792633014,0.23956343792633014
23,0.12544087357819073,0.1334447413682938,4,11,0.009111617312072893,0.015006821282401092,1.64699863574352,1.64699863574352,1.64699863574352
24,0.1334447413682938,0.14004575554281465,6,8,0.01366742596810934,0.010914051841746248,0.7985447930877672,0.7985447930877672,0.7985447930877672
25,0.14004575554281465,0.14936515800654884,10,5,0.022779043280182234,0.0068212824010914054,0.2994542974079127,0.2994542974079127,0.2994542974079127
26,0.14936515800654884,0.15636269263923167,7,8,0.015945330296127564,0.010914051841746248,0.6844669655038004,0.6844669655038004,0.6844669655038004
27,0.15636269263923167,0.1649158090353012,8,6,0.018223234624145785,0.008185538881309686,0.44918144611186905,0.44918144611186905,0.44918144611186905
28,0.1649158090353012,0.17594146933406588,8,7,0.018223234624145785,0.009549795361527967,0.5240450204638473,0.5240450204638473,0.5240450204638473
29,0.17594146933406588,0.184545936062932,9,6,0.02050113895216401,0.008185538881309686,0.3992723965438836,0.3992723965438836,0.3992723965438836
30,0.184545936062932,0.19835435748100275,9,5,0.02050113895216401,0.0068212824010914054,0.332726997119903,0.332726997119903,0.332726997119903
31,0.19835435748100275,0.2112328708171844,10,5,0.022779043280182234,0.0068212824010914054,0.2994542974079127,0.2994542974079127,0.2994542974079127
32,0.2112328708171844,0.21949462294578553,11,4,0.025056947608200455,0.005457025920873124,0.21778494356939104,0.21778494356939104,0.21778494356939104
33,0.21949462294578553,0.2282687846571207,9,5,0.02050113895216401,0.0068212824010914054,0.332726997119903,0.332726997119903,0.332726997119903
34,0.2282687846571207,0.23772514052689073,8,7,0.018223234624145785,0.009549795361527967,0.5240450204638473,0.5240450204638473,0.5240450204638473
35,0.23772514052689073,0.2534031726419928,7,7,0.015945330296127564,0.009549795361527967,0.5989085948158253,0.5989085948158253,0.5989085948158253
36,0.2534031726419928,0.2756182078272103,7,8,0.015945330296127564,0.010914051841746248,0.6844669655038004,0.6844669655038004,0.6844669655038004
37,0.2756182078272103,0.2997434780001641,7,8,0.015945330296127564,0.010914051841746248,0.6844669655038004,0.6844669655038004,0.6844669655038004
38,0.2997434780001641,0.3231799222528935,5,9,0.011389521640091117,0.01227830832196453,1.0780354706684856,1.0780354706684856,1.0780354706684856
39,0.3231799222528935,0.34156896173954004,3,12,0.00683371298405467,0.01637107776261937,2.3956343792633015,2.3956343792633015,2.3956343792633015
40,0.34156896173954004,0.36507920362055324,6,9,0.01366742596810934,0.01227830832196453,0.8983628922237381,0.8983628922237381,0.8983628922237381
41,0.36507920362055324,0.39361465871334067,4,10,0.009111617312072893,0.013642564802182811,1.4972714870395636,1.4972714870395636,1.4972714870395636
42,0.39361465871334067,0.41197048388421537,6,9,0.01366742596810934,0.01227830832196453,0.8983628922237381,0.8983628922237381,0.8983628922237381
43,0.41197048388421537,0.4337214156985284,6,9,0.01366742596810934,0.01227830832196453,0.8983628922237381,0.8983628922237381,0.8983628922237381
44,0.4337214156985284,0.4604575466364622,8,6,0.018223234624145785,0.008185538881309686,0.44918144611186905,0.44918144611186905,0.44918144611186905
45,0.4604575466364622,0.476200970262289,3,12,0.00683371298405467,0.01637107776261937,2.3956343792633015,2.3956343792633015,2.3956343792633015
46,0.476200970262289,0.4912878919392824,6,8,0.01366742596810934,0.010914051841746248,0.7985447930877672,0.7985447930877672,0.7985447930877672
47,0.4912878919392824,0.5171982169151307,6,9,0.01366742596810934,0.01227830832196453,0.8983628922237381,0.8983628922237381,0.8983628922237381
48,0.5171982169151307,0.5426009334623815,1,14,0.002277904328018223,0.019099590723055934,8.384720327421556,8.384720327421556,8.384720327421556
49,0.5426009334623815,0.5755309388041496,1,13,0.002277904328018223,0.017735334242837655,7.785811732605731,7.785811732605731,7.785811732605731
50,0.5755309388041496,0.6088502183556559,2,13,0.004555808656036446,0.017735334242837655,3.8929058663028653,3.8929058663028653,3.8929058663028653
51,0.6088502183556559,0.6318312734365463,4,11,0.009111617312072893,0.015006821282401092,1.64699863574352,1.64699863574352,1.64699863574352
52,0.6318312734365463,0.6488611266016963,3,11,0.00683371298405467,0.015006821282401092,2.1959981809913596,2.1959981809913596,2.1959981809913596
53,0.6488611266016963,0.6744591638445854,4,11,0.009111617312072893,0.015006821282401092,1.64699863574352,1.64699863574352,1.64699863574352
54,0.6744591638445854,0.6944821663200855,4,11,0.009111617312072893,0.015006821282401092,1.64699863574352,1.64699863574352,1.64699863574352
55,0.6944821663200855,0.7166485786437989,1,13,0.002277904328018223,0.017735334242837655,7.785811732605731,7.785811732605731,7.785811732605731
56,0.7166485786437989,0.7310812130570411,2,13,0.004555808656036446,0.017735334242837655,3.8929058663028653,3.8929058663028653,3.8929058663028653
57,0.7310812130570411,0.7751079082489014,2,12,0.004555808656036446,0.01637107776261937,3.5934515688949524,3.5934515688949524,3.5934515688949524
58,0.7751079082489014,0.7934015646576882,2,13,0.004555808656036446,0.017735334242837655,3.8929058663028653,3.8929058663028653,3.8929058663028653
59,0.7934015646576882,0.80790576338768,1,14,0.002277904328018223,0.019099590723055934,8.384720327421556,8.384720327421556,8.384720327421556
60,0.80790576338768,0.8239848844707013,0,14,0.0,0.019099590723055934,inf,inf,1000000.0
61,0.8239848844707013,0.8369967177510261,1,14,0.002277904328018223,0.019099590723055934,8.384720327421556,8.384720327421556,8.384720327421556
62,0.8369967177510261,0.8465895384550095,1,14,0.002277904328018223,0.019099590723055934,8.384720327421556,8.384720327421556,8.384720327421556
63,0.8465895384550095,0.8578346133232118,0,14,0.0,0.019099590723055934,inf,inf,1000000.0
64,0.8578346133232118,0.8739225715398788,0,15,0.0,0.020463847203274217,inf,inf,1000000.0
65,0.8739225715398788,0.8851118475198746,1,14,0.002277904328018223,0.019099590723055934,8.384720327421556,8.384720327421556,8.384720327421556
66,0.8851118475198746,0.8919685386121272,1,13,0.002277904328018223,0.017735334242837655,7.785811732605731,7.785811732605731,7.785811732605731
67,0.8919685386121272,0.8983623176813127,1,14,0.002277904328018223,0.019099590723055934,8.384720327421556,8.384720327421556,8.384720327421556
68,0.8983623176813127,0.9068377196788787,1,13,0.002277904328018223,0.017735334242837655,7.785811732605731,7.785811732605731,7.785811732605731
69,0.9068377196788787,0.9149372428655624,1,14,0.002277904328018223,0.019099590723055934,8.384720327421556,8.384720327421556,8.384720327421556
70,0.9149372428655624,0.9238527745008469,0,15,0.0,0.020463847203274217,inf,inf,1000000.0
