seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
1,1612,537,537,19266,5925,5601,4810,4573.31122818737,"{'num_fit_null': 15949, 'num_fit_tp': 3317, 'num_bins_realized': 80, 'max_phi': 160.73327878030923, 'fit_null_phi_mean': 1.0}"
