bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500170812010765,0.05070870351046322,94,5,0.015001595914458985,0.003094059405940594,0.2062486833789762
1,0.05070870351046322,0.051306272670626554,95,4,0.015161187360357485,0.0024752475247524753,0.16326211568525273
2,0.051306272670626554,0.051900593191385215,91,7,0.014522821576763486,0.004331683168316832,0.2982673267326733
3,0.051900593191385215,0.0525525119155645,96,3,0.015320778806255984,0.0018564356435643563,0.12117110148514851
4,0.0525525119155645,0.05315778777003284,94,4,0.015001595914458985,0.0024752475247524753,0.16499894670318097
5,0.05315778777003284,0.05382398618385193,95,4,0.015161187360357485,0.0024752475247524753,0.16326211568525273
6,0.05382398618385193,0.054498212831094794,93,5,0.014842004468560484,0.003094059405940594,0.20846641115724476
7,0.054498212831094794,0.055231237784028005,93,6,0.014842004468560484,0.0037128712871287127,0.2501596933886937
8,0.055231237784028005,0.05606996654532846,94,4,0.015001595914458985,0.0024752475247524753,0.16499894670318097
9,0.05606996654532846,0.056960039306431995,94,5,0.015001595914458985,0.003094059405940594,0.2062486833789762
10,0.056960039306431995,0.05775574026629327,92,6,0.014682413022661985,0.0037128712871287127,0.2528788204907447
11,0.05775574026629327,0.05847641639411444,96,3,0.015320778806255984,0.0018564356435643563,0.12117110148514851
12,0.05847641639411444,0.05942261535674327,94,4,0.015001595914458985,0.0024752475247524753,0.16499894670318097
13,0.05942261535674327,0.06019708374515175,93,6,0.014842004468560484,0.0037128712871287127,0.2501596933886937
14,0.06019708374515175,0.06113330181688064,94,4,0.015001595914458985,0.0024752475247524753,0.16499894670318097
15,0.06113330181688064,0.062188735604286116,93,6,0.014842004468560484,0.0037128712871287127,0.2501596933886937
16,0.062188735604286116,0.06323834918439385,91,7,0.014522821576763486,0.004331683168316832,0.2982673267326733
17,0.06323834918439385,0.06426990553736683,86,13,0.013724864347270986,0.008044554455445545,0.5861299792769975
18,0.06426990553736683,0.06553519535809749,91,7,0.014522821576763486,0.004331683168316832,0.2982673267326733
19,0.06553519535809749,0.06648761034011835,95,4,0.015161187360357485,0.0024752475247524753,0.16326211568525273
20,0.06648761034011835,0.06766163632273671,90,8,0.014363230130864985,0.0049504950495049506,0.34466446644664467
21,0.06766163632273671,0.06890795528888696,93,6,0.014842004468560484,0.0037128712871287127,0.2501596933886937
22,0.06890795528888696,0.0700809506699442,96,2,0.015320778806255984,0.0012376237623762376,0.08078073432343234
23,0.0700809506699442,0.07128614112734788,97,2,0.015480370252154485,0.0012376237623762376,0.07994794324793304
24,0.07128614112734788,0.07262109825387592,92,6,0.014682413022661985,0.0037128712871287127,0.2528788204907447
25,0.07262109825387592,0.07413459010422227,93,6,0.014842004468560484,0.0037128712871287127,0.2501596933886937
26,0.07413459010422227,0.07561795851215715,94,4,0.015001595914458985,0.0024752475247524753,0.16499894670318097
27,0.07561795851215715,0.07696433253586289,94,5,0.015001595914458985,0.003094059405940594,0.2062486833789762
28,0.07696433253586289,0.07837145728990434,90,8,0.014363230130864985,0.0049504950495049506,0.34466446644664467
29,0.07837145728990434,0.07999221701174968,95,4,0.015161187360357485,0.0024752475247524753,0.16326211568525273
30,0.07999221701174968,0.0816038258373737,93,5,0.014842004468560484,0.003094059405940594,0.20846641115724476
31,0.0816038258373737,0.08350133895874018,91,8,0.014522821576763486,0.0049504950495049506,0.3408769448373409
32,0.08350133895874018,0.08527714274823661,88,10,0.014044047239067986,0.006188118811881188,0.4406221872187219
33,0.08527714274823661,0.0872618312016129,91,8,0.014522821576763486,0.0049504950495049506,0.3408769448373409
34,0.0872618312016129,0.08958735782653086,93,5,0.014842004468560484,0.003094059405940594,0.20846641115724476
35,0.08958735782653086,0.09116937331855296,91,8,0.014522821576763486,0.0049504950495049506,0.3408769448373409
36,0.09116937331855296,0.09358163531869645,85,13,0.013565272901372487,0.008044554455445545,0.5930256260920209
37,0.09358163531869645,0.09566717743873591,91,8,0.014522821576763486,0.0049504950495049506,0.3408769448373409
38,0.09566717743873591,0.09790016468614333,87,11,0.013884455793169485,0.006806930693069307,0.490255491066348
39,0.09790016468614333,0.10055125132203095,87,12,0.013884455793169485,0.007425742574257425,0.5348241720723796
40,0.10055125132203095,0.10347838290035719,90,9,0.014363230130864985,0.005569306930693069,0.38774752475247526
41,0.10347838290035719,0.10597480144351722,91,7,0.014522821576763486,0.004331683168316832,0.2982673267326733
42,0.10597480144351722,0.10892791682854289,90,9,0.014363230130864985,0.005569306930693069,0.38774752475247526
43,0.10892791682854289,0.11182375773787492,83,15,0.013246090009575487,0.009282178217821782,0.7007485387092925
44,0.11182375773787492,0.11475617205724112,88,11,0.014044047239067986,0.006806930693069307,0.48468440594059403
45,0.11475617205724112,0.11750881318002941,89,9,0.014203638684966486,0.005569306930693069,0.392104238513739
46,0.11750881318002941,0.12045381600037217,87,12,0.013884455793169485,0.007425742574257425,0.5348241720723796
47,0.12045381600037217,0.12392213642597194,85,13,0.013565272901372487,0.008044554455445545,0.5930256260920209
48,0.12392213642597194,0.12815503627061844,90,9,0.014363230130864985,0.005569306930693069,0.38774752475247526
49,0.12815503627061844,0.13267939537763593,88,10,0.014044047239067986,0.006188118811881188,0.4406221872187219
50,0.13267939537763593,0.1361099172383547,83,16,0.013246090009575487,0.009900990099009901,0.7474651079565788
51,0.1361099172383547,0.14028710424900057,85,13,0.013565272901372487,0.008044554455445545,0.5930256260920209
52,0.14028710424900057,0.14419374242424965,90,9,0.014363230130864985,0.005569306930693069,0.38774752475247526
