seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
12,1676,559,559,17994,5398,6142,4925,10188.081914553462,"{'num_fit_null': 16226, 'num_fit_tp': 1768, 'num_bins_realized': 80, 'max_phi': 1994.1320346320347, 'fit_null_phi_mean': 0.9999999999999999}"
