bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0500132888555526,0.05059817573055625,70,7,0.015398152221733392,0.004530744336569579,0.2942394822006472,0.2942394822006472,0.2942394822006472
1,0.05059817573055625,0.05112418159842485,72,4,0.01583809942806863,0.0025889967637540453,0.1634663790003596,0.1634663790003596,0.1634663790003596
2,0.05112418159842485,0.05190146062523125,72,4,0.01583809942806863,0.0025889967637540453,0.1634663790003596,0.1634663790003596,0.1634663790003596
3,0.05190146062523125,0.052648162469267804,70,6,0.015398152221733392,0.003883495145631068,0.25220527045769764,0.25220527045769764,0.25220527045769764
4,0.052648162469267804,0.05331497732549905,73,3,0.016058073031236252,0.001941747572815534,0.12092033515095091,0.12092033515095091,0.12092033515095091
5,0.05331497732549905,0.0539140300825238,71,5,0.015618125824901012,0.003236245954692557,0.2072109029582023,0.2072109029582023,0.2072109029582023
6,0.0539140300825238,0.05456586461514234,70,6,0.015398152221733392,0.003883495145631068,0.25220527045769764,0.25220527045769764,0.25220527045769764
7,0.05456586461514234,0.0551964156329631,72,4,0.01583809942806863,0.0025889967637540453,0.1634663790003596,0.1634663790003596,0.1634663790003596
8,0.0551964156329631,0.055993853136897004,74,3,0.01627804663440387,0.001941747572815534,0.11928627656782997,0.11928627656782997,0.11928627656782997
9,0.055993853136897004,0.0568481497466564,73,3,0.016058073031236252,0.001941747572815534,0.12092033515095091,0.12092033515095091,0.12092033515095091
10,0.0568481497466564,0.057585089467465836,70,6,0.015398152221733392,0.003883495145631068,0.25220527045769764,0.25220527045769764,0.25220527045769764
11,0.057585089467465836,0.0584095139056444,71,5,0.015618125824901012,0.003236245954692557,0.2072109029582023,0.2072109029582023,0.2072109029582023
12,0.0584095139056444,0.059133038856089074,73,3,0.016058073031236252,0.001941747572815534,0.12092033515095091,0.12092033515095091,0.12092033515095091
13,0.059133038856089074,0.06004682276397935,71,5,0.015618125824901012,0.003236245954692557,0.2072109029582023,0.2072109029582023,0.2072109029582023
14,0.06004682276397935,0.060873197857290465,67,9,0.014738231412230532,0.005825242718446602,0.3952470656426605,0.3952470656426605,0.3952470656426605
15,0.060873197857290465,0.0618294477462768,71,5,0.015618125824901012,0.003236245954692557,0.2072109029582023,0.2072109029582023,0.2072109029582023
16,0.0618294477462768,0.06282039638608695,70,7,0.015398152221733392,0.004530744336569579,0.2942394822006472,0.2942394822006472,0.2942394822006472
17,0.06282039638608695,0.06377385184168813,69,7,0.015178178618565772,0.004530744336569579,0.29850382252239577,0.29850382252239577,0.29850382252239577
18,0.06377385184168813,0.06486310437321657,74,2,0.01627804663440387,0.0012944983818770227,0.07952418437855331,0.07952418437855331,0.07952418437855331
19,0.06486310437321657,0.06571464613080019,70,6,0.015398152221733392,0.003883495145631068,0.25220527045769764,0.25220527045769764,0.25220527045769764
20,0.06571464613080019,0.06662293057888741,72,4,0.01583809942806863,0.0025889967637540453,0.1634663790003596,0.1634663790003596,0.1634663790003596
21,0.06662293057888741,0.06774389743804925,71,5,0.015618125824901012,0.003236245954692557,0.2072109029582023,0.2072109029582023,0.2072109029582023
22,0.06774389743804925,0.06887377146631472,70,6,0.015398152221733392,0.003883495145631068,0.25220527045769764,0.25220527045769764,0.25220527045769764
23,0.06887377146631472,0.069997601211071,71,5,0.015618125824901012,0.003236245954692557,0.2072109029582023,0.2072109029582023,0.2072109029582023
24,0.069997601211071,0.07120904419571157,75,2,0.016498020237571492,0.0012944983818770227,0.0784638619201726,0.0784638619201726,0.0784638619201726
25,0.07120904419571157,0.07264532521367068,72,4,0.01583809942806863,0.0025889967637540453,0.1634663790003596,0.1634663790003596,0.1634663790003596
26,0.07264532521367068,0.07382478937506674,69,7,0.015178178618565772,0.004530744336569579,0.29850382252239577,0.29850382252239577,0.29850382252239577
27,0.07382478937506674,0.0754052214324474,69,7,0.015178178618565772,0.004530744336569579,0.29850382252239577,0.29850382252239577,0.29850382252239577
28,0.0754052214324474,0.07694051414728156,68,8,0.014958205015398152,0.005177993527508091,0.34616409670664383,0.34616409670664383,0.34616409670664383
29,0.07694051414728156,0.07828805036842823,73,3,0.016058073031236252,0.001941747572815534,0.12092033515095091,0.12092033515095091,0.12092033515095091
30,0.07828805036842823,0.08008186426013704,67,9,0.014738231412230532,0.005825242718446602,0.3952470656426605,0.3952470656426605,0.3952470656426605
31,0.08008186426013704,0.081601858139038,70,6,0.015398152221733392,0.003883495145631068,0.25220527045769764,0.25220527045769764,0.25220527045769764
32,0.081601858139038,0.08299993257969615,66,11,0.014518257809062912,0.007119741100323625,0.4903991370010788,0.4903991370010788,0.4903991370010788
33,0.08299993257969615,0.08443311043083664,70,6,0.015398152221733392,0.003883495145631068,0.25220527045769764,0.25220527045769764,0.25220527045769764
34,0.08443311043083664,0.08638053014874453,72,4,0.01583809942806863,0.0025889967637540453,0.1634663790003596,0.1634663790003596,0.1634663790003596
35,0.08638053014874453,0.0884594172239303,69,7,0.015178178618565772,0.004530744336569579,0.29850382252239577,0.29850382252239577,0.29850382252239577
