bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
51,0.6128815405070782,0.6318312734365463,5,9,0.01278772378516624,0.013215859030837005,1.0334801762114538,1.0334801762114538,1.0334801762114538
52,0.6318312734365463,0.6493840537965297,2,11,0.005115089514066497,0.016152716593245228,3.157856093979442,3.157856093979442,3.157856093979442
53,0.6493840537965297,0.6694665104150773,1,12,0.0025575447570332483,0.01762114537444934,6.889867841409692,6.889867841409692,6.889867841409692
54,0.6694665104150773,0.6924091875553131,2,12,0.005115089514066497,0.01762114537444934,3.444933920704846,3.444933920704846,3.444933920704846
55,0.6924091875553131,0.7094306051731111,2,11,0.005115089514066497,0.016152716593245228,3.157856093979442,3.157856093979442,3.157856093979442
56,0.7094306051731111,0.7192274108529091,0,14,0.0,0.020558002936857563,inf,inf,1000000.0
57,0.7192274108529091,0.762382228672505,0,13,0.0,0.01908957415565345,inf,inf,1000000.0
58,0.762382228672505,0.7851507574319844,2,11,0.005115089514066497,0.016152716593245228,3.157856093979442,3.157856093979442,3.157856093979442
59,0.7851507574319844,0.803616002202034,2,12,0.005115089514066497,0.01762114537444934,3.444933920704846,3.444933920704846,3.444933920704846
60,0.803616002202034,0.8224045075476172,0,13,0.0,0.01908957415565345,inf,inf,1000000.0
61,0.8224045075476172,0.836640290915966,0,14,0.0,0.020558002936857563,inf,inf,1000000.0
62,0.836640290915966,0.8515263974666596,0,13,0.0,0.01908957415565345,inf,inf,1000000.0
63,0.8515263974666596,0.8701843976974488,1,12,0.0025575447570332483,0.01762114537444934,6.889867841409692,6.889867841409692,6.889867841409692
64,0.8701843976974488,0.8852452896535397,1,13,0.0025575447570332483,0.01908957415565345,7.464023494860498,7.464023494860498,7.464023494860498
65,0.8852452896535397,0.8938128128647804,2,11,0.005115089514066497,0.016152716593245228,3.157856093979442,3.157856093979442,3.157856093979442
66,0.8938128128647804,0.8979978740215302,1,12,0.0025575447570332483,0.01762114537444934,6.889867841409692,6.889867841409692,6.889867841409692
67,0.8979978740215302,0.9051468521356583,0,14,0.0,0.020558002936857563,inf,inf,1000000.0
68,0.9051468521356583,0.9122448943555355,1,12,0.0025575447570332483,0.01762114537444934,6.889867841409692,6.889867841409692,6.889867841409692
69,0.9122448943555355,0.9220592901110649,1,13,0.0025575447570332483,0.01908957415565345,7.464023494860498,7.464023494860498,7.464023494860498
70,0.9220592901110649,0.929877481609583,0,13,0.0,0.01908957415565345,inf,inf,1000000.0
71,0.929877481609583,0.935805571079254,1,12,0.0025575447570332483,0.01762114537444934,6.889867841409692,6.889867841409692,6.889867841409692
72,0.935805571079254,0.9426042594015599,1,13,0.0025575447570332483,0.01908957415565345,7.464023494860498,7.464023494860498,7.464023494860498
73,0.9426042594015599,0.9498985320329666,0,13,0.0,0.01908957415565345,inf,inf,1000000.0
74,0.9498985320329666,0.9553769715130328,0,14,0.0,0.020558002936857563,inf,inf,1000000.0
75,0.9553769715130328,0.9603823870420456,1,12,0.0025575447570332483,0.01762114537444934,6.889867841409692,6.889867841409692,6.889867841409692
76,0.9603823870420456,0.9666800007224082,0,13,0.0,0.01908957415565345,inf,inf,1000000.0
77,0.9666800007224082,0.970964515209198,0,14,0.0,0.020558002936857563,inf,inf,1000000.0
78,0.970964515209198,0.9789896406233312,0,13,0.0,0.01908957415565345,inf,inf,1000000.0
79,0.9789896406233312,0.996288537979126,1,13,0.0025575447570332483,0.01908957415565345,7.464023494860498,7.464023494860498,7.464023494860498
