seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
13,407,136,136,1072,467,346,129,6000117.0789335035,"{'num_fit_null': 391, 'num_fit_tp': 681, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'raw_max_phi': inf, 'regularized_raw_max_phi': inf, 'num_phi_clipped_bins': 13, 'phi_laplace_eps': 0.0, 'fit_null_phi_mean': 0.7430249632892805}"
