seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
9,556,185,186,9504,3371,3260,2732,2509.5064060341874,"{'num_fit_null': 7807, 'num_fit_tp': 1697, 'num_bins_realized': 80, 'max_phi': 542.8556275780791, 'fit_null_phi_mean': 1.0}"
