bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.001002095057629,0.001182700405479375,150,75,0.011004328369158536,0.01728110599078341,1.5703917050691245,1.5703917050691245,1.5703917050691245
1,0.001182700405479375,0.001386454532621375,141,84,0.010344068667009024,0.01935483870967742,1.871105010295127,1.871105010295127,1.871105010295127
2,0.001386454532621375,0.0015973695117281375,159,65,0.011664588071308048,0.014976958525345621,1.2839680607483406,1.2839680607483406,1.2839680607483406
3,0.0015973695117281375,0.00186220073373985,156,69,0.011444501503924877,0.015898617511520736,1.3891926621765331,1.3891926621765331,1.3891926621765331
4,0.00186220073373985,0.002166157675674125,168,57,0.01232484777345756,0.013133640552995391,1.0656229427254773,1.0656229427254773,1.0656229427254773
5,0.002166157675674125,0.0024925927864387024,159,65,0.011664588071308048,0.014976958525345621,1.2839680607483406,1.2839680607483406,1.2839680607483406
6,0.0024925927864387024,0.002863087924197263,165,60,0.012104761206074389,0.013824884792626729,1.1421030582320906,1.1421030582320906,1.1421030582320906
7,0.002863087924197263,0.0032578594982624,165,59,0.012104761206074389,0.013594470046082949,1.1230680072615558,1.1230680072615558,1.1230680072615558
8,0.0032578594982624,0.003736364975338775,159,66,0.011664588071308048,0.015207373271889401,1.3037214155290844,1.3037214155290844,1.3037214155290844
9,0.003736364975338775,0.00420807942282405,160,65,0.01173795026043577,0.014976958525345621,1.2759432603686636,1.2759432603686636,1.2759432603686636
10,0.00420807942282405,0.0047089821891858254,164,60,0.012031399016946666,0.013824884792626729,1.149067101270091,1.149067101270091,1.149067101270091
11,0.0047089821891858254,0.0053257162217050505,170,55,0.012471572151713007,0.012672811059907835,1.0161358091623747,1.0161358091623747,1.0161358091623747
12,0.0053257162217050505,0.006001311005093088,167,58,0.012251485584329836,0.013364055299539171,1.0908110047186734,1.0908110047186734,1.0908110047186734
13,0.006001311005093088,0.006768648512661401,164,60,0.012031399016946666,0.013824884792626729,1.149067101270091,1.149067101270091,1.149067101270091
14,0.006768648512661401,0.0075152919744141,173,52,0.012691658719096178,0.011981566820276499,0.944050504781439,0.944050504781439,0.944050504781439
15,0.0075152919744141,0.0083585148677229,171,53,0.012544934340840731,0.012211981566820277,0.9734591855984046,0.9734591855984046,0.9734591855984046
16,0.0083585148677229,0.009365925681777213,175,50,0.012838383097351625,0.01152073732718894,0.8973666886109283,0.8973666886109283,0.8973666886109283
17,0.009365925681777213,0.010400666389614299,175,50,0.012838383097351625,0.01152073732718894,0.8973666886109283,0.8973666886109283,0.8973666886109283
18,0.010400666389614299,0.011450330028310375,171,53,0.012544934340840731,0.012211981566820277,0.9734591855984046,0.9734591855984046,0.9734591855984046
19,0.011450330028310375,0.0126997320912778,189,36,0.013865453745139755,0.008294930875576038,0.5982444590739522,0.5982444590739522,0.5982444590739522
