bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0501458197832107,0.052299300208687775,24,1,0.030927835051546393,0.000864304235090752,0.027945836934600978
1,0.052299300208687775,0.05472287051379678,18,6,0.023195876288659795,0.005185825410544511,0.22356669547680783
2,0.05472287051379678,0.05779611282050607,22,2,0.028350515463917526,0.001728608470181504,0.0609727351300385
3,0.05779611282050607,0.06037996858358374,20,4,0.02577319587628866,0.003457216940363008,0.1341400172860847
4,0.06037996858358374,0.062090266495943,20,4,0.02577319587628866,0.003457216940363008,0.1341400172860847
5,0.062090266495943,0.0642257213592529,19,5,0.024484536082474227,0.00432152117545376,0.1765000227448483
6,0.0642257213592529,0.06647821143269536,18,7,0.023195876288659795,0.006050129645635264,0.26082781138960914
7,0.06647821143269536,0.06954845637083047,21,3,0.027061855670103094,0.0025929127052722557,0.09581429806148907
8,0.06954845637083047,0.0727550756186246,18,6,0.023195876288659795,0.005185825410544511,0.22356669547680783
9,0.0727550756186246,0.0774862393736839,21,3,0.027061855670103094,0.0025929127052722557,0.09581429806148907
10,0.0774862393736839,0.08270593918859956,18,6,0.023195876288659795,0.005185825410544511,0.22356669547680783
11,0.08270593918859956,0.08630249500274655,19,5,0.024484536082474227,0.00432152117545376,0.1765000227448483
12,0.08630249500274655,0.09180810637772076,19,5,0.024484536082474227,0.00432152117545376,0.1765000227448483
13,0.09180810637772076,0.09667438939213747,21,4,0.027061855670103094,0.003457216940363008,0.12775239741531877
14,0.09667438939213747,0.10383841209113595,21,3,0.027061855670103094,0.0025929127052722557,0.09581429806148907
15,0.10383841209113595,0.10926793515682218,19,5,0.024484536082474227,0.00432152117545376,0.1765000227448483
16,0.10926793515682218,0.11647113561630246,18,6,0.023195876288659795,0.005185825410544511,0.22356669547680783
17,0.11647113561630246,0.12571899443864815,20,4,0.02577319587628866,0.003457216940363008,0.1341400172860847
18,0.12571899443864815,0.13358020707964893,22,2,0.028350515463917526,0.001728608470181504,0.0609727351300385
19,0.13358020707964893,0.1440409868955612,17,7,0.02190721649484536,0.006050129645635264,0.276170623824292
20,0.1440409868955612,0.16113984808325768,22,3,0.028350515463917526,0.0025929127052722557,0.09145910269505775
21,0.16113984808325768,0.171545322239399,19,5,0.024484536082474227,0.00432152117545376,0.1765000227448483
22,0.171545322239399,0.18668362870812408,15,9,0.019329896907216496,0.007778738115816767,0.4024200518582541
23,0.18668362870812408,0.19532131850719456,18,6,0.023195876288659795,0.005185825410544511,0.22356669547680783
24,0.19532131850719456,0.21211827918887138,19,5,0.024484536082474227,0.00432152117545376,0.1765000227448483
25,0.21211827918887138,0.22941403537988656,18,6,0.023195876288659795,0.005185825410544511,0.22356669547680783
26,0.22941403537988656,0.2457509711384773,17,8,0.02190721649484536,0.006914433880726016,0.3156235700849052
27,0.2457509711384773,0.27061971426010134,21,3,0.027061855670103094,0.0025929127052722557,0.09581429806148907
28,0.27061971426010134,0.2886080712080002,13,11,0.01675257731958763,0.00950734658599827,0.5675154577488198
29,0.2886080712080002,0.3145752847194671,12,12,0.015463917525773196,0.010371650821089023,0.6707000864304234
30,0.3145752847194671,0.3352034360170364,12,12,0.015463917525773196,0.010371650821089023,0.6707000864304234
31,0.3352034360170364,0.35962652564048764,15,9,0.019329896907216496,0.007778738115816767,0.4024200518582541
32,0.35962652564048764,0.39936741739511494,17,7,0.02190721649484536,0.006050129645635264,0.276170623824292
33,0.39936741739511494,0.42260847091674814,16,9,0.020618556701030927,0.007778738115816767,0.3772687986171132
34,0.42260847091674814,0.45238974690437317,14,10,0.01804123711340206,0.00864304235090752,0.47907149030744545
35,0.45238974690437317,0.48556605577468864,10,14,0.01288659793814433,0.012100259291270527,0.938980121002593
36,0.48556605577468864,0.5175848364830017,10,14,0.01288659793814433,0.012100259291270527,0.938980121002593
37,0.5175848364830017,0.5384286522865296,15,9,0.019329896907216496,0.007778738115816767,0.4024200518582541
38,0.5384286522865296,0.5613570064306259,9,15,0.011597938144329897,0.01296456352636128,1.1178334773840393
39,0.5613570064306259,0.5922936201095581,10,14,0.01288659793814433,0.012100259291270527,0.938980121002593
40,0.5922936201095581,0.6194905340671542,9,16,0.011597938144329897,0.013828867761452032,1.1923557092096417
41,0.6194905340671542,0.6460096359252931,5,19,0.006443298969072165,0.016421780466724288,2.5486603284356097
42,0.6460096359252931,0.6733044445514679,8,16,0.010309278350515464,0.013828867761452032,1.3414001728608471
43,0.6733044445514679,0.6957937836647033,7,17,0.00902061855670103,0.014693171996542784,1.6288430670453145
44,0.6957937836647033,0.713820070028305,5,19,0.006443298969072165,0.016421780466724288,2.5486603284356097
45,0.713820070028305,0.7384343802928925,7,17,0.00902061855670103,0.014693171996542784,1.6288430670453145
46,0.7384343802928925,0.7544349908828735,2,23,0.002577319587628866,0.019878997407087293,7.71305099394987
47,0.7544349908828735,0.770731854438782,4,20,0.005154639175257732,0.01728608470181504,3.353500432152118
48,0.770731854438782,0.7829301804304125,4,20,0.005154639175257732,0.01728608470181504,3.353500432152118
49,0.7829301804304125,0.8022087216377258,2,22,0.002577319587628866,0.01901469317199654,7.377700950734658
50,0.8022087216377258,0.8222742110490799,4,20,0.005154639175257732,0.01728608470181504,3.353500432152118
51,0.8222742110490799,0.8341315865516662,6,18,0.007731958762886598,0.015557476231633534,2.0121002592912705
52,0.8341315865516662,0.8434990912675858,1,23,0.001288659793814433,0.019878997407087293,15.42610198789974
53,0.8434990912675858,0.8597773611545564,3,22,0.003865979381443299,0.01901469317199654,4.918467300489771
54,0.8597773611545564,0.8663735836744308,1,23,0.001288659793814433,0.019878997407087293,15.42610198789974
55,0.8663735836744308,0.8758501291275025,1,23,0.001288659793814433,0.019878997407087293,15.42610198789974
56,0.8758501291275025,0.882577869296074,0,24,0.0,0.020743301642178046,1000000.0
57,0.882577869296074,0.8913777232170106,4,20,0.005154639175257732,0.01728608470181504,3.353500432152118
58,0.8913777232170106,0.8967821449041368,2,22,0.002577319587628866,0.01901469317199654,7.377700950734658
59,0.8967821449041368,0.9017934203147888,2,22,0.002577319587628866,0.01901469317199654,7.377700950734658
60,0.9017934203147888,0.9073876410722732,1,24,0.001288659793814433,0.020743301642178046,16.096802074330164
61,0.9073876410722732,0.9127174854278564,0,24,0.0,0.020743301642178046,1000000.0
62,0.9127174854278564,0.9195927888154983,0,24,0.0,0.020743301642178046,1000000.0
63,0.9195927888154983,0.924931609630585,0,24,0.0,0.020743301642178046,1000000.0
64,0.924931609630585,0.9284642785787581,0,24,0.0,0.020743301642178046,1000000.0
65,0.9284642785787581,0.9335854232311249,0,24,0.0,0.020743301642178046,1000000.0
66,0.9335854232311249,0.9369836032390596,0,25,0.0,0.021607605877268798,1000000.0
67,0.9369836032390596,0.9404979825019837,0,24,0.0,0.020743301642178046,1000000.0
