seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
11,713,238,238,1933,606,659,245,1000177.2398846613,"{'num_fit_null': 776, 'num_fit_tp': 1157, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'fit_null_phi_mean': 0.6032843560933447}"
