bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
19,0.06375315301120277,0.0648048818111419,73,2,0.015935385287055227,0.001366120218579235,0.08572872220974624,0.08572872220974624,0.08572872220974624
20,0.0648048818111419,0.06567606851458545,74,2,0.016153678236192973,0.001366120218579235,0.08457022596366857,0.08457022596366857,0.08457022596366857
21,0.06567606851458545,0.06664153560996049,71,5,0.015498799388779742,0.0034153005464480873,0.22035903948279845,0.22035903948279845,0.22035903948279845
22,0.06664153560996049,0.06765746064484116,70,5,0.015280506439642,0.0034153005464480873,0.22350702576112413,0.22350702576112413,0.22350702576112413
23,0.06765746064484116,0.06870263814926145,70,6,0.015280506439642,0.004098360655737705,0.26820843091334895,0.26820843091334895,0.26820843091334895
24,0.06870263814926145,0.06971480138599866,70,5,0.015280506439642,0.0034153005464480873,0.22350702576112413,0.22350702576112413,0.22350702576112413
25,0.06971480138599866,0.0708528652787208,68,8,0.014843920541366514,0.00546448087431694,0.368129218900675,0.368129218900675,0.368129218900675
26,0.0708528652787208,0.0722279109060764,72,3,0.015717092337917484,0.0020491803278688526,0.13037909836065575,0.13037909836065575,0.13037909836065575
27,0.0722279109060764,0.07355456203222267,71,5,0.015498799388779742,0.0034153005464480873,0.22035903948279845,0.22035903948279845,0.22035903948279845
28,0.07355456203222267,0.07511876933276651,65,10,0.014189041693953285,0.006830601092896175,0.4813997477931904,0.4813997477931904,0.4813997477931904
29,0.07511876933276651,0.0766448229551315,71,5,0.015498799388779742,0.0034153005464480873,0.22035903948279845,0.22035903948279845,0.22035903948279845
30,0.0766448229551315,0.0781337279826402,70,6,0.015280506439642,0.004098360655737705,0.26820843091334895,0.26820843091334895,0.26820843091334895
31,0.0781337279826402,0.07964534908533091,71,4,0.015498799388779742,0.00273224043715847,0.17628723158623874,0.17628723158623874,0.17628723158623874
32,0.07964534908533091,0.08116181269288056,67,9,0.014625627592228772,0.006147540983606557,0.42032664546121845,0.42032664546121845,0.42032664546121845
33,0.08116181269288056,0.08283342570066447,69,6,0.015062213490504257,0.004098360655737705,0.27209550962223805,0.27209550962223805,0.27209550962223805
34,0.08283342570066447,0.08460131473839275,66,10,0.014407334643091027,0.006830601092896175,0.4741058122205663,0.4741058122205663,0.4741058122205663
35,0.08460131473839275,0.08647029548883431,71,4,0.015498799388779742,0.00273224043715847,0.17628723158623874,0.17628723158623874,0.17628723158623874
36,0.08647029548883431,0.0881174556910991,69,7,0.015062213490504257,0.0047814207650273225,0.3174447612259444,0.3174447612259444,0.3174447612259444
37,0.0881174556910991,0.09064766764640804,71,4,0.015498799388779742,0.00273224043715847,0.17628723158623874,0.17628723158623874,0.17628723158623874
38,0.09064766764640804,0.09303932003676886,69,7,0.015062213490504257,0.0047814207650273225,0.3174447612259444,0.3174447612259444,0.3174447612259444
39,0.09303932003676886,0.0955496951937675,62,13,0.013534162846540057,0.008879781420765027,0.6561012691697514,0.6561012691697514,0.6561012691697514
40,0.0955496951937675,0.09778817407786843,72,4,0.015717092337917484,0.00273224043715847,0.17383879781420766,0.17383879781420766,0.17383879781420766
41,0.09778817407786843,0.09984383806586257,68,8,0.014843920541366514,0.00546448087431694,0.368129218900675,0.368129218900675,0.368129218900675
42,0.09984383806586257,0.10254532620310777,63,12,0.0137524557956778,0.00819672131147541,0.5960187353629977,0.5960187353629977,0.5960187353629977
43,0.10254532620310777,0.10542025417089462,62,14,0.013534162846540057,0.009562841530054645,0.7065705975674246,0.7065705975674246,0.7065705975674246
44,0.10542025417089462,0.10774501040577886,63,12,0.0137524557956778,0.00819672131147541,0.5960187353629977,0.5960187353629977,0.5960187353629977
45,0.10774501040577886,0.11095538213849063,67,9,0.014625627592228772,0.006147540983606557,0.42032664546121845,0.42032664546121845,0.42032664546121845
46,0.11095538213849063,0.11436918042600148,58,17,0.012660991049989086,0.011612021857923498,0.9171495195025439,0.9171495195025439,0.9171495195025439
47,0.11436918042600148,0.11818924248218533,63,13,0.0137524557956778,0.008879781420765027,0.645686963309914,0.645686963309914,0.645686963309914
48,0.11818924248218533,0.1217172157019377,61,14,0.013315869897402313,0.009562841530054645,0.7181537221177103,0.7181537221177103,0.7181537221177103
49,0.1217172157019377,0.1257869154214859,64,12,0.013970748744815542,0.00819672131147541,0.5867059426229508,0.5867059426229508,0.5867059426229508
50,0.1257869154214859,0.12990154027938836,63,13,0.0137524557956778,0.008879781420765027,0.645686963309914,0.645686963309914,0.645686963309914
51,0.12990154027938836,0.13452644348144527,64,11,0.013970748744815542,0.007513661202185792,0.5378137807377049,0.5378137807377049,0.5378137807377049
52,0.13452644348144527,0.14013481959700583,60,16,0.01309757694826457,0.01092896174863388,0.8344262295081968,0.8344262295081968,0.8344262295081968
53,0.14013481959700583,0.1447712868452072,61,14,0.013315869897402313,0.009562841530054645,0.7181537221177103,0.7181537221177103,0.7181537221177103
54,0.1447712868452072,0.1515983827412128,64,12,0.013970748744815542,0.00819672131147541,0.5867059426229508,0.5867059426229508,0.5867059426229508
55,0.1515983827412128,0.1583463788032531,56,19,0.012224405151713599,0.012978142076502733,1.0616583723653397,1.0616583723653397,1.0616583723653397
56,0.1583463788032531,0.16521423682570452,61,15,0.013315869897402313,0.010245901639344262,0.7694504165546896,0.7694504165546896,0.7694504165546896
57,0.16521423682570452,0.17345567941665657,58,17,0.012660991049989086,0.011612021857923498,0.9171495195025439,0.9171495195025439,0.9171495195025439
58,0.17345567941665657,0.18269286006689064,55,21,0.012006112202575856,0.014344262295081968,1.1947466467958272,1.1947466467958272,1.1947466467958272
59,0.18269286006689064,0.1896560192108154,52,23,0.011351233355162629,0.015710382513661202,1.3840242749054223,1.3840242749054223,1.3840242749054223
60,0.1896560192108154,0.19806958436965946,56,20,0.012224405151713599,0.01366120218579235,1.1175351288056206,1.1175351288056206,1.1175351288056206
61,0.19806958436965946,0.21065995395183573,52,24,0.011351233355162629,0.01639344262295082,1.4441992433795712,1.4441992433795712,1.4441992433795712
62,0.21065995395183573,0.22334519326686875,53,22,0.011569526304300371,0.015027322404371584,1.2988710176306835,1.2988710176306835,1.2988710176306835
63,0.22334519326686875,0.23744717240333552,53,23,0.011569526304300371,0.015710382513661202,1.3579106093411693,1.3579106093411693,1.3579106093411693
64,0.23744717240333552,0.2521948292851448,41,34,0.008950010914647456,0.023224043715846996,2.5948620551779293,2.5948620551779293,2.5948620551779293
65,0.2521948292851448,0.2699238747358323,49,27,0.0106963545077494,0.018442622950819672,1.724197055871529,1.724197055871529,1.724197055871529
66,0.2699238747358323,0.28582944869995125,41,34,0.008950010914647456,0.023224043715846996,2.5948620551779293,2.5948620551779293,2.5948620551779293
67,0.28582944869995125,0.3133966565132142,39,37,0.008513425016371971,0.025273224043715847,2.9686317780580076,2.9686317780580076,2.9686317780580076
68,0.3133966565132142,0.33477636277675626,36,39,0.007858546168958742,0.02663934426229508,3.3898565573770494,3.3898565573770494,3.3898565573770494
69,0.33477636277675626,0.3646862357854843,31,45,0.006767081423270029,0.030737704918032786,4.542239555790586,4.542239555790586,4.542239555790586
70,0.3646862357854843,0.395557700097561,25,51,0.005457323728443571,0.03483606557377049,6.383360655737705,6.383360655737705,6.383360655737705
71,0.395557700097561,0.4308940470218662,20,55,0.004365858982754857,0.03756830601092896,8.605020491803279,8.605020491803279,8.605020491803279
72,0.4308940470218662,0.48437350392341627,15,61,0.0032743942370661427,0.041666666666666664,12.725,12.725,12.725
73,0.48437350392341627,0.5373239576816559,11,64,0.0024012224405151714,0.04371584699453552,18.205663189269746,18.205663189269746,18.205663189269746
74,0.5373239576816559,0.5828902870416641,4,72,0.0008731717965509714,0.04918032786885246,56.32377049180328,56.32377049180328,56.32377049180328
75,0.5828902870416641,0.6360912561416627,6,69,0.0013097576948264572,0.0471311475409836,35.98463114754098,35.98463114754098,35.98463114754098
76,0.6360912561416627,0.6836664974689487,2,74,0.0004365858982754857,0.050546448087431695,115.77663934426229,115.77663934426229,115.77663934426229
77,0.6836664974689487,0.7401935458183295,0,75,0.0,0.05122950819672131,inf,inf,1000000.0
78,0.7401935458183295,0.8002628773450848,2,74,0.0004365858982754857,0.050546448087431695,115.77663934426229,115.77663934426229,115.77663934426229
79,0.8002628773450848,0.97552490234375,0,76,0.0,0.05191256830601093,inf,inf,1000000.0
