bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500140078365802,0.05041265892796211,68,0,0.012674504041146216,0.011627906976744186,0.9174250084260195
1,0.05041265892796211,0.05092298733070492,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
2,0.05092298733070492,0.05130385062657293,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
3,0.05130385062657293,0.05167222544550892,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
4,0.05167222544550892,0.05205898056738072,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
5,0.05205898056738072,0.05246830582618706,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
6,0.05246830582618706,0.05288838576525445,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
7,0.05288838576525445,0.05348585844039914,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
8,0.05348585844039914,0.0540066374931484,68,0,0.012674504041146216,0.011627906976744186,0.9174250084260195
9,0.0540066374931484,0.05460064439103005,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
10,0.05460064439103005,0.05509208948351441,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
11,0.05509208948351441,0.05549602825194595,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
12,0.05549602825194595,0.05601041694171722,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
13,0.05601041694171722,0.05645107673481105,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
14,0.05645107673481105,0.05704451422207052,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
15,0.05704451422207052,0.0575095683336257,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
16,0.0575095683336257,0.05802782778628167,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
17,0.05802782778628167,0.058533389773219785,68,0,0.012674504041146216,0.011627906976744186,0.9174250084260195
18,0.058533389773219785,0.059296509018167846,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
19,0.059296509018167846,0.05996691156178707,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
20,0.05996691156178707,0.06066847853362557,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
21,0.06066847853362557,0.06122200582176443,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
22,0.06122200582176443,0.06188172786496572,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
23,0.06188172786496572,0.06247703433036804,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
24,0.06247703433036804,0.06315274769440288,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
25,0.06315274769440288,0.06383382398635148,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
26,0.06383382398635148,0.06452184598892928,68,0,0.012674504041146216,0.011627906976744186,0.9174250084260195
27,0.06452184598892928,0.06535163521766656,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
28,0.06535163521766656,0.06618959112092854,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
29,0.06618959112092854,0.06703364290297031,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
30,0.06703364290297031,0.06782899117097253,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
31,0.06782899117097253,0.06862058639526364,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
32,0.06862058639526364,0.06937555726617567,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
33,0.06937555726617567,0.07025655526667832,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
34,0.07025655526667832,0.07123275753110646,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
35,0.07123275753110646,0.07211737334728241,68,0,0.012674504041146216,0.011627906976744186,0.9174250084260195
36,0.07211737334728241,0.07307708198204631,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
37,0.07307708198204631,0.07414166294038291,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
38,0.07414166294038291,0.07535903146490451,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
39,0.07535903146490451,0.0766575969755649,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
40,0.0766575969755649,0.07803326863795518,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
41,0.07803326863795518,0.07914428524672976,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
42,0.07914428524672976,0.08046492431312799,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
43,0.08046492431312799,0.08161320015788077,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
44,0.08161320015788077,0.08287156885489816,68,0,0.012674504041146216,0.011627906976744186,0.9174250084260195
45,0.08287156885489816,0.08418694138526917,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
46,0.08418694138526917,0.08567570969462387,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
47,0.08567570969462387,0.08749228566884991,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
48,0.08749228566884991,0.08942033471539618,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
49,0.08942033471539618,0.09115978144109241,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
50,0.09115978144109241,0.09341811900958413,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
51,0.09341811900958413,0.09516306184232227,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
52,0.09516306184232227,0.09707947066053742,66,1,0.01230712711241734,0.023255813953488372,1.8896216591461297
53,0.09707947066053742,0.09951025024056434,68,0,0.012674504041146216,0.011627906976744186,0.9174250084260195
54,0.09951025024056434,0.10172333847731345,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
55,0.10172333847731345,0.10469460636377333,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
56,0.10469460636377333,0.10708396770060061,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
57,0.10708396770060061,0.10966495499014851,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
58,0.10966495499014851,0.11267136568203562,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
59,0.11267136568203562,0.11595423519611354,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
60,0.11595423519611354,0.11977363070473075,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
61,0.11977363070473075,0.12424088623374704,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
62,0.12424088623374704,0.12905974444001905,68,0,0.012674504041146216,0.011627906976744186,0.9174250084260195
63,0.12905974444001905,0.13316782712936398,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
64,0.13316782712936398,0.13772811274975533,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
65,0.13772811274975533,0.1427958261221647,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
66,0.1427958261221647,0.1492725785821677,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
67,0.1492725785821677,0.15582955554127695,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
68,0.15582955554127695,0.1623231060802936,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
69,0.1623231060802936,0.1712907180190086,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
70,0.1712907180190086,0.1815481873229146,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
71,0.1815481873229146,0.19302168041467666,67,1,0.012490815576781777,0.023255813953488372,1.8618331053351573
72,0.19302168041467666,0.21113299466669577,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
73,0.21113299466669577,0.2273511949926614,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
74,0.2273511949926614,0.250638797879219,67,0,0.012490815576781777,0.011627906976744186,0.9309165526675787
75,0.250638797879219,0.276989409327507,66,1,0.01230712711241734,0.023255813953488372,1.8896216591461297
76,0.276989409327507,0.31024600602686453,66,1,0.01230712711241734,0.023255813953488372,1.8896216591461297
77,0.31024600602686453,0.37163915783166995,66,1,0.01230712711241734,0.023255813953488372,1.8896216591461297
78,0.37163915783166995,0.4456014137715099,66,1,0.01230712711241734,0.023255813953488372,1.8896216591461297
79,0.4456014137715099,0.7256401777267456,68,0,0.012674504041146216,0.011627906976744186,0.9174250084260195
