bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500633232295513,0.052132720313966194,26,6,0.019014084507042252,0.0055248618784530384,0.2905668099038265
1,0.052132720313966194,0.053768635727465076,25,7,0.018309859154929577,0.006314127861089187,0.34484852164410174
2,0.053768635727465076,0.05591992661356923,25,6,0.018309859154929577,0.0055248618784530384,0.30174245643858905
3,0.05591992661356923,0.05778969898819917,29,3,0.02112676056338028,0.0031570639305445935,0.14943435937911076
4,0.05778969898819917,0.05959668289870019,26,5,0.019014084507042252,0.004735595895816891,0.2490572656318513
5,0.05959668289870019,0.06123231090605253,21,11,0.015492957746478873,0.009471191791633781,0.6113223792781804
6,0.06123231090605253,0.06347481831908218,23,9,0.016901408450704224,0.007892659826361484,0.4669823730597212
7,0.06347481831908218,0.06659819781780237,20,11,0.014788732394366197,0.009471191791633781,0.6404329687676177
8,0.06659819781780237,0.06871735528111454,28,4,0.020422535211267606,0.003946329913180742,0.19323408540402254
9,0.06871735528111454,0.0712460428476333,26,5,0.019014084507042252,0.004735595895816891,0.2490572656318513
10,0.0712460428476333,0.07394547630101442,27,5,0.01971830985915493,0.004735595895816891,0.2401623632878566
11,0.07394547630101442,0.07755492255091659,25,6,0.018309859154929577,0.0055248618784530384,0.30174245643858905
12,0.07755492255091659,0.08055896330624811,24,8,0.017605633802816902,0.007103393843725336,0.4034727703235991
13,0.08055896330624811,0.0838576018810272,23,9,0.016901408450704224,0.007892659826361484,0.4669823730597212
14,0.0838576018810272,0.088056581094861,24,7,0.017605633802816902,0.006314127861089187,0.3586424625098658
15,0.088056581094861,0.09166602939367291,22,10,0.01619718309859155,0.008681925808997633,0.5360145499468104
16,0.09166602939367291,0.09499382898211475,24,7,0.017605633802816902,0.006314127861089187,0.3586424625098658
17,0.09499382898211475,0.10069421455264088,27,5,0.01971830985915493,0.004735595895816891,0.2401623632878566
18,0.10069421455264088,0.10557680930942298,26,5,0.019014084507042252,0.004735595895816891,0.2490572656318513
19,0.10557680930942298,0.11114444956183431,21,11,0.015492957746478873,0.009471191791633781,0.6113223792781804
20,0.11114444956183431,0.11604612357914444,22,10,0.01619718309859155,0.008681925808997633,0.5360145499468104
21,0.11604612357914444,0.12094218060374255,24,7,0.017605633802816902,0.006314127861089187,0.3586424625098658
22,0.12094218060374255,0.12856263853609556,27,5,0.01971830985915493,0.004735595895816891,0.2401623632878566
23,0.12856263853609556,0.13513972163200372,22,9,0.01619718309859155,0.007892659826361484,0.4872859544971003
24,0.13513972163200372,0.14267681539058677,22,10,0.01619718309859155,0.008681925808997633,0.5360145499468104
25,0.14267681539058677,0.14865259453654284,21,10,0.015492957746478873,0.008681925808997633,0.5603788476716653
26,0.14865259453654284,0.15742859914898868,24,8,0.017605633802816902,0.007103393843725336,0.4034727703235991
27,0.15742859914898868,0.164750561118126,23,9,0.016901408450704224,0.007892659826361484,0.4669823730597212
28,0.164750561118126,0.17241570502519607,24,7,0.017605633802816902,0.006314127861089187,0.3586424625098658
29,0.17241570502519607,0.18247507140040395,25,7,0.018309859154929577,0.006314127861089187,0.34484852164410174
30,0.18247507140040395,0.19232547916471956,25,6,0.018309859154929577,0.0055248618784530384,0.30174245643858905
31,0.19232547916471956,0.2022653162479402,22,10,0.01619718309859155,0.008681925808997633,0.5360145499468104
32,0.2022653162479402,0.2160154651850462,25,6,0.018309859154929577,0.0055248618784530384,0.30174245643858905
33,0.2160154651850462,0.22425523400306704,18,14,0.013380281690140845,0.011838989739542225,0.8848087068499979
34,0.22425523400306704,0.23542682826519007,23,9,0.016901408450704224,0.007892659826361484,0.4669823730597212
35,0.23542682826519007,0.2460575610399246,22,9,0.01619718309859155,0.007892659826361484,0.4872859544971003
36,0.2460575610399246,0.2573614932596684,23,9,0.016901408450704224,0.007892659826361484,0.4669823730597212
37,0.2573614932596684,0.27577041536569596,21,10,0.015492957746478873,0.008681925808997633,0.5603788476716653
38,0.27577041536569596,0.28569355085492143,23,9,0.016901408450704224,0.007892659826361484,0.4669823730597212
39,0.28569355085492143,0.2970000207424164,21,10,0.015492957746478873,0.008681925808997633,0.5603788476716653
40,0.2970000207424164,0.30811160206794747,16,16,0.011971830985915493,0.013417521704814523,1.1207576953433307
41,0.30811160206794747,0.31897050738334665,24,8,0.017605633802816902,0.007103393843725336,0.4034727703235991
42,0.31897050738334665,0.336136969178915,19,12,0.014084507042253521,0.010260457774269928,0.7284925019731648
43,0.336136969178915,0.34821362793445587,19,13,0.014084507042253521,0.011049723756906077,0.7845303867403315
44,0.34821362793445587,0.35969287157058716,18,13,0.013380281690140845,0.011049723756906077,0.8258214597266648
45,0.35969287157058716,0.3769557222723964,23,9,0.016901408450704224,0.007892659826361484,0.4669823730597212
46,0.3769557222723964,0.39170830324292194,22,10,0.01619718309859155,0.008681925808997633,0.5360145499468104
47,0.39170830324292194,0.4096993446350098,16,15,0.011971830985915493,0.012628255722178374,1.0548307720878407
48,0.4096993446350098,0.4304589547216893,23,9,0.016901408450704224,0.007892659826361484,0.4669823730597212
49,0.4304589547216893,0.45043763518333435,18,13,0.013380281690140845,0.011049723756906077,0.8258214597266648
50,0.45043763518333435,0.4643560566008091,14,18,0.01056338028169014,0.01499605367008682,1.4196264141015522
51,0.4643560566008091,0.49281202852725997,14,17,0.01056338028169014,0.014206787687450671,1.3449092344119968
52,0.49281202852725997,0.5129159078001978,14,18,0.01056338028169014,0.01499605367008682,1.4196264141015522
53,0.5129159078001978,0.5362533241510391,20,12,0.014788732394366197,0.010260457774269928,0.6938023828315857
54,0.5362533241510391,0.5518926382064819,10,21,0.007746478873239437,0.017363851617995266,2.2415153906866614
55,0.5518926382064819,0.5671537518501286,13,19,0.009859154929577466,0.01578531965272297,1.6010824219190438
56,0.5671537518501286,0.5903816759586334,15,16,0.011267605633802818,0.013417521704814523,1.1908050513022888
57,0.5903816759586334,0.6149320423603057,17,15,0.01267605633802817,0.012628255722178374,0.9962290625274051
58,0.6149320423603057,0.6338194042444231,10,21,0.007746478873239437,0.017363851617995266,2.2415153906866614
59,0.6338194042444231,0.6564669907093048,12,20,0.009154929577464789,0.016574585635359115,1.8104547386315342
60,0.6564669907093048,0.6844528347253802,12,20,0.009154929577464789,0.016574585635359115,1.8104547386315342
61,0.6844528347253802,0.7105462491512299,8,23,0.006338028169014085,0.018942383583267563,2.988687187582215
62,0.7105462491512299,0.7333115458488466,9,23,0.007042253521126761,0.018942383583267563,2.6898184688239937
63,0.7333115458488466,0.7559586167335511,3,28,0.0028169014084507044,0.022888713496448304,8.125493291239147
64,0.7559586167335511,0.7788924872875214,5,27,0.004225352112676056,0.022099447513812154,5.230202578268877
65,0.7788924872875214,0.8054226875305179,1,30,0.0014084507042253522,0.0244672454617206,17.371744277821627
66,0.8054226875305179,0.8225102290511133,2,30,0.002112676056338028,0.0244672454617206,11.581162851881086
67,0.8225102290511133,0.8446242809295655,1,31,0.0014084507042253522,0.025256511444356748,17.93212312549329
68,0.8446242809295655,0.8629316911101342,3,28,0.0028169014084507044,0.022888713496448304,8.125493291239147
69,0.8629316911101342,0.8830652236938477,1,31,0.0014084507042253522,0.025256511444356748,17.93212312549329
