seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
7,3590,1197,1197,101099,31959,34457,30216,30315.53723907149,"{'num_fit_null': 95920, 'num_fit_tp': 5179, 'num_bins_realized': 80, 'max_phi': 13.754023573359795, 'fit_null_phi_mean': 1.0}"
