bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500078164041042,0.05075224470347157,48,1,0.013671875,0.00477326968973747,0.34913058302079786
1,0.05075224470347157,0.051362374983727914,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
2,0.051362374983727914,0.05197351295500984,48,0,0.013671875,0.002386634844868735,0.17456529151039893
3,0.05197351295500984,0.05260712467133997,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
4,0.05260712467133997,0.053243401460349477,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
5,0.053243401460349477,0.053784338757395696,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
6,0.053784338757395696,0.05449495362117878,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
7,0.05449495362117878,0.05529118627309798,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
8,0.05529118627309798,0.0558943465352058,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
9,0.0558943465352058,0.056443220004439326,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
10,0.056443220004439326,0.057126188464462734,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
11,0.057126188464462734,0.057946959137916504,48,0,0.013671875,0.002386634844868735,0.17456529151039893
12,0.057946959137916504,0.05871726609766482,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
13,0.05871726609766482,0.059438521973788676,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
14,0.059438521973788676,0.0602784738875925,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
15,0.0602784738875925,0.06099829822778698,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
16,0.06099829822778698,0.06169024128466844,44,4,0.012555803571428572,0.011933174224343675,0.9504110315566162
17,0.06169024128466844,0.06255469433963293,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
18,0.06255469433963293,0.06369653344154354,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
19,0.06369653344154354,0.06461903080344195,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
20,0.06461903080344195,0.06558941062539812,48,0,0.013671875,0.002386634844868735,0.17456529151039893
21,0.06558941062539812,0.06642403304576872,48,0,0.013671875,0.002386634844868735,0.17456529151039893
22,0.06642403304576872,0.06741807945072649,48,0,0.013671875,0.002386634844868735,0.17456529151039893
23,0.06741807945072649,0.06859329491853713,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
24,0.06859329491853713,0.06977597717195742,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
25,0.06977597717195742,0.07103145681321615,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
26,0.07103145681321615,0.0721279822289943,48,0,0.013671875,0.002386634844868735,0.17456529151039893
27,0.0721279822289943,0.07341792732477188,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
28,0.07341792732477188,0.07466588784009215,48,0,0.013671875,0.002386634844868735,0.17456529151039893
29,0.07466588784009215,0.07589877210557458,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
30,0.07589877210557458,0.0772051537409424,48,0,0.013671875,0.002386634844868735,0.17456529151039893
31,0.0772051537409424,0.07838056832551951,44,4,0.012555803571428572,0.011933174224343675,0.9504110315566162
32,0.07838056832551951,0.07977708410471675,48,0,0.013671875,0.002386634844868735,0.17456529151039893
33,0.07977708410471675,0.08157124258577823,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
34,0.08157124258577823,0.08344919141381979,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
35,0.08344919141381979,0.08516844138503075,44,4,0.012555803571428572,0.011933174224343675,0.9504110315566162
36,0.08516844138503075,0.08720388859510418,48,0,0.013671875,0.002386634844868735,0.17456529151039893
37,0.08720388859510418,0.088907204568386,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
38,0.088907204568386,0.09083776250481604,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
39,0.09083776250481604,0.0922982916235923,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
40,0.0922982916235923,0.0943728804588318,48,1,0.013671875,0.00477326968973747,0.34913058302079786
41,0.0943728804588318,0.09677073843777174,48,0,0.013671875,0.002386634844868735,0.17456529151039893
42,0.09677073843777174,0.09859989117830986,48,0,0.013671875,0.002386634844868735,0.17456529151039893
43,0.09859989117830986,0.10106097161769863,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
44,0.10106097161769863,0.10348057467490429,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
45,0.10348057467490429,0.10572644807398317,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
46,0.10572644807398317,0.10823196154087777,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
47,0.10823196154087777,0.11203146725893019,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
48,0.11203146725893019,0.11509495973587036,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
49,0.11509495973587036,0.11858303286135194,48,0,0.013671875,0.002386634844868735,0.17456529151039893
50,0.11858303286135194,0.12134775407612322,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
51,0.12134775407612322,0.12539541423320766,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
52,0.12539541423320766,0.12977260090410705,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
53,0.12977260090410705,0.13291868790984152,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
54,0.13291868790984152,0.13627966865897176,45,3,0.012834821428571428,0.00954653937947494,0.7437999377399607
55,0.13627966865897176,0.1424449622631073,44,4,0.012555803571428572,0.011933174224343675,0.9504110315566162
56,0.1424449622631073,0.14779352359473705,44,4,0.012555803571428572,0.011933174224343675,0.9504110315566162
57,0.14779352359473705,0.15242537632584574,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
58,0.15242537632584574,0.15908661708235744,48,0,0.013671875,0.002386634844868735,0.17456529151039893
59,0.15908661708235744,0.165462389588356,47,1,0.013392857142857142,0.00477326968973747,0.3564041368337311
60,0.165462389588356,0.17244179844856258,43,5,0.012276785714285714,0.014319809069212411,1.1664135387285746
61,0.17244179844856258,0.18223584741353985,48,0,0.013671875,0.002386634844868735,0.17456529151039893
62,0.18223584741353985,0.19202070236206062,42,6,0.011997767857142858,0.016706443914081145,1.3924626741410888
63,0.19202070236206062,0.20299432575702672,43,5,0.012276785714285714,0.014319809069212411,1.1664135387285746
64,0.20299432575702672,0.21381082199513907,46,2,0.013113839285714286,0.007159904534606206,0.5459808053623115
65,0.21381082199513907,0.22501250058412556,41,7,0.01171875,0.01909307875894988,1.6292760540970566
66,0.22501250058412556,0.23928622938692568,44,4,0.012555803571428572,0.011933174224343675,0.9504110315566162
67,0.23928622938692568,0.25936013758182536,42,6,0.011997767857142858,0.016706443914081145,1.3924626741410888
68,0.25936013758182536,0.28067585378885274,42,6,0.011997767857142858,0.016706443914081145,1.3924626741410888
69,0.28067585378885274,0.3027912527322769,44,4,0.012555803571428572,0.011933174224343675,0.9504110315566162
70,0.3027912527322769,0.32155918553471563,44,4,0.012555803571428572,0.011933174224343675,0.9504110315566162
71,0.32155918553471563,0.34225754737854003,41,7,0.01171875,0.01909307875894988,1.6292760540970566
72,0.34225754737854003,0.3621437676250935,44,4,0.012555803571428572,0.011933174224343675,0.9504110315566162
73,0.3621437676250935,0.37505636960268024,43,5,0.012276785714285714,0.014319809069212411,1.1664135387285746
74,0.37505636960268024,0.39344383776187897,38,10,0.010881696428571428,0.026252983293556086,2.4125818493360263
75,0.39344383776187897,0.43887782096862804,30,18,0.008649553571428572,0.045346062052505964,5.242589883747786
76,0.43887782096862804,0.5135889500379563,21,27,0.006138392857142857,0.06682577565632458,10.886526361466696
77,0.5135889500379563,0.6761910378932954,14,34,0.004185267857142857,0.08353221957040573,19.95863166268894
78,0.6761910378932954,0.8121751338243486,4,44,0.0013950892857142857,0.10739856801909307,76.98329355608591
79,0.8121751338243486,0.9638161063194276,3,46,0.0011160714285714285,0.11217183770883055,100.50596658711217
