seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
3,753,251,251,4452,1441,1509,1022,1013.0126357471472,"{'num_fit_null': 3166, 'num_fit_tp': 1286, 'num_bins_realized': 80, 'max_phi': 135.40435458786936, 'fit_null_phi_mean': 1.0}"
