bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050003308802843,0.05048803472891447,224,9,0.013630580965650936,0.0044662795891022775,0.3276661207880502
1,0.05048803472891447,0.051009742077439954,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
2,0.051009742077439954,0.051517634885385605,227,5,0.013812322045192948,0.0026797677534613666,0.194012834677135
3,0.051517634885385605,0.052043871022760854,223,10,0.013570000605803599,0.004912907548012505,0.3620418075671537
4,0.052043871022760854,0.052601862931624034,225,7,0.013691161325498273,0.003573023671281822,0.2609730165568542
5,0.052601862931624034,0.05316995037719607,222,10,0.013509420245956262,0.004912907548012505,0.3636653134306835
6,0.05316995037719607,0.053726565558463314,222,11,0.013509420245956262,0.005359535506922733,0.3967257964698366
7,0.053726565558463314,0.05426396429538725,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
8,0.05426396429538725,0.0548623397480696,220,12,0.013388259526261586,0.005806163465832961,0.4336757481018312
9,0.0548623397480696,0.055512588936835444,223,10,0.013570000605803599,0.004912907548012505,0.3620418075671537
10,0.055512588936835444,0.05620966572314499,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
11,0.05620966572314499,0.05693533271551125,224,8,0.013630580965650936,0.00401965163019205,0.29489950870924525
12,0.05693533271551125,0.057594939367845606,225,8,0.013691161325498273,0.00401965163019205,0.293594643626461
13,0.057594939367845606,0.0583569821901619,225,7,0.013691161325498273,0.003573023671281822,0.2609730165568542
14,0.0583569821901619,0.05912799201905726,224,8,0.013630580965650936,0.00401965163019205,0.29489950870924525
15,0.05912799201905726,0.059801559895277,222,10,0.013509420245956262,0.004912907548012505,0.3636653134306835
16,0.059801559895277,0.06058525945991277,221,12,0.013448839886108923,0.005806163465832961,0.43172225374101214
17,0.06058525945991277,0.0614078692160546,228,4,0.013872902405040285,0.0022331397945511387,0.16097134754871462
18,0.0614078692160546,0.06211382895708078,228,4,0.013872902405040285,0.0022331397945511387,0.16097134754871462
19,0.06211382895708078,0.06288854964077466,226,7,0.013751741685345611,0.003573023671281822,0.25982335569096493
20,0.06288854964077466,0.06368299107998604,227,5,0.013812322045192948,0.0026797677534613666,0.194012834677135
21,0.06368299107998604,0.06448541302233934,226,6,0.013751741685345611,0.0031263957123715946,0.22734543622959433
22,0.06448541302233934,0.06537796091288321,222,11,0.013509420245956262,0.005359535506922733,0.3967257964698366
23,0.06537796091288321,0.0662297829985618,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
24,0.0662297829985618,0.0671867001801729,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
25,0.0671867001801729,0.0682286228984594,213,20,0.012964197007330223,0.009379187137114784,0.7234684208988492
26,0.0682286228984594,0.06923181237652892,227,5,0.013812322045192948,0.0026797677534613666,0.194012834677135
27,0.06923181237652892,0.07026526890695092,225,7,0.013691161325498273,0.003573023671281822,0.2609730165568542
28,0.07026526890695092,0.07120789680629963,218,15,0.01326709880656691,0.007146047342563644,0.5386292396515894
29,0.07120789680629963,0.07221196778118602,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
30,0.07221196778118602,0.07333129923790689,221,11,0.013448839886108923,0.005359535506922733,0.3985128496070881
31,0.07333129923790689,0.0744355916976928,225,7,0.013691161325498273,0.003573023671281822,0.2609730165568542
32,0.0744355916976928,0.07563090184703468,229,4,0.013933482764887624,0.0022331397945511387,0.16027147212458975
33,0.07563090184703468,0.07676849700510496,226,6,0.013751741685345611,0.0031263957123715946,0.22734543622959433
34,0.07676849700510496,0.07796052005141972,224,8,0.013630580965650936,0.00401965163019205,0.29489950870924525
35,0.07796052005141972,0.07932463288307183,226,7,0.013751741685345611,0.003573023671281822,0.25982335569096493
36,0.07932463288307183,0.08072049310430877,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
37,0.08072049310430877,0.0823202924802899,218,14,0.01326709880656691,0.006699419383653417,0.5049649121733651
38,0.0823202924802899,0.08383550914004437,219,14,0.013327679166414249,0.006699419383653417,0.5026696171180316
39,0.08383550914004437,0.0856073126196861,220,12,0.013388259526261586,0.005806163465832961,0.4336757481018312
40,0.0856073126196861,0.08725483529269688,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
41,0.08725483529269688,0.0888906195759773,221,12,0.013448839886108923,0.005806163465832961,0.43172225374101214
42,0.0888906195759773,0.09049578662961716,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
43,0.09049578662961716,0.09237980656325814,220,12,0.013388259526261586,0.005806163465832961,0.4336757481018312
44,0.09237980656325814,0.09444906888529654,224,9,0.013630580965650936,0.0044662795891022775,0.3276661207880502
45,0.09444906888529654,0.09651052393019197,221,11,0.013448839886108923,0.005359535506922733,0.3985128496070881
46,0.09651052393019197,0.09891658509150145,219,13,0.013327679166414249,0.006252791424743189,0.46915830931016284
47,0.09891658509150145,0.1012456715106964,215,17,0.0130853577270249,0.0080393032603841,0.6143739764775942
48,0.1012456715106964,0.10362080577760929,219,14,0.013327679166414249,0.006699419383653417,0.5026696171180316
49,0.10362080577760929,0.10633939411491153,217,15,0.013206518446719573,0.007146047342563644,0.5411000159802664
50,0.10633939411491153,0.10907813441008332,222,10,0.013509420245956262,0.004912907548012505,0.3636653134306835
51,0.10907813441008332,0.11206128261983388,216,17,0.013145938086872236,0.0080393032603841,0.6115427599961306
52,0.11206128261983388,0.11516376910731192,220,12,0.013388259526261586,0.005806163465832961,0.4336757481018312
53,0.11516376910731192,0.11818355135619639,217,15,0.013206518446719573,0.007146047342563644,0.5411000159802664
54,0.11818355135619639,0.12169033009558908,219,14,0.013327679166414249,0.006699419383653417,0.5026696171180316
55,0.12169033009558908,0.1254384070634842,223,9,0.013570000605803599,0.0044662795891022775,0.3291289159701397
56,0.1254384070634842,0.129692880436778,220,12,0.013388259526261586,0.005806163465832961,0.4336757481018312
57,0.129692880436778,0.1338853649795055,215,18,0.0130853577270249,0.008485931219294328,0.6485058640596827
58,0.1338853649795055,0.13810080289840693,219,13,0.013327679166414249,0.006252791424743189,0.46915830931016284
59,0.13810080289840693,0.14352576062083242,219,13,0.013327679166414249,0.006252791424743189,0.46915830931016284
60,0.14352576062083242,0.1492963284254075,210,23,0.01278245592778821,0.010719071013845467,0.838576802016811
61,0.1492963284254075,0.1554743070155382,210,22,0.01278245592778821,0.01027244305493524,0.8036361019327772
62,0.1554743070155382,0.16148864571005103,213,19,0.012964197007330223,0.008932559178204555,0.6890175437131897
63,0.16148864571005103,0.1688752025365829,206,26,0.012540134488398861,0.01205895489057615,0.9616288327475386
64,0.1688752025365829,0.17859212309122077,213,20,0.012964197007330223,0.009379187137114784,0.7234684208988492
65,0.17859212309122077,0.18844234198331836,208,24,0.012661295208093537,0.011165698972755694,0.8818765212597044
66,0.18844234198331836,0.20030526909977195,203,29,0.012358393408856848,0.013398838767306834,1.084189370254578
67,0.20030526909977195,0.21501659601926806,202,31,0.012297813049009511,0.014292094685127288,1.1621655515635279
68,0.21501659601926806,0.23193901963531965,194,38,0.011813170170230812,0.017418490397498883,1.474497543546226
69,0.23193901963531965,0.2531313300132751,192,40,0.011692009450536136,0.01831174631531934,1.5661761472900328
70,0.2531313300132751,0.2779824268072843,185,48,0.011267946931604773,0.02188476998660116,1.9422145062840073
71,0.2779824268072843,0.30761048197746277,177,55,0.010783304052826074,0.025011165698972757,2.3194343381626026
72,0.30761048197746277,0.3418552596122026,163,69,0.009935179014963349,0.03126395712371594,3.1467935380559697
73,0.3418552596122026,0.3849761299788952,152,81,0.009268795056642637,0.03662349263063868,3.9512679271500177
74,0.3849761299788952,0.44298095442354674,137,95,0.008360089658932575,0.042876284055381866,5.128687107986873
75,0.44298095442354674,0.520939365029335,115,117,0.007027321742291149,0.052702099151406875,7.499599574933391
76,0.520939365029335,0.6179903000593185,69,164,0.004240625189313624,0.07369361322018758,17.37800676322338
77,0.6179903000593185,0.710056483745575,32,200,0.0019991518749621373,0.08977221974095578,44.90515246254416
78,0.710056483745575,0.800162386149168,14,218,0.0009087053977100624,0.09781152300133988,107.6383206788745
79,0.800162386149168,0.9700884222984314,4,229,0.00030290179923668747,0.10272443054935239,339.134435015632
