bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.001002095057629,0.0011832230287836289,150,74,0.010932944606413994,0.01766109785202864,1.6154017501988862,1.6154017501988862,1.6154017501988862
1,0.0011832230287836289,0.0013609367684693926,153,71,0.011151603498542275,0.01694510739856802,1.519522049074204,1.519522049074204,1.519522049074204
2,0.0013609367684693926,0.0015623744664480426,165,59,0.012026239067055394,0.014081145584725537,1.1708685904389962,1.1708685904389962,1.1708685904389962
3,0.0015623744664480426,0.0018213368311989701,159,65,0.011588921282798833,0.015513126491646777,1.3386169526125395,1.3386169526125395,1.3386169526125395
4,0.0018213368311989701,0.0021051241055829125,163,61,0.011880466472303206,0.014558472553699284,1.225412536421805,1.225412536421805,1.225412536421805
5,0.0021051241055829125,0.0023918590333777477,157,67,0.011443148688046648,0.015990453460620526,1.397382302418558,1.397382302418558,1.397382302418558
6,0.0023918590333777477,0.002739019034197488,165,59,0.012026239067055394,0.014081145584725537,1.1708685904389962,1.1708685904389962,1.1708685904389962
7,0.002739019034197488,0.00313909533433613,164,59,0.0119533527696793,0.014081145584725537,1.1780080330636242,1.1780080330636242,1.1780080330636242
8,0.00313909533433613,0.00354413774912238,163,61,0.011880466472303206,0.014558472553699284,1.225412536421805,1.225412536421805,1.225412536421805
9,0.00354413774912238,0.0040041807224042,170,54,0.01239067055393586,0.012887828162291169,1.0401235434507932,1.0401235434507932,1.0401235434507932
10,0.0040041807224042,0.004507930489489748,171,53,0.012463556851311954,0.012649164677804296,1.0148920431548243,1.0148920431548243,1.0148920431548243
11,0.004507930489489748,0.005066635296679965,169,55,0.012317784256559767,0.013126491646778043,1.065653641383401,1.065653641383401,1.065653641383401
12,0.005066635296679965,0.005661802459508149,160,64,0.011661807580174927,0.015274463007159905,1.3097852028639618,1.3097852028639618,1.3097852028639618
13,0.005661802459508149,0.006361267738975547,168,56,0.012244897959183673,0.013365155131264916,1.0914876690533015,1.0914876690533015,1.0914876690533015
14,0.006361267738975547,0.00711462655453935,174,49,0.012682215743440233,0.011694510739856803,0.9221188928208928,0.9221188928208928,0.9221188928208928
15,0.00711462655453935,0.007949972897767981,178,46,0.012973760932944606,0.010978520286396181,0.8462095411761551,0.8462095411761551,0.8462095411761551
16,0.007949972897767981,0.008786992914974642,175,49,0.012755102040816327,0.011694510739856803,0.9168496420047733,0.9168496420047733,0.9168496420047733
17,0.008786992914974642,0.009702901425771392,170,54,0.01239067055393586,0.012887828162291169,1.0401235434507932,1.0401235434507932,1.0401235434507932
18,0.009702901425771392,0.01070741869043555,180,44,0.013119533527696793,0.010501193317422435,0.8004242906390877,0.8004242906390877,0.8004242906390877
19,0.01070741869043555,0.01185462158173315,178,46,0.012973760932944606,0.010978520286396181,0.8462095411761551,0.8462095411761551,0.8462095411761551
20,0.01185462158173315,0.012972205854020936,186,38,0.013556851311953352,0.009069212410501194,0.6689763132907333,0.6689763132907333,0.6689763132907333
21,0.012972205854020936,0.014136687223799446,181,42,0.013192419825072887,0.010023866348448688,0.7598201453078232,0.7598201453078232,0.7598201453078232
22,0.014136687223799446,0.015316117624752181,180,44,0.013119533527696793,0.010501193317422435,0.8004242906390877,0.8004242906390877,0.8004242906390877
23,0.015316117624752181,0.016635768674313968,183,41,0.013338192419825073,0.009785202863961813,0.7336228595276288,0.7336228595276288,0.7336228595276288
24,0.016635768674313968,0.018031504238024295,176,48,0.01282798833819242,0.011455847255369928,0.8930353655890648,0.8930353655890648,0.8930353655890648
25,0.018031504238024295,0.01948759071528905,180,44,0.013119533527696793,0.010501193317422435,0.8004242906390877,0.8004242906390877,0.8004242906390877
26,0.01948759071528905,0.021215065871365305,180,44,0.013119533527696793,0.010501193317422435,0.8004242906390877,0.8004242906390877,0.8004242906390877
27,0.021215065871365305,0.022734886314719906,186,38,0.013556851311953352,0.009069212410501194,0.6689763132907333,0.6689763132907333,0.6689763132907333
28,0.022734886314719906,0.024464598111808237,184,40,0.013411078717201166,0.00954653937947494,0.7118397841651967,0.7118397841651967,0.7118397841651967
