bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500017628073692,0.0503826413303613,99,3,0.013094146916328401,0.006369426751592357,0.4864331210191083
1,0.0503826413303613,0.05083900392055508,100,1,0.013225088385491685,0.0031847133757961785,0.24080847575203382
2,0.05083900392055508,0.05126397684216498,100,1,0.013225088385491685,0.0031847133757961785,0.24080847575203382
3,0.05126397684216498,0.05167883783578866,101,1,0.013356029854654968,0.0031847133757961785,0.23844760834270015
4,0.05167883783578866,0.0521935019642114,99,2,0.013094146916328401,0.004777070063694267,0.3648248407643312
5,0.0521935019642114,0.052701933681964803,99,2,0.013094146916328401,0.004777070063694267,0.3648248407643312
6,0.052701933681964803,0.05312956757843488,99,3,0.013094146916328401,0.006369426751592357,0.4864331210191083
7,0.05312956757843488,0.05363589450716968,100,1,0.013225088385491685,0.0031847133757961785,0.24080847575203382
8,0.05363589450716968,0.05413273088634008,101,0,0.013356029854654968,0.0015923566878980893,0.11922380417135008
9,0.05413273088634008,0.0546329766511917,99,2,0.013094146916328401,0.004777070063694267,0.3648248407643312
10,0.0546329766511917,0.05517516732215876,99,3,0.013094146916328401,0.006369426751592357,0.4864331210191083
11,0.05517516732215876,0.05574100315570828,99,2,0.013094146916328401,0.004777070063694267,0.3648248407643312
12,0.05574100315570828,0.05631173886358735,98,3,0.012963205447165118,0.006369426751592357,0.49134658688798816
13,0.05631173886358735,0.05680391564965248,100,2,0.013225088385491685,0.004777070063694267,0.3612127136280507
14,0.05680391564965248,0.057332608848810154,98,3,0.012963205447165118,0.006369426751592357,0.49134658688798816
15,0.057332608848810154,0.05785629078745838,100,1,0.013225088385491685,0.0031847133757961785,0.24080847575203382
16,0.05785629078745838,0.058441570028662654,101,1,0.013356029854654968,0.0031847133757961785,0.23844760834270015
17,0.058441570028662654,0.059109988808631816,96,5,0.012701322508838549,0.009554140127388535,0.7522161665243943
18,0.059109988808631816,0.05958833359181878,96,5,0.012701322508838549,0.009554140127388535,0.7522161665243943
19,0.05958833359181878,0.0602797828614711,100,1,0.013225088385491685,0.0031847133757961785,0.24080847575203382
20,0.0602797828614711,0.06099040769040583,99,3,0.013094146916328401,0.006369426751592357,0.4864331210191083
21,0.06099040769040583,0.061591386795043904,101,0,0.013356029854654968,0.0015923566878980893,0.11922380417135008
22,0.061591386795043904,0.06241145059466359,99,2,0.013094146916328401,0.004777070063694267,0.3648248407643312
23,0.06241145059466359,0.06315561085939404,100,2,0.013225088385491685,0.004777070063694267,0.3612127136280507
24,0.06315561085939404,0.06397129595279691,100,1,0.013225088385491685,0.0031847133757961785,0.24080847575203382
25,0.06397129595279691,0.06475720405578611,97,4,0.012832263978001834,0.007961783439490446,0.6204504094631482
26,0.06475720405578611,0.06553282365202898,97,5,0.012832263978001834,0.009554140127388535,0.7445404913557779
27,0.06553282365202898,0.06629301905632014,95,6,0.012570381039675265,0.011146496815286623,0.8867270435244161
28,0.06629301905632014,0.06699418574571604,96,5,0.012701322508838549,0.009554140127388535,0.7522161665243943
29,0.06699418574571604,0.0678651928901672,100,1,0.013225088385491685,0.0031847133757961785,0.24080847575203382
30,0.0678651928901672,0.06868665963411325,100,2,0.013225088385491685,0.004777070063694267,0.3612127136280507
31,0.06868665963411325,0.06950192451477051,101,0,0.013356029854654968,0.0015923566878980893,0.11922380417135008
32,0.06950192451477051,0.07044550552964206,98,3,0.012963205447165118,0.006369426751592357,0.49134658688798816
33,0.07044550552964206,0.07144664525985717,98,4,0.012963205447165118,0.007961783439490446,0.6141832336099852
