bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
14,0.07991589363664381,0.08328647306188934,24,8,0.0183206106870229,0.006557377049180328,0.35792349726775957,0.35792349726775957,0.35792349726775957
15,0.08328647306188934,0.0862130299210548,23,8,0.017557251908396947,0.006557377049180328,0.3734853884533143,0.3734853884533143,0.3734853884533143
16,0.0862130299210548,0.09024034673348065,26,6,0.01984732824427481,0.004918032786885246,0.24779319041614126,0.24779319041614126,0.24779319041614126
17,0.09024034673348065,0.09376580286771058,24,8,0.0183206106870229,0.006557377049180328,0.35792349726775957,0.35792349726775957,0.35792349726775957
18,0.09376580286771058,0.09864436276257033,25,6,0.019083969465648856,0.004918032786885246,0.2577049180327869,0.2577049180327869,0.2577049180327869
19,0.09864436276257033,0.10355787724256507,26,6,0.01984732824427481,0.004918032786885246,0.24779319041614126,0.24779319041614126,0.24779319041614126
20,0.10355787724256507,0.10800656070932742,22,9,0.016793893129770993,0.007377049180327869,0.4392697466467958,0.4392697466467958,0.4392697466467958
21,0.10800656070932742,0.11375296413898463,22,10,0.016793893129770993,0.00819672131147541,0.4880774962742176,0.4880774962742176,0.4880774962742176
22,0.11375296413898463,0.11950243944302193,24,8,0.0183206106870229,0.006557377049180328,0.35792349726775957,0.35792349726775957,0.35792349726775957
23,0.11950243944302193,0.12526845782995222,22,9,0.016793893129770993,0.007377049180327869,0.4392697466467958,0.4392697466467958,0.4392697466467958
24,0.12526845782995222,0.13184931594878427,21,11,0.01603053435114504,0.009016393442622951,0.5624512099921936,0.5624512099921936,0.5624512099921936
25,0.13184931594878427,0.13824635483324532,20,11,0.015267175572519083,0.009016393442622951,0.5905737704918034,0.5905737704918034,0.5905737704918034
26,0.13824635483324532,0.14835352115333075,23,9,0.017557251908396947,0.007377049180327869,0.4201710620099786,0.4201710620099786,0.4201710620099786
27,0.14835352115333075,0.15743620470166206,23,9,0.017557251908396947,0.007377049180327869,0.4201710620099786,0.4201710620099786,0.4201710620099786
28,0.15743620470166206,0.16620534174144275,22,9,0.016793893129770993,0.007377049180327869,0.4392697466467958,0.4392697466467958,0.4392697466467958
29,0.16620534174144275,0.17482615634798998,22,10,0.016793893129770993,0.00819672131147541,0.4880774962742176,0.4880774962742176,0.4880774962742176
30,0.17482615634798998,0.18788196817040445,21,10,0.01603053435114504,0.00819672131147541,0.5113192818110851,0.5113192818110851,0.5113192818110851
31,0.18788196817040445,0.1973427534103393,21,11,0.01603053435114504,0.009016393442622951,0.5624512099921936,0.5624512099921936,0.5624512099921936
32,0.1973427534103393,0.21148290019482374,19,13,0.01450381679389313,0.010655737704918032,0.7346850733390854,0.7346850733390854,0.7346850733390854
33,0.21148290019482374,0.2227874208241701,19,12,0.01450381679389313,0.009836065573770493,0.6781708369283866,0.6781708369283866,0.6781708369283866
34,0.2227874208241701,0.23254225496202705,24,8,0.0183206106870229,0.006557377049180328,0.35792349726775957,0.35792349726775957,0.35792349726775957
35,0.23254225496202705,0.24702602103352544,16,16,0.012213740458015267,0.013114754098360656,1.0737704918032787,1.0737704918032787,1.0737704918032787
36,0.24702602103352544,0.2629975683987141,19,12,0.01450381679389313,0.009836065573770493,0.6781708369283866,0.6781708369283866,0.6781708369283866
37,0.2629975683987141,0.2768448747694493,22,10,0.016793893129770993,0.00819672131147541,0.4880774962742176,0.4880774962742176,0.4880774962742176
38,0.2768448747694493,0.2884271267801523,22,9,0.016793893129770993,0.007377049180327869,0.4392697466467958,0.4392697466467958,0.4392697466467958
39,0.2884271267801523,0.3006124049425125,18,14,0.013740458015267175,0.011475409836065573,0.8351548269581056,0.8351548269581056,0.8351548269581056
40,0.3006124049425125,0.31860437244176887,19,13,0.01450381679389313,0.010655737704918032,0.7346850733390854,0.7346850733390854,0.7346850733390854
