seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
3,542,181,181,17378,5589,6799,4221,3908.5936326284937,"{'num_fit_null': 13199, 'num_fit_tp': 4179, 'num_bins_realized': 80, 'max_phi': 341.1083991385499, 'raw_max_phi': 341.1083991385499, 'regularized_raw_max_phi': 341.1083991385499, 'num_phi_clipped_bins': 0, 'phi_laplace_eps': 0.0, 'fit_null_phi_mean': 1.0}"
