bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.0500063560903072,0.05060120010748505,73,7,0.015249634426571965,0.004478566858605247,0.29368355550881253,0.29368355550881253,0.29368355550881253
1,0.05060120010748505,0.05122893713414662,77,2,0.016085230833507415,0.0012795905310300703,0.07955064768884347,0.07955064768884347,0.07955064768884347
2,0.05122893713414662,0.05192166035994882,76,4,0.015876331731773552,0.0025591810620601407,0.16119473347476176,0.16119473347476176,0.16119473347476176
3,0.05192166035994882,0.05249276328831905,75,4,0.015667432630039693,0.0025591810620601407,0.16334399658775856,0.16334399658775856,0.16334399658775856
4,0.05249276328831905,0.053183075040578794,77,2,0.016085230833507415,0.0012795905310300703,0.07955064768884347,0.07955064768884347,0.07955064768884347
5,0.053183075040578794,0.05376468142494553,75,5,0.015667432630039693,0.003198976327575176,0.2041799957346982,0.2041799957346982,0.2041799957346982
6,0.05376468142494553,0.054425956169143266,73,6,0.015249634426571965,0.003838771593090211,0.25172876186469645,0.25172876186469645,0.25172876186469645
7,0.054425956169143266,0.05513679496943947,77,2,0.016085230833507415,0.0012795905310300703,0.07955064768884347,0.07955064768884347,0.07955064768884347
8,0.05513679496943947,0.05590494023635979,80,0,0.016711928138709004,0.0,0.0,0.0,0.0
9,0.05590494023635979,0.0566646587103605,75,4,0.015667432630039693,0.0025591810620601407,0.16334399658775856,0.16334399658775856,0.16334399658775856
10,0.0566646587103605,0.05741532184183595,75,4,0.015667432630039693,0.0025591810620601407,0.16334399658775856,0.16334399658775856,0.16334399658775856
11,0.05741532184183595,0.05823882706463332,72,8,0.015040735324838104,0.005118362124120281,0.3402999928911637,0.3402999928911637,0.3402999928911637
12,0.05823882706463332,0.059048398863524185,76,3,0.015876331731773552,0.0019193857965451055,0.12089605010607132,0.12089605010607132,0.12089605010607132
13,0.059048398863524185,0.059933688119053814,76,4,0.015876331731773552,0.0025591810620601407,0.16119473347476176,0.16119473347476176,0.16119473347476176
14,0.059933688119053814,0.06078235083259638,73,6,0.015249634426571965,0.003838771593090211,0.25172876186469645,0.25172876186469645,0.25172876186469645
15,0.06078235083259638,0.061730965226888625,77,2,0.016085230833507415,0.0012795905310300703,0.07955064768884347,0.07955064768884347,0.07955064768884347
16,0.061730965226888625,0.06281951796263456,72,8,0.015040735324838104,0.005118362124120281,0.3402999928911637,0.3402999928911637,0.3402999928911637
17,0.06281951796263456,0.06380239129066466,72,7,0.015040735324838104,0.004478566858605247,0.29776249377976827,0.29776249377976827,0.29776249377976827
18,0.06380239129066466,0.0649926814250648,76,3,0.015876331731773552,0.0019193857965451055,0.12089605010607132,0.12089605010607132,0.12089605010607132
19,0.0649926814250648,0.06572721153497695,75,5,0.015667432630039693,0.003198976327575176,0.2041799957346982,0.2041799957346982,0.2041799957346982
20,0.06572721153497695,0.06671705478802323,73,6,0.015249634426571965,0.003838771593090211,0.25172876186469645,0.25172876186469645,0.25172876186469645
21,0.06671705478802323,0.06776188649237153,74,5,0.015458533528305828,0.003198976327575176,0.2069391848662482,0.2069391848662482,0.2069391848662482
22,0.06776188649237153,0.06888694819062943,74,6,0.015458533528305828,0.003838771593090211,0.24832702183949784,0.24832702183949784,0.24832702183949784
23,0.06888694819062943,0.06992233619093892,73,6,0.015249634426571965,0.003838771593090211,0.25172876186469645,0.25172876186469645,0.25172876186469645
24,0.06992233619093892,0.0712706507183611,78,2,0.016294129935241278,0.0012795905310300703,0.07853076759026856,0.07853076759026856,0.07853076759026856
25,0.0712706507183611,0.07252404298633333,74,5,0.015458533528305828,0.003198976327575176,0.2069391848662482,0.2069391848662482,0.2069391848662482
26,0.07252404298633333,0.07399591179564595,73,6,0.015249634426571965,0.003838771593090211,0.25172876186469645,0.25172876186469645,0.25172876186469645
27,0.07399591179564595,0.07575023919343941,68,12,0.014205138917902652,0.007677543186180422,0.5404764592977306,0.5404764592977306,0.5404764592977306
28,0.07575023919343941,0.07731301775202154,74,5,0.015458533528305828,0.003198976327575176,0.2069391848662482,0.2069391848662482,0.2069391848662482
29,0.07731301775202154,0.07873653341084719,73,6,0.015249634426571965,0.003838771593090211,0.25172876186469645,0.25172876186469645,0.25172876186469645
30,0.07873653341084719,0.0801801206544041,74,6,0.015458533528305828,0.003838771593090211,0.24832702183949784,0.24832702183949784,0.24832702183949784
