bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000075250864,0.050342346169054496,302,5,0.01297978067169294,0.0044444444444444444,0.34241290795746243
1,0.050342346169054496,0.05068240808323022,297,10,0.01276559287183002,0.008148148148148147,0.6382898334576186
2,0.05068240808323022,0.05103726293891659,300,6,0.012894105551747772,0.005185185185185185,0.40213608957795005
3,0.05103726293891659,0.05139220282435413,301,6,0.012936943111720356,0.005185185185185185,0.4008045131223939
4,0.05139220282435413,0.05173410219140349,300,7,0.012894105551747772,0.005925925925925926,0.4595841023748
5,0.05173410219140349,0.05209080828353761,297,9,0.01276559287183002,0.007407407407407408,0.5802634849614715
6,0.05209080828353761,0.0524475903715938,299,8,0.01285126799177519,0.006666666666666667,0.5187555555555555
7,0.0524475903715938,0.05277187339961526,301,6,0.012936943111720356,0.005185185185185185,0.4008045131223939
8,0.05277187339961526,0.05311093213967973,298,8,0.012808430431802605,0.006666666666666667,0.5204905239687848
9,0.05311093213967973,0.05348821310326453,295,12,0.012679917751884852,0.00962962962962963,0.7594394394394396
10,0.05348821310326453,0.053881925623863916,300,7,0.012894105551747772,0.005925925925925926,0.4595841023748
11,0.053881925623863916,0.05429008621722456,301,5,0.012936943111720356,0.0044444444444444444,0.3435467255334805
12,0.05429008621722456,0.0546700804494321,301,6,0.012936943111720356,0.005185185185185185,0.4008045131223939
13,0.0546700804494321,0.05505989054217929,301,6,0.012936943111720356,0.005185185185185185,0.4008045131223939
14,0.05505989054217929,0.05549808195792133,301,5,0.012936943111720356,0.0044444444444444444,0.3435467255334805
15,0.05549808195792133,0.05593066290020938,302,5,0.01297978067169294,0.0044444444444444444,0.34241290795746243
16,0.05593066290020938,0.05638567777350541,296,11,0.012722755311857436,0.008888888888888889,0.6986606808829031
17,0.05638567777350541,0.05688402093946926,301,5,0.012936943111720356,0.0044444444444444444,0.3435467255334805
18,0.05688402093946926,0.05738146263174705,298,9,0.012808430431802605,0.007407407407407408,0.5783228044097609
19,0.05738146263174705,0.0578998932614922,301,6,0.012936943111720356,0.005185185185185185,0.4008045131223939
20,0.0578998932614922,0.058440590370446424,300,6,0.012894105551747772,0.005185185185185185,0.40213608957795005
21,0.058440590370446424,0.0589738800190389,304,3,0.013065455791638108,0.002962962962962963,0.22677838494231936
22,0.0589738800190389,0.059497064212337074,299,8,0.01285126799177519,0.006666666666666667,0.5187555555555555
23,0.059497064212337074,0.06008291803300378,297,9,0.01276559287183002,0.007407407407407408,0.5802634849614715
24,0.06008291803300378,0.060676778666675056,301,6,0.012936943111720356,0.005185185185185185,0.4008045131223939
25,0.060676778666675056,0.06126946872100231,301,6,0.012936943111720356,0.005185185185185185,0.4008045131223939
26,0.06126946872100231,0.061899949284270325,294,12,0.01263708019191227,0.00962962962962963,0.7620138104205901
27,0.061899949284270325,0.06255461387336247,305,2,0.013108293351610692,0.0022222222222222222,0.16952795933188092
28,0.06255461387336247,0.0632071414031088,301,6,0.012936943111720356,0.005185185185185185,0.4008045131223939
29,0.0632071414031088,0.06378471758216617,298,8,0.012808430431802605,0.006666666666666667,0.5204905239687848
30,0.06378471758216617,0.06448595477268095,303,4,0.013022618231665525,0.003703703703703704,0.2844054580896686
31,0.06448595477268095,0.06518043875694274,300,7,0.012894105551747772,0.005925925925925926,0.4595841023748
32,0.06518043875694274,0.06588452821597454,297,9,0.01276559287183002,0.007407407407407408,0.5802634849614715
33,0.06588452821597454,0.06676054466515777,297,10,0.01276559287183002,0.008148148148148147,0.6382898334576186
34,0.06676054466515777,0.06759069347754113,295,12,0.012679917751884852,0.00962962962962963,0.7594394394394396
35,0.06759069347754113,0.06847741976380345,295,11,0.012679917751884852,0.008888888888888889,0.701021021021021
36,0.06847741976380345,0.06931676417589186,294,13,0.01263708019191227,0.01037037037037037,0.82063025737602
37,0.06931676417589186,0.07018853742629284,302,5,0.01297978067169294,0.0044444444444444444,0.34241290795746243
38,0.07018853742629284,0.07118223179131747,293,13,0.012594242631939685,0.01037037037037037,0.8234215167548501
39,0.07118223179131747,0.07209990546107284,301,6,0.012936943111720356,0.005185185185185185,0.4008045131223939
40,0.07209990546107284,0.07309347176924343,299,8,0.01285126799177519,0.006666666666666667,0.5187555555555555
41,0.07309347176924343,0.0740600358694791,301,5,0.012936943111720356,0.0044444444444444444,0.3435467255334805
42,0.0740600358694791,0.07515983944758768,300,7,0.012894105551747772,0.005925925925925926,0.4595841023748
43,0.07515983944758768,0.07630438916385168,299,8,0.01285126799177519,0.006666666666666667,0.5187555555555555
44,0.07630438916385168,0.07747041806578636,295,11,0.012679917751884852,0.008888888888888889,0.701021021021021
45,0.07747041806578636,0.07860906329005957,296,11,0.012722755311857436,0.008888888888888889,0.6986606808829031
