bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500007905066013,0.05053513031452893,221,13,0.013294899699982352,0.00718849840255591,0.5406959484294156
1,0.05053513031452893,0.05104338955134146,229,5,0.013765515618565798,0.003993610223642172,0.2901170093662106
2,0.05104338955134146,0.05160181773826476,229,5,0.013765515618565798,0.003993610223642172,0.2901170093662106
3,0.05160181773826476,0.05216540247201914,225,9,0.013530207659274075,0.005591054313099041,0.4132275316016113
4,0.05216540247201914,0.05265126889571541,226,7,0.013589034649097005,0.004792332268370607,0.35266171528152357
5,0.05265126889571541,0.053158045187592456,228,6,0.013706688628742867,0.00439297124600639,0.32049836142001126
6,0.053158045187592456,0.05368460780009622,228,6,0.013706688628742867,0.00439297124600639,0.32049836142001126
7,0.05368460780009622,0.05427075400948516,229,5,0.013765515618565798,0.003993610223642172,0.2901170093662106
8,0.05427075400948516,0.05485256230458615,222,11,0.013353726689805282,0.006389776357827476,0.478501358179336
9,0.05485256230458615,0.05550242681056255,223,11,0.013412553679628214,0.006389776357827476,0.4764026680118827
10,0.05550242681056255,0.056135526206344315,224,10,0.013471380669451144,0.0059904153354632585,0.4446771628276853
11,0.056135526206344315,0.05669318921864027,228,6,0.013706688628742867,0.00439297124600639,0.32049836142001126
12,0.05669318921864027,0.0573760343715548,226,8,0.013589034649097005,0.005191693290734824,0.3820501915549839
13,0.0573760343715548,0.05801214482635257,222,11,0.013353726689805282,0.006389776357827476,0.478501358179336
14,0.05801214482635257,0.05865464732050889,225,9,0.013530207659274075,0.005591054313099041,0.4132275316016113
15,0.05865464732050889,0.059246031939983325,226,8,0.013589034649097005,0.005191693290734824,0.3820501915549839
16,0.059246031939983325,0.05995443509891629,226,8,0.013589034649097005,0.005191693290734824,0.3820501915549839
17,0.05995443509891629,0.0607545332983136,227,6,0.013647861638919937,0.00439297124600639,0.32187981987440784
18,0.0607545332983136,0.06154392166063183,232,2,0.01394199658803459,0.0027955271565495207,0.2005112495113304
19,0.06154392166063183,0.0623147618025541,226,8,0.013589034649097005,0.005191693290734824,0.3820501915549839
20,0.0623147618025541,0.06311127878725521,231,3,0.01388316959821166,0.003194888178913738,0.23012671251421454
21,0.06311127878725521,0.06385906450450414,220,14,0.01323607271015942,0.0075878594249201275,0.5732712105076322
22,0.06385906450450414,0.06465588249266144,222,11,0.013353726689805282,0.006389776357827476,0.478501358179336
23,0.06465588249266144,0.06550948619842524,229,5,0.013765515618565798,0.003993610223642172,0.2901170093662106
24,0.06550948619842524,0.06629941798746584,230,4,0.013824342608388728,0.003594249201277955,0.25999422201074024
25,0.06629941798746584,0.06726248338818548,229,5,0.013765515618565798,0.003993610223642172,0.2901170093662106
26,0.06726248338818548,0.06821278128772973,224,9,0.013471380669451144,0.005591054313099041,0.41503201863917294
27,0.06821278128772973,0.06923699602484701,231,3,0.01388316959821166,0.003194888178913738,0.23012671251421454
28,0.06923699602484701,0.07021104265004392,226,8,0.013589034649097005,0.005191693290734824,0.3820501915549839
29,0.07021104265004392,0.07122108153998846,227,7,0.013647861638919937,0.004792332268370607,0.3511416216811722
30,0.07122108153998846,0.07217498458921905,228,6,0.013706688628742867,0.00439297124600639,0.32049836142001126
31,0.07217498458921905,0.07329089790582652,227,6,0.013647861638919937,0.00439297124600639,0.32187981987440784
32,0.07329089790582652,0.07437184788286678,225,9,0.013530207659274075,0.005591054313099041,0.4132275316016113
33,0.07437184788286678,0.07560831978917118,223,11,0.013412553679628214,0.006389776357827476,0.4764026680118827
34,0.07560831978917118,0.07676588185131548,221,13,0.013294899699982352,0.00718849840255591,0.5406959484294156
35,0.07676588185131548,0.07803858295083038,228,5,0.013706688628742867,0.003993610223642172,0.2913621467454648
36,0.07803858295083038,0.07938502784818406,223,11,0.013412553679628214,0.006389776357827476,0.4764026680118827
37,0.07938502784818406,0.08064002916216848,223,11,0.013412553679628214,0.006389776357827476,0.4764026680118827
38,0.08064002916216848,0.08207854740321632,222,12,0.013353726689805282,0.006789137380191693,0.5084076930655445
39,0.08207854740321632,0.0836903303861618,221,12,0.013294899699982352,0.006789137380191693,0.5106572846277814
40,0.0836903303861618,0.085281647183001,226,8,0.013589034649097005,0.005191693290734824,0.3820501915549839
41,0.085281647183001,0.08703676089644426,219,15,0.01317724572033649,0.007987220447284345,0.6061373231401186
42,0.08703676089644426,0.08869057372212409,219,15,0.01317724572033649,0.007987220447284345,0.6061373231401186
43,0.08869057372212409,0.09043643698096272,222,12,0.013353726689805282,0.006789137380191693,0.5084076930655445
44,0.09043643698096272,0.09229328017681834,224,9,0.013471380669451144,0.005591054313099041,0.41503201863917294
45,0.09229328017681834,0.09432246685028074,225,9,0.013530207659274075,0.005591054313099041,0.4132275316016113
46,0.09432246685028074,0.09643081203103063,225,9,0.013530207659274075,0.005591054313099041,0.4132275316016113
47,0.09643081203103063,0.09860090166330338,230,4,0.013824342608388728,0.003594249201277955,0.25999422201074024
48,0.09860090166330338,0.10093028247356414,224,9,0.013471380669451144,0.005591054313099041,0.41503201863917294
49,0.10093028247356414,0.10355619713664052,213,21,0.012824283781398906,0.010383386581469648,0.8096660022862502
50,0.10355619713664052,0.1060132935643196,214,20,0.012883110771221836,0.009984025559105431,0.7749700935124805
51,0.1060132935643196,0.10918578803539278,222,12,0.013353726689805282,0.006789137380191693,0.5084076930655445
52,0.10918578803539278,0.11268939021974798,218,16,0.013118418730513559,0.008386581469648562,0.6392981991146005
53,0.11268939021974798,0.11618971601128573,209,24,0.012588975822107183,0.0115814696485623,0.9199691708220118
54,0.11618971601128573,0.11991468351334328,214,20,0.012883110771221836,0.009984025559105431,0.7749700935124805
55,0.11991468351334328,0.12337727993726735,222,12,0.013353726689805282,0.006789137380191693,0.5084076930655445
56,0.12337727993726735,0.12716300897300242,216,18,0.013000764750867698,0.009185303514376996,0.7065202463388894
57,0.12716300897300242,0.13105549514293666,212,21,0.012765456791575975,0.010383386581469648,0.8133971820202883
58,0.13105549514293666,0.13575550727546215,208,26,0.012530148832284252,0.012380191693290734,0.9880322938697146
59,0.13575550727546215,0.1405888348817825,219,15,0.01317724572033649,0.007987220447284345,0.6061373231401186
60,0.1405888348817825,0.14703797511756422,200,34,0.012059532913700806,0.015575079872204472,1.2915160134029455
61,0.14703797511756422,0.15308337360620491,211,23,0.012706629801753045,0.011182108626198083,0.8800215950775055
62,0.15308337360620491,0.16046183891594404,212,21,0.012765456791575975,0.010383386581469648,0.8133971820202883
63,0.16046183891594404,0.1688426911830902,211,23,0.012706629801753045,0.011182108626198083,0.8800215950775055
64,0.1688426911830902,0.17757909931242463,212,22,0.012765456791575975,0.010782747603833865,0.8446816890210685
65,0.17757909931242463,0.188142252713442,210,24,0.012647802811930113,0.0115814696485623,0.9156902444460956
66,0.188142252713442,0.20006312802433968,204,29,0.012294840872992529,0.013578274760383386,1.1043880031184554
67,0.20006312802433968,0.2136345744132998,206,28,0.01241249485263839,0.013178913738019169,1.061745756552549
68,0.2136345744132998,0.2311656422913074,200,34,0.012059532913700806,0.015575079872204472,1.2915160134029455
69,0.2311656422913074,0.24964724481105802,186,48,0.011235955056179775,0.021166134185303515,1.883785942492013
70,0.24964724481105802,0.27002964690327647,188,46,0.011353609035825636,0.02036741214057508,1.793915227863398
71,0.27002964690327647,0.2966628789901732,189,44,0.011412436025648568,0.019568690095846646,1.7146812522644181
72,0.2966628789901732,0.3274328283965588,172,62,0.010412377198658744,0.026757188498402557,2.5697482897420625
73,0.3274328283965588,0.35845930278301236,157,77,0.009529972351314784,0.03274760383386582,3.4362747998264505
74,0.35845930278301236,0.39354027062654495,160,74,0.009706453320783575,0.03154952076677316,3.2503654758447094
75,0.39354027062654495,0.4605155169963837,116,117,0.007118065768574622,0.048722044728434506,6.844843292055026
76,0.4605155169963837,0.5519436582922931,81,153,0.005059121124772046,0.06309904153354633,12.472332639869231
77,0.5519436582922931,0.6656170248985298,52,182,0.0033531384199070534,0.07468051118210862,22.27182472955552
78,0.6656170248985298,0.791632579267025,13,221,0.0010588858168127538,0.0902555910543131,85.23637735179268
79,0.791632579267025,0.9712844491004944,6,228,0.0006470968880522384,0.09305111821086262,143.79781440604123
