bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500024035573005,0.050465306453406765,216,7,0.013376071010294028,0.004555808656036446,0.34059393468607957
1,0.050465306453406765,0.0508804874494671,217,6,0.013437711890525797,0.003986332574031891,0.29665263003907966
2,0.0508804874494671,0.05132554862648246,218,5,0.013499352770757566,0.003416856492027335,0.25311261584547695
3,0.05132554862648246,0.05172887817025182,219,3,0.013560993650989336,0.002277904328018223,0.16797473597018017
4,0.05172887817025182,0.052224093116819775,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
5,0.052224093116819775,0.05270038060843941,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
6,0.05270038060843941,0.05314668454229823,220,3,0.013622634531221105,0.002277904328018223,0.16721466929158207
7,0.05314668454229823,0.05367752313613884,214,8,0.013252789249830487,0.005125284738041002,0.3867325316522753
8,0.05367752313613884,0.05417778491973872,218,5,0.013499352770757566,0.003416856492027335,0.25311261584547695
9,0.05417778491973872,0.054736278951168005,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
10,0.054736278951168005,0.05521565973758695,214,8,0.013252789249830487,0.005125284738041002,0.3867325316522753
11,0.05521565973758695,0.05579398609697815,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
12,0.05579398609697815,0.05642775855958456,221,2,0.013684275411452876,0.0017084282460136675,0.12484608754540417
13,0.05642775855958456,0.05707537401467552,213,10,0.013191148369598718,0.006264236902050114,0.4748818470185
14,0.05707537401467552,0.05768669629469505,214,8,0.013252789249830487,0.005125284738041002,0.3867325316522753
15,0.05768669629469505,0.05832242816686626,214,9,0.013252789249830487,0.0056947608200455585,0.42970281294697255
16,0.05832242816686626,0.058967440668493465,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
17,0.058967440668493465,0.05960227083414786,218,5,0.013499352770757566,0.003416856492027335,0.25311261584547695
18,0.05960227083414786,0.060365193989127784,216,6,0.013376071010294028,0.003986332574031891,0.29801969285031965
19,0.060365193989127784,0.06102110072970385,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
20,0.06102110072970385,0.06169503387063735,218,5,0.013499352770757566,0.003416856492027335,0.25311261584547695
21,0.06169503387063735,0.062456436082720675,220,2,0.013622634531221105,0.0017084282460136675,0.12541100196868654
22,0.062456436082720675,0.0632077872753143,217,6,0.013437711890525797,0.003986332574031891,0.29665263003907966
23,0.0632077872753143,0.0639906153082847,220,3,0.013622634531221105,0.002277904328018223,0.16721466929158207
24,0.0639906153082847,0.06476658675819627,219,4,0.013560993650989336,0.0028473804100227792,0.20996841996272522
25,0.06476658675819627,0.06566331796348095,215,7,0.013314430130062256,0.004555808656036446,0.3421707584577744
26,0.06566331796348095,0.06654930226504802,216,7,0.013376071010294028,0.004555808656036446,0.34059393468607957
27,0.06654930226504802,0.06745905131101602,210,13,0.01300622572890341,0.007972665148063782,0.6129883729717476
28,0.06745905131101602,0.06838704086840153,217,6,0.013437711890525797,0.003986332574031891,0.29665263003907966
29,0.06838704086840153,0.0693370085209608,217,5,0.013437711890525797,0.003416856492027335,0.2542736828906397
30,0.0693370085209608,0.0703073119744658,216,7,0.013376071010294028,0.004555808656036446,0.34059393468607957
31,0.0703073119744658,0.07123515307903282,214,9,0.013252789249830487,0.0056947608200455585,0.42970281294697255
32,0.07123515307903282,0.07224376406520605,216,6,0.013376071010294028,0.003986332574031891,0.29801969285031965
33,0.07224376406520605,0.07336631864309306,216,7,0.013376071010294028,0.004555808656036446,0.34059393468607957
34,0.07336631864309306,0.07455576024949542,217,6,0.013437711890525797,0.003986332574031891,0.29665263003907966
35,0.07455576024949542,0.07571319267153735,213,10,0.013191148369598718,0.006264236902050114,0.4748818470185
36,0.07571319267153735,0.07694055549800392,215,7,0.013314430130062256,0.004555808656036446,0.3421707584577744
37,0.07694055549800392,0.07827277258038522,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
38,0.07827277258038522,0.07949504051357505,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
39,0.07949504051357505,0.0808367729187011,217,5,0.013437711890525797,0.003416856492027335,0.2542736828906397
40,0.0808367729187011,0.08241226989775895,212,11,0.013129507489366948,0.00683371298405467,0.5204850973723892
41,0.08241226989775895,0.08404420316219324,214,9,0.013252789249830487,0.0056947608200455585,0.42970281294697255
42,0.08404420316219324,0.0859801560640335,209,14,0.012944584848671638,0.008542141230068337,0.6599007484542793
43,0.0859801560640335,0.08766033798456185,213,9,0.013191148369598718,0.0056947608200455585,0.4317107700168182
44,0.08766033798456185,0.08962195832282299,216,7,0.013376071010294028,0.004555808656036446,0.34059393468607957
45,0.08962195832282299,0.0916038647294044,218,5,0.013499352770757566,0.003416856492027335,0.25311261584547695
46,0.0916038647294044,0.09332833141088487,216,7,0.013376071010294028,0.004555808656036446,0.34059393468607957
47,0.09332833141088487,0.09557230770587923,215,7,0.013314430130062256,0.004555808656036446,0.3421707584577744
48,0.09557230770587923,0.09792157523334027,216,7,0.013376071010294028,0.004555808656036446,0.34059393468607957
49,0.09792157523334027,0.10030708275735373,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
50,0.10030708275735373,0.102715640515089,216,6,0.013376071010294028,0.003986332574031891,0.29801969285031965
51,0.102715640515089,0.10559486299753185,216,7,0.013376071010294028,0.004555808656036446,0.34059393468607957
52,0.10559486299753185,0.10868581384420392,215,8,0.013314430130062256,0.005125284738041002,0.3849421032649962
53,0.10868581384420392,0.11188143491744997,211,12,0.013067866609135179,0.007403189066059226,0.5665185670692398
54,0.11188143491744997,0.11510282009840007,210,12,0.01300622572890341,0.007403189066059226,0.5692034891880513
55,0.11510282009840007,0.11862835288047789,210,13,0.01300622572890341,0.007972665148063782,0.6129883729717476
56,0.11862835288047789,0.12203086670488116,214,9,0.013252789249830487,0.0056947608200455585,0.42970281294697255
57,0.12203086670488116,0.1261880800127983,212,11,0.013129507489366948,0.00683371298405467,0.5204850973723892
58,0.1261880800127983,0.130648223683238,217,5,0.013437711890525797,0.003416856492027335,0.2542736828906397
59,0.130648223683238,0.13532634824514383,209,14,0.012944584848671638,0.008542141230068337,0.6599007484542793
60,0.13532634824514383,0.14022954627871514,213,10,0.013191148369598718,0.006264236902050114,0.4748818470185
61,0.14022954627871514,0.14610143601894382,215,7,0.013314430130062256,0.004555808656036446,0.3421707584577744
62,0.14610143601894382,0.1523788373917341,212,11,0.013129507489366948,0.00683371298405467,0.5204850973723892
