bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.050503331795334803,228,7,0.013632024818040806,0.00363901018922853,0.26694568399058477
1,0.050503331795334803,0.05101288426667443,226,8,0.013512707314162988,0.004124211547792334,0.30520986297613734
2,0.05101288426667443,0.051533021405339184,228,6,0.013632024818040806,0.003153808830664726,0.23135292612517347
3,0.051533021405339184,0.05209305211901661,226,9,0.013512707314162988,0.004609412906356138,0.34111690567921227
4,0.05209305211901661,0.05265522329136724,225,9,0.013453048562224078,0.004609412906356138,0.34262961922989615
5,0.05265522329136724,0.05317238122224801,230,4,0.013751342321918625,0.002183406113537118,0.15877767147552785
6,0.05317238122224801,0.05370413968339557,227,7,0.013572366066101897,0.00363901018922853,0.2681190716125214
7,0.05370413968339557,0.0542795673012733,228,7,0.013632024818040806,0.00363901018922853,0.26694568399058477
8,0.0542795673012733,0.05484647015109652,226,8,0.013512707314162988,0.004124211547792334,0.30520986297613734
9,0.05484647015109652,0.05550243519246573,228,6,0.013632024818040806,0.003153808830664726,0.23135292612517347
10,0.05550243519246573,0.056171693559736,226,9,0.013512707314162988,0.004609412906356138,0.34111690567921227
11,0.056171693559736,0.05676394291222092,230,4,0.013751342321918625,0.002183406113537118,0.15877767147552785
12,0.05676394291222092,0.05743183717131612,223,11,0.01333373105834626,0.005579815623483746,0.4184736889522798
13,0.05743183717131612,0.058064100332558106,226,8,0.013512707314162988,0.004124211547792334,0.30520986297613734
14,0.058064100332558106,0.0587133853696286,226,9,0.013512707314162988,0.004609412906356138,0.34111690567921227
15,0.0587133853696286,0.05934360846877094,230,4,0.013751342321918625,0.002183406113537118,0.15877767147552785
16,0.05934360846877094,0.05997818624600763,225,9,0.013453048562224078,0.004609412906356138,0.34262961922989615
17,0.05997818624600763,0.06071474980562924,231,3,0.013811001073857535,0.001698204754973314,0.12296029418083235
18,0.06071474980562924,0.06148142805323,227,8,0.013572366066101897,0.004124211547792334,0.3038682811608576
