bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000961869955,0.05041845329105845,206,6,0.013478147081915729,0.003621001810500905,0.26865724112473705
1,0.05041845329105845,0.05085534602403635,204,8,0.013347291285003926,0.004828002414001207,0.36172151419409043
2,0.05085534602403635,0.0512661719694733,206,6,0.013478147081915729,0.003621001810500905,0.26865724112473705
3,0.0512661719694733,0.0516740046441555,207,4,0.01354357498037163,0.0024140012070006035,0.17823958670433443
4,0.0516740046441555,0.05219922587275502,200,12,0.01308557969118032,0.00724200362100181,0.5534339167169583
5,0.05219922587275502,0.0526631604880094,205,7,0.013412719183459827,0.004224502112251056,0.3149623916275373
6,0.0526631604880094,0.053122192621231024,206,6,0.013478147081915729,0.003621001810500905,0.26865724112473705
7,0.053122192621231024,0.0536641143262386,204,7,0.013347291285003926,0.004224502112251056,0.31650632491982916
8,0.0536641143262386,0.05416455864906305,205,7,0.013412719183459827,0.004224502112251056,0.3149623916275373
9,0.05416455864906305,0.05468012578785415,205,7,0.013412719183459827,0.004224502112251056,0.3149623916275373
10,0.05468012578785415,0.055151981301605674,206,6,0.013478147081915729,0.003621001810500905,0.26865724112473705
11,0.055151981301605674,0.0557066276669502,202,9,0.013216435488092123,0.005431502715751358,0.4109657797403156
12,0.0557066276669502,0.0562908761203289,210,2,0.013739858675739335,0.0012070006035003018,0.08784665344713626
13,0.0562908761203289,0.05691512860357755,201,11,0.013151007589636221,0.006638503319251659,0.5047904713007083
14,0.05691512860357755,0.05755540914833542,202,10,0.013216435488092123,0.006035003017501509,0.4566286441559062
15,0.05755540914833542,0.0581391379237175,203,8,0.013281863386548024,0.004828002414001207,0.3635033935743569
16,0.0581391379237175,0.058806259185075725,206,6,0.013478147081915729,0.003621001810500905,0.26865724112473705
17,0.058806259185075725,0.059440830722451155,207,5,0.01354357498037163,0.0030175015087507543,0.22279948338041802
18,0.059440830722451155,0.060153551399707725,204,8,0.013347291285003926,0.004828002414001207,0.36172151419409043
19,0.060153551399707725,0.0608400329947471,204,7,0.013347291285003926,0.004224502112251056,0.31650632491982916
20,0.0608400329947471,0.06144522223621605,206,6,0.013478147081915729,0.003621001810500905,0.26865724112473705
21,0.06144522223621605,0.06211880967020985,208,4,0.013609002878827532,0.0024140012070006035,0.17738266561440974
22,0.06211880967020985,0.0628853030502796,208,4,0.013609002878827532,0.0024140012070006035,0.17738266561440974
23,0.0628853030502796,0.0636773183941841,205,6,0.013412719183459827,0.003621001810500905,0.2699677642521748
24,0.0636773183941841,0.06437726691365234,206,6,0.013478147081915729,0.003621001810500905,0.26865724112473705
25,0.06437726691365234,0.0652610845863819,202,10,0.013216435488092123,0.006035003017501509,0.4566286441559062
26,0.0652610845863819,0.06615545786917201,203,9,0.013281863386548024,0.005431502715751358,0.4089413177711515
