bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500000156462192,0.05043911724351345,291,2,0.0131045663334234,0.0016260162601626016,0.12408012739921213
1,0.05043911724351345,0.050890273414552135,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
2,0.050890273414552135,0.05140800611115983,284,9,0.012789336215437269,0.007317073170731708,0.5721229817931983
3,0.05140800611115983,0.051868166774511296,289,4,0.013014500585427361,0.0032520325203252032,0.2498776268039497
4,0.051868166774511296,0.05238570761866861,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
5,0.05238570761866861,0.05287697399035093,289,4,0.013014500585427361,0.0032520325203252032,0.2498776268039497
6,0.05287697399035093,0.053365784231573316,292,1,0.013149599207421418,0.0008130081300813008,0.06182759772803207
7,0.053365784231573316,0.0538904145359993,292,1,0.013149599207421418,0.0008130081300813008,0.06182759772803207
8,0.0538904145359993,0.054458003025501925,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
9,0.054458003025501925,0.05508559616282581,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
10,0.05508559616282581,0.055608909809961846,289,4,0.013014500585427361,0.0032520325203252032,0.2498776268039497
11,0.055608909809961846,0.05622944422066205,283,10,0.01274430334143925,0.008130081300813009,0.6379384641902957
12,0.05622944422066205,0.0569130356889218,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
13,0.0569130356889218,0.0575393768958747,292,1,0.013149599207421418,0.0008130081300813008,0.06182759772803207
14,0.0575393768958747,0.05821119202300897,290,3,0.013059533459425381,0.0024390243902439024,0.18676198486122791
15,0.05821119202300897,0.0589483268558979,285,7,0.012834369089435287,0.005691056910569106,0.44342319212665815
16,0.0589483268558979,0.05962705542333419,290,3,0.013059533459425381,0.0024390243902439024,0.18676198486122791
17,0.05962705542333419,0.06034722179174418,289,4,0.013014500585427361,0.0032520325203252032,0.2498776268039497
18,0.06034722179174418,0.061020065564662135,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
19,0.061020065564662135,0.061843517236411495,289,4,0.013014500585427361,0.0032520325203252032,0.2498776268039497
20,0.061843517236411495,0.0626546824350953,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
21,0.0626546824350953,0.0635395916178822,291,2,0.0131045663334234,0.0016260162601626016,0.12408012739921213
22,0.0635395916178822,0.06445869151502845,290,3,0.013059533459425381,0.0024390243902439024,0.18676198486122791
23,0.06445869151502845,0.06532425805926316,290,3,0.013059533459425381,0.0024390243902439024,0.18676198486122791
24,0.06532425805926316,0.06624854123219844,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
25,0.06624854123219844,0.06708670686930412,290,3,0.013059533459425381,0.0024390243902439024,0.18676198486122791
26,0.06708670686930412,0.06797305820509787,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
27,0.06797305820509787,0.0688677448779344,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
28,0.0688677448779344,0.06993826339021318,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
29,0.06993826339021318,0.07082569506019348,291,2,0.0131045663334234,0.0016260162601626016,0.12408012739921213
30,0.07082569506019348,0.07191358553245658,287,6,0.012924434837431324,0.004878048780487805,0.37742840146171497
31,0.07191358553245658,0.0730661749839782,284,8,0.012789336215437269,0.0065040650406504065,0.5085537615939539
32,0.0730661749839782,0.07411667937412857,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
33,0.07411667937412857,0.07544441521167747,285,8,0.012834369089435287,0.0065040650406504065,0.5067693624304664
34,0.07544441521167747,0.0765702463686466,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
35,0.0765702463686466,0.07789416797459117,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
36,0.07789416797459117,0.07916093850508327,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
37,0.07916093850508327,0.08053074777126307,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
38,0.08053074777126307,0.08181558223441242,284,9,0.012789336215437269,0.007317073170731708,0.5721229817931983
39,0.08181558223441242,0.08331459760665885,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
40,0.08331459760665885,0.08495544642210003,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
41,0.08495544642210003,0.08670798316597934,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
42,0.08670798316597934,0.08844399359077211,289,4,0.013014500585427361,0.0032520325203252032,0.2498776268039497
43,0.08844399359077211,0.09036315232515338,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
44,0.09036315232515338,0.09249798022210598,282,11,0.012699270467441232,0.00894308943089431,0.7042207230582944
45,0.09249798022210598,0.09467101190239192,289,4,0.013014500585427361,0.0032520325203252032,0.2498776268039497
46,0.09467101190239192,0.09687215415760866,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
47,0.09687215415760866,0.09899471700191491,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
48,0.09899471700191491,0.10147996246814725,283,9,0.01274430334143925,0.007317073170731708,0.5741446177712661
49,0.10147996246814725,0.10397519078105685,289,4,0.013014500585427361,0.0032520325203252032,0.2498776268039497
50,0.10397519078105685,0.1065617091953754,290,3,0.013059533459425381,0.0024390243902439024,0.18676198486122791
51,0.1065617091953754,0.10944843292236325,280,13,0.012609204719445195,0.01056910569105691,0.8382055749128919
52,0.10944843292236325,0.11261651152744885,287,6,0.012924434837431324,0.004878048780487805,0.37742840146171497
53,0.11261651152744885,0.11583745200186966,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
54,0.11583745200186966,0.1196718346327543,281,12,0.012654237593443213,0.00975609756097561,0.7709747417758875
55,0.1196718346327543,0.1234020553529262,282,11,0.012699270467441232,0.00894308943089431,0.7042207230582944
56,0.1234020553529262,0.12748868670314548,282,11,0.012699270467441232,0.00894308943089431,0.7042207230582944
57,0.12748868670314548,0.13198744878172874,288,5,0.012969467711429343,0.0040650406504065045,0.31343157181571824
58,0.13198744878172874,0.13651897851377717,281,12,0.012654237593443213,0.00975609756097561,0.7709747417758875
59,0.13651897851377717,0.14194237068295473,282,11,0.012699270467441232,0.00894308943089431,0.7042207230582944
60,0.14194237068295473,0.14783111400902266,284,9,0.012789336215437269,0.007317073170731708,0.5721229817931983
61,0.14783111400902266,0.15395364910364148,285,8,0.012834369089435287,0.0065040650406504065,0.5067693624304664
62,0.15395364910364148,0.16194317396730193,286,7,0.012879401963433306,0.005691056910569106,0.44187276138495657
63,0.16194317396730193,0.1695185154676437,278,14,0.012519138971449158,0.011382113821138212,0.9091770486050185
64,0.1695185154676437,0.17893476504832503,284,9,0.012789336215437269,0.007317073170731708,0.5721229817931983
65,0.17893476504832503,0.1879619304090738,277,16,0.01247410609745114,0.013008130081300813,1.0428106013912124
66,0.1879619304090738,0.19925623387098304,279,14,0.012564171845447177,0.011382113821138212,0.9059183495060757
67,0.19925623387098304,0.21120671927928922,284,9,0.012789336215437269,0.007317073170731708,0.5721229817931983
68,0.21120671927928922,0.22429437469691033,272,21,0.012248941727461047,0.01707317073170732,1.3938486370157819
69,0.22429437469691033,0.24013885110616684,267,26,0.012023777357470953,0.02113821138211382,1.7580341646113091
70,0.24013885110616684,0.2595973778516054,275,18,0.012384040349455103,0.014634146341463415,1.1816940133037694
71,0.2595973778516054,0.28356538712978363,268,25,0.012068810231468972,0.02032520325203252,1.6841099381143065
72,0.28356538712978363,0.3102575745433569,263,30,0.01184364586147888,0.024390243902439025,2.059352684781601
73,0.3102575745433569,0.3475904762744903,259,34,0.011663514365486806,0.027642276422764227,2.369978340710048
74,0.3475904762744903,0.39100971817970276,241,52,0.010852922633522472,0.04227642276422764,3.8953952029146843
75,0.39100971817970276,0.4453992545604706,235,58,0.01058272538953436,0.04715447154471545,4.455796574987026
76,0.4453992545604706,0.5228344798088074,214,79,0.00963703503557597,0.06422764227642276,6.664668338272168
77,0.5228344798088074,0.6186396554112437,189,104,0.008511213185625506,0.08455284552845528,9.934288295263904
78,0.6186396554112437,0.7423078753054142,156,137,0.007025128343690895,0.11138211382113822,15.854815509693559
79,0.7423078753054142,0.9689086079597472,89,204,0.004007925785823652,0.16585365853658537,41.381419567004656
