bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500026531517505,0.05042867651209231,118,6,0.01464746772591857,0.0033444816053511705,0.2283317272263477
1,0.05042867651209231,0.05089436303824185,120,3,0.014895729890764648,0.0016722408026755853,0.11226309921962095
2,0.05089436303824185,0.051305885287001675,115,8,0.014275074478649454,0.004459308807134894,0.3123842760893801
3,0.051305885287001675,0.05179736427962774,115,8,0.014275074478649454,0.004459308807134894,0.3123842760893801
4,0.05179736427962774,0.05222945427522058,117,6,0.01452333664349553,0.0033444816053511705,0.23028328045050453
5,0.05222945427522058,0.05266771679744121,111,12,0.013778550148957298,0.006688963210702341,0.485462050679442
6,0.05266771679744121,0.05318546532653271,116,7,0.014399205561072492,0.0039018952062430325,0.2709798946680506
7,0.05318546532653271,0.05381166338920589,119,4,0.01477159880834161,0.002229654403567447,0.15094198214402818
8,0.05381166338920589,0.05428108135238286,117,7,0.01452333664349553,0.0039018952062430325,0.2686638271922553
9,0.05428108135238286,0.054905854631215265,114,9,0.014150943396226415,0.005016722408026756,0.35451505016722407
10,0.054905854631215265,0.05550266504287717,119,4,0.01477159880834161,0.002229654403567447,0.15094198214402818
11,0.05550266504287717,0.056104313209652854,114,9,0.014150943396226415,0.005016722408026756,0.35451505016722407
12,0.056104313209652854,0.056660596327856166,114,9,0.014150943396226415,0.005016722408026756,0.35451505016722407
13,0.056660596327856166,0.05724526336416601,117,6,0.01452333664349553,0.0033444816053511705,0.23028328045050453
14,0.05724526336416601,0.05783559917472297,117,6,0.01452333664349553,0.0033444816053511705,0.23028328045050453
15,0.05783559917472297,0.05847566425800318,116,7,0.014399205561072492,0.0039018952062430325,0.2709798946680506
16,0.05847566425800318,0.05904435887932774,110,13,0.01365441906653426,0.007246376811594203,0.5306982872200263
17,0.05904435887932774,0.059659399837255406,111,13,0.013778550148957298,0.007246376811594203,0.5259172215693955
18,0.059659399837255406,0.06038028565235429,116,7,0.014399205561072492,0.0039018952062430325,0.2709798946680506
19,0.06038028565235429,0.06124051660299295,109,14,0.013530287984111222,0.007803790412486065,0.5767645464494288
20,0.06124051660299295,0.06198862167075271,117,6,0.01452333664349553,0.0033444816053511705,0.23028328045050453
21,0.06198862167075271,0.06278160437941549,118,5,0.01464746772591857,0.002787068004459309,0.19027643935528976
22,0.06278160437941549,0.06363988220691676,116,7,0.014399205561072492,0.0039018952062430325,0.2709798946680506
23,0.06363988220691676,0.06449728757143015,111,12,0.013778550148957298,0.006688963210702341,0.485462050679442
24,0.06449728757143015,0.06557353446260086,114,9,0.014150943396226415,0.005016722408026756,0.35451505016722407
25,0.06557353446260086,0.06642260774970046,113,10,0.014026812313803377,0.005574136008918618,0.3973915016623751
26,0.06642260774970046,0.06722037298604847,116,8,0.014399205561072492,0.004459308807134894,0.3096913081920578
27,0.06722037298604847,0.06827877722680566,115,8,0.014275074478649454,0.004459308807134894,0.3123842760893801
28,0.06827877722680566,0.06923210425302384,113,10,0.014026812313803377,0.005574136008918618,0.3973915016623751
29,0.06923210425302384,0.07019808236509556,117,6,0.01452333664349553,0.0033444816053511705,0.23028328045050453
30,0.07019808236509556,0.07115373453125351,117,6,0.01452333664349553,0.0033444816053511705,0.23028328045050453
31,0.07115373453125351,0.07206228971481318,115,8,0.014275074478649454,0.004459308807134894,0.3123842760893801
32,0.07206228971481318,0.0731645950116217,114,9,0.014150943396226415,0.005016722408026756,0.35451505016722407
33,0.0731645950116217,0.07414535749703638,103,20,0.01278550148957299,0.011148272017837236,0.8719464017057938
34,0.07414535749703638,0.07538798125460743,115,8,0.014275074478649454,0.004459308807134894,0.3123842760893801
35,0.07538798125460743,0.0766156811267137,115,9,0.014275074478649454,0.005016722408026756,0.3514323106005526
36,0.0766156811267137,0.0778445576317608,114,9,0.014150943396226415,0.005016722408026756,0.35451505016722407
37,0.0778445576317608,0.07906461730599397,108,15,0.013406156901688183,0.008361204013377926,0.6236838845534497
38,0.07906461730599397,0.08044076729565856,108,15,0.013406156901688183,0.008361204013377926,0.6236838845534497
39,0.08044076729565856,0.08178032189607615,112,11,0.013902681231380337,0.006131549609810479,0.44103360407708236
40,0.08178032189607615,0.0833288959227502,111,12,0.013778550148957298,0.006688963210702341,0.485462050679442
41,0.0833288959227502,0.08483366817235945,112,11,0.013902681231380337,0.006131549609810479,0.44103360407708236
42,0.08483366817235945,0.08681543255224816,113,10,0.014026812313803377,0.005574136008918618,0.3973915016623751
43,0.08681543255224816,0.08852165974676605,113,10,0.014026812313803377,0.005574136008918618,0.3973915016623751
44,0.08852165974676605,0.0904668718576431,111,12,0.013778550148957298,0.006688963210702341,0.485462050679442
45,0.0904668718576431,0.09236678704619403,114,10,0.014150943396226415,0.005574136008918618,0.39390561129691565
46,0.09236678704619403,0.09448132282122965,103,20,0.01278550148957299,0.011148272017837236,0.8719464017057938
47,0.09448132282122965,0.0964742541313171,105,18,0.013033763654419066,0.010033444816053512,0.7698041089345438
48,0.0964742541313171,0.09897952992469067,108,15,0.013406156901688183,0.008361204013377926,0.6236838845534497
49,0.09897952992469067,0.1018912084400653,109,14,0.013530287984111222,0.007803790412486065,0.5767645464494288
50,0.1018912084400653,0.10464836163446305,110,13,0.01365441906653426,0.007246376811594203,0.5306982872200263
51,0.10464836163446305,0.10799775719642633,110,13,0.01365441906653426,0.007246376811594203,0.5306982872200263
52,0.10799775719642633,0.11086825868114823,109,14,0.013530287984111222,0.007803790412486065,0.5767645464494288
53,0.11086825868114823,0.113985338434577,109,15,0.013530287984111222,0.008361204013377926,0.6179620140529594
54,0.113985338434577,0.11762232426553959,108,15,0.013406156901688183,0.008361204013377926,0.6236838845534497
55,0.11762232426553959,0.12096337601542473,108,15,0.013406156901688183,0.008361204013377926,0.6236838845534497
56,0.12096337601542473,0.12432122463360427,102,21,0.01266137040714995,0.011705685618729096,0.9245196406321725
57,0.12432122463360427,0.12947910800576207,109,14,0.013530287984111222,0.007803790412486065,0.5767645464494288
58,0.12947910800576207,0.134034381620586,101,22,0.012537239324726912,0.012263099219620958,0.9781339337947171
59,0.134034381620586,0.1392419300973415,93,30,0.011544190665342602,0.016722408026755852,1.448556118962851
60,0.1392419300973415,0.14498028401285426,102,21,0.01266137040714995,0.011705685618729096,0.9245196406321725
61,0.14498028401285426,0.15137694589793677,93,30,0.011544190665342602,0.016722408026755852,1.448556118962851
62,0.15137694589793677,0.158405651524663,105,19,0.013033763654419066,0.010590858416945374,0.8125710038753517
63,0.158405651524663,0.16666285693645477,94,29,0.01166832174776564,0.016164994425863992,1.3853744159017056
64,0.16666285693645477,0.17665511276572943,98,25,0.012164846077457795,0.013935340022296544,1.1455418287716423
65,0.17665511276572943,0.18740965127944945,95,28,0.01179245283018868,0.01560758082497213,1.3235228539576365
66,0.18740965127944945,0.19796314332634207,93,30,0.011544190665342602,0.016722408026755852,1.448556118962851
67,0.19796314332634207,0.20972263440489777,88,35,0.010923535253227408,0.01950947603121516,1.7860038512212424
68,0.20972263440489777,0.22718637213110937,86,37,0.01067527308838133,0.020624303232998884,1.9319696144771978
69,0.22718637213110937,0.24465965665876857,80,43,0.009930486593843098,0.023968784838350056,2.4136566332218505
70,0.24465965665876857,0.266481813415885,75,48,0.009309831181727905,0.026755852842809364,2.8739353400222964
71,0.266481813415885,0.2919982552528382,65,59,0.008068520357497517,0.03288740245261984,4.07601406397393
72,0.2919982552528382,0.3215284980833535,74,49,0.009185700099304866,0.027313266443701228,2.9734550604115824
73,0.3215284980833535,0.35583029463887245,58,65,0.007199602780536246,0.036231884057971016,5.032483758120939
74,0.35583029463887245,0.3941987380385399,39,84,0.004841112214498511,0.046822742474916385,9.671897778921188
