family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:157756:59:4023,coco,157756,59,pizza,pizza,True,2,0,0,0,0.0
coco:157767:51:4025,coco,157767,51,bowl,bowl,False,32,0,0,0,0.0
coco:157767:52:4026,coco,157767,52,banana,banana,True,32,0,0,0,0.0
coco:157807:70:4028,coco,157807,70,toilet,toilet,False,10,0,0,0,0.0
coco:157807:86:4030,coco,157807,86,vase,vase,True,6,0,0,0,0.0
coco:157847:16:4031,coco,157847,16,bird,bird,False,7,0,0,0,0.0
coco:157847:19:4032,coco,157847,19,horse,horse,True,6,0,0,0,0.0
coco:157847:22:4033,coco,157847,22,elephant,elephant,True,6,0,0,0,0.0
coco:157928:27:4034,coco,157928,27,backpack,backpack,False,17,0,0,0,0.0
coco:157928:5:4035,coco,157928,5,airplane,airplane,True,3,0,0,0,0.0
coco:158227:1:4037,coco,158227,1,person,person,False,1,0,0,0,0.0
coco:158227:75:4039,coco,158227,75,remote,remote,True,4,0,0,0,0.0
coco:1584:76:52,coco,1584,76,keyboard,keyboard,True,1,0,0,0,0.0
coco:1584:9:53,coco,1584,9,boat,boat,True,2,0,0,0,0.0
coco:158548:34:4041,coco,158548,34,frisbee,frisbee,True,7,0,0,0,0.0
coco:158548:73:4042,coco,158548,73,laptop,laptop,True,1,0,0,0,0.0
coco:158744:37:4047,coco,158744,37,sports ball,sports ball,True,3,0,0,0,0.0
coco:158945:19:4051,coco,158945,19,horse,horse,True,3,0,0,0,0.0
coco:158956:52:4054,coco,158956,52,banana,banana,True,11,0,0,0,0.0
coco:158956:65:4053,coco,158956,65,bed,bed,True,12,0,0,0,0.0
coco:159112:35:4057,coco,159112,35,skis,skis,True,1,0,0,0,0.0
coco:159112:59:4055,coco,159112,59,pizza,pizza,False,2,0,0,0,0.0
coco:159282:22:4060,coco,159282,22,elephant,elephant,True,1,0,0,0,0.0
coco:159282:64:4058,coco,159282,64,potted plant,potted plant,False,5,0,0,0,0.0
coco:159282:84:4059,coco,159282,84,book,book,True,4,0,0,0,0.0
coco:159311:25:4062,coco,159311,25,giraffe,giraffe,True,5,0,0,0,0.0
coco:159311:3:4063,coco,159311,3,car,car,True,1,0,0,0,0.0
coco:159399:84:4066,coco,159399,84,book,book,True,2,0,0,0,0.0
coco:159458:19:4069,coco,159458,19,horse,horse,True,5,0,0,0,0.0
coco:159684:22:4072,coco,159684,22,elephant,elephant,True,2,0,0,0,0.0
coco:159684:88:4071,coco,159684,88,teddy bear,teddy bear,True,2,0,0,0,0.0
coco:159791:35:4075,coco,159791,35,skis,skis,True,1,0,0,0,0.0
coco:159791:62:4073,coco,159791,62,chair,chair,False,5,0,0,0,0.0
coco:159977:1:4077,coco,159977,1,person,person,True,4,0,0,0,0.0
coco:159977:89:4078,coco,159977,89,hair drier,hair drier,True,1,0,0,0,0.0
coco:160012:17:4080,coco,160012,17,cat,cat,True,1,0,0,0,0.0
coco:16010:24:474,coco,16010,24,zebra,zebra,False,18,0,0,0,0.0
coco:16010:65:475,coco,16010,65,bed,bed,True,7,0,0,0,0.0
coco:16010:7:476,coco,16010,7,train,train,True,15,0,0,0,0.0
coco:160556:2:4084,coco,160556,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:160556:72:4082,coco,160556,72,tv,tv,False,23,0,0,0,0.0
coco:160666:13:4087,coco,160666,13,stop sign,stop sign,True,3,0,0,0,0.0
coco:160666:28:4086,coco,160666,28,umbrella,umbrella,True,2,0,0,0,0.0
coco:160772:16:4093,coco,160772,16,bird,bird,True,1,0,0,0,0.0
coco:160864:37:4094,coco,160864,37,sports ball,sports ball,False,9,0,0,0,0.0
coco:161008:37:4099,coco,161008,37,sports ball,sports ball,True,5,0,0,0,0.0
coco:161008:87:4097,coco,161008,87,scissors,scissors,False,1,0,0,0,0.0
coco:161032:14:4102,coco,161032,14,parking meter,parking meter,True,2,0,0,0,0.0
coco:161032:28:4100,coco,161032,28,umbrella,umbrella,False,4,0,0,0,0.0
coco:161044:5:4103,coco,161044,5,airplane,airplane,False,9,0,0,0,0.0
coco:161044:86:4104,coco,161044,86,vase,vase,True,3,0,0,0,0.0
coco:161128:6:4106,coco,161128,6,bus,bus,False,39,0,0,0,0.0
coco:161642:13:4116,coco,161642,13,stop sign,stop sign,True,5,0,0,0,0.0
coco:161642:85:4115,coco,161642,85,clock,clock,False,15,0,0,0,0.0
coco:161781:1:4118,coco,161781,1,person,person,False,1,0,0,0,0.0
coco:161781:4:4119,coco,161781,4,motorcycle,motorcycle,True,1,0,0,0,0.0
coco:161781:74:4120,coco,161781,74,mouse,mouse,True,1,0,0,0,0.0
coco:161799:41:4121,coco,161799,41,skateboard,skateboard,False,19,0,0,0,0.0
coco:161820:47:4126,coco,161820,47,cup,cup,True,4,0,0,0,0.0
coco:161820:52:4124,coco,161820,52,banana,banana,False,105,0,0,0,0.0
coco:161820:5:4125,coco,161820,5,airplane,airplane,True,3,0,0,0,0.0
coco:161861:17:4128,coco,161861,17,cat,cat,True,1,0,0,0,0.0
coco:161875:36:4132,coco,161875,36,snowboard,snowboard,True,1,0,0,0,0.0
coco:161879:41:4133,coco,161879,41,skateboard,skateboard,False,1,0,0,0,0.0
coco:161879:88:4134,coco,161879,88,teddy bear,teddy bear,True,1,0,0,0,0.0
coco:161925:1:4136,coco,161925,1,person,person,False,10,0,0,0,0.0
coco:161925:70:4138,coco,161925,70,toilet,toilet,True,9,0,0,0,0.0
coco:161978:1:4139,coco,161978,1,person,person,False,48,0,0,0,0.0
coco:162092:31:4146,coco,162092,31,handbag,handbag,True,19,0,0,0,0.0
coco:162130:79:4150,coco,162130,79,oven,oven,True,2,0,0,0,0.0
coco:16228:32:477,coco,16228,32,tie,tie,False,10,0,0,0,0.0
coco:162366:14:4151,coco,162366,14,parking meter,parking meter,False,11,0,0,0,0.0
coco:162415:13:4156,coco,162415,13,stop sign,stop sign,True,2,0,0,0,0.0
coco:162415:1:4154,coco,162415,1,person,person,False,1,0,0,0,0.0
coco:16249:15:480,coco,16249,15,bench,bench,False,42,0,0,0,0.0
coco:162543:39:4159,coco,162543,39,baseball bat,baseball bat,True,2,0,0,0,0.0
coco:162581:51:4161,coco,162581,51,bowl,bowl,True,2,0,0,0,0.0
coco:162858:42:4168,coco,162858,42,surfboard,surfboard,True,2,0,0,0,0.0
coco:163057:3:4169,coco,163057,3,car,car,False,55,0,0,0,0.0
coco:163155:84:4179,coco,163155,84,book,book,True,4,0,0,0,0.0
coco:163257:28:4181,coco,163257,28,umbrella,umbrella,False,7,0,0,0,0.0
coco:163258:70:4184,coco,163258,70,toilet,toilet,False,2,0,0,0,0.0
coco:163290:23:4189,coco,163290,23,bear,bear,True,6,0,0,0,0.0
coco:163562:1:4193,coco,163562,1,person,person,False,3,0,0,0,0.0
coco:163562:58:4194,coco,163562,58,hot dog,hot dog,True,1,0,0,0,0.0
coco:163562:82:4195,coco,163562,82,refrigerator,refrigerator,True,3,0,0,0,0.0
coco:163611:2:4197,coco,163611,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:163611:59:4196,coco,163611,59,pizza,pizza,False,4,0,0,0,0.0
coco:163640:25:4201,coco,163640,25,giraffe,giraffe,True,1,0,0,0,0.0
coco:163640:51:4199,coco,163640,51,bowl,bowl,False,16,0,0,0,0.0
coco:163682:62:4202,coco,163682,62,chair,chair,False,8,0,0,0,0.0
coco:163682:65:4203,coco,163682,65,bed,bed,True,6,0,0,0,0.0
coco:163746:16:4207,coco,163746,16,bird,bird,True,2,0,0,0,0.0
coco:163746:5:4205,coco,163746,5,airplane,airplane,False,4,0,0,0,0.0
coco:163951:13:4209,coco,163951,13,stop sign,stop sign,True,4,0,0,0,0.0
coco:163951:62:4208,coco,163951,62,chair,chair,False,2,0,0,0,0.0
coco:164115:25:4212,coco,164115,25,giraffe,giraffe,True,3,0,0,0,0.0
coco:164115:42:4211,coco,164115,42,surfboard,surfboard,False,5,0,0,0,0.0
coco:164115:53:4213,coco,164115,53,apple,apple,True,18,0,0,0,0.0
coco:164363:85:4214,coco,164363,85,clock,clock,False,4,0,0,0,0.0
coco:16451:49:487,coco,16451,49,knife,knife,True,4,0,0,0,0.0
coco:164602:15:4219,coco,164602,15,bench,bench,True,7,0,0,0,0.0
coco:164602:72:4218,coco,164602,72,tv,tv,True,3,0,0,0,0.0
coco:164637:65:4221,coco,164637,65,bed,bed,True,4,0,0,0,0.0
coco:164637:81:4220,coco,164637,81,sink,sink,False,14,0,0,0,0.0
coco:164883:14:4225,coco,164883,14,parking meter,parking meter,True,4,0,0,0,0.0
coco:164883:72:4223,coco,164883,72,tv,tv,False,8,0,0,0,0.0
coco:164883:7:4224,coco,164883,7,train,train,True,4,0,0,0,0.0
coco:164885:47:4228,coco,164885,47,cup,cup,True,3,0,0,0,0.0
coco:164969:80:4230,coco,164969,80,toaster,toaster,True,3,0,0,0,0.0
coco:164969:88:4231,coco,164969,88,teddy bear,teddy bear,True,1,0,0,0,0.0
coco:16502:41:490,coco,16502,41,skateboard,skateboard,True,3,0,0,0,0.0
coco:16502:55:491,coco,16502,55,orange,orange,True,2,0,0,0,0.0
coco:165039:1:4232,coco,165039,1,person,person,False,98,0,0,0,0.0
coco:165257:18:4237,coco,165257,18,dog,dog,True,2,0,0,0,0.0
coco:165257:81:4235,coco,165257,81,sink,sink,False,7,0,0,0,0.0
coco:165257:90:4236,coco,165257,90,toothbrush,toothbrush,True,4,0,0,0,0.0
coco:165336:25:4238,coco,165336,25,giraffe,giraffe,False,9,0,0,0,0.0
coco:165336:37:4239,coco,165336,37,sports ball,sports ball,True,3,0,0,0,0.0
coco:165351:15:4242,coco,165351,15,bench,bench,True,1,0,0,0,0.0
coco:165500:23:4244,coco,165500,23,bear,bear,False,5,0,0,0,0.0
coco:165500:57:4246,coco,165500,57,carrot,carrot,True,5,0,0,0,0.0
coco:165518:19:4248,coco,165518,19,horse,horse,True,4,0,0,0,0.0
coco:165518:4:4247,coco,165518,4,motorcycle,motorcycle,False,1,0,0,0,0.0
coco:165681:67:4250,coco,165681,67,dining table,dining table,False,14,0,0,0,0.0
coco:165713:64:4255,coco,165713,64,potted plant,potted plant,True,3,0,0,0,0.0
coco:165831:18:4257,coco,165831,18,dog,dog,True,1,0,0,0,0.0
coco:165831:57:4256,coco,165831,57,carrot,carrot,False,215,0,0,0,0.0
coco:16598:43:493,coco,16598,43,tennis racket,tennis racket,True,1,0,0,0,0.0
coco:16598:8:494,coco,16598,8,truck,truck,True,2,0,0,0,0.0
coco:166165:28:4260,coco,166165,28,umbrella,umbrella,True,1,0,0,0,0.0
coco:166165:87:4261,coco,166165,87,scissors,scissors,True,2,0,0,0,0.0
coco:166166:82:4264,coco,166166,82,refrigerator,refrigerator,True,12,0,0,0,0.0
coco:166166:90:4263,coco,166166,90,toothbrush,toothbrush,True,4,0,0,0,0.0
coco:166277:20:4270,coco,166277,20,sheep,sheep,True,3,0,0,0,0.0
coco:166277:7:4269,coco,166277,7,train,train,True,2,0,0,0,0.0
coco:166287:5:4273,coco,166287,5,airplane,airplane,True,17,0,0,0,0.0
coco:166287:7:4272,coco,166287,7,train,train,True,7,0,0,0,0.0
coco:166426:64:4278,coco,166426,64,potted plant,potted plant,True,4,0,0,0,0.0
coco:166478:77:4280,coco,166478,77,cell phone,cell phone,False,8,0,0,0,0.0
coco:166509:59:4284,coco,166509,59,pizza,pizza,True,1,0,0,0,0.0
coco:166509:7:4285,coco,166509,7,train,train,True,13,0,0,0,0.0
coco:166521:42:4287,coco,166521,42,surfboard,surfboard,True,3,0,0,0,0.0
coco:166521:84:4286,coco,166521,84,book,book,False,97,0,0,0,0.0
coco:166563:22:4289,coco,166563,22,elephant,elephant,False,2,0,0,0,0.0
coco:166563:36:4291,coco,166563,36,snowboard,snowboard,True,7,0,0,0,0.0
coco:166563:89:4290,coco,166563,89,hair drier,hair drier,True,2,0,0,0,0.0
coco:166642:22:4292,coco,166642,22,elephant,elephant,False,6,0,0,0,0.0
coco:166642:25:4293,coco,166642,25,giraffe,giraffe,True,2,0,0,0,0.0
coco:166642:3:4294,coco,166642,3,car,car,True,1,0,0,0,0.0
coco:166664:22:4295,coco,166664,22,elephant,elephant,False,5,0,0,0,0.0
coco:166768:16:4302,coco,166768,16,bird,bird,True,1,0,0,0,0.0
coco:166768:32:4301,coco,166768,32,tie,tie,False,2,0,0,0,0.0
coco:166768:65:4303,coco,166768,65,bed,bed,True,5,0,0,0,0.0
coco:166918:50:4304,coco,166918,50,spoon,spoon,False,52,0,0,0,0.0
coco:167067:32:4307,coco,167067,32,tie,tie,False,6,0,0,0,0.0
coco:167067:38:4309,coco,167067,38,kite,kite,True,5,0,0,0,0.0
coco:167067:75:4308,coco,167067,75,remote,remote,True,10,0,0,0,0.0
coco:167159:17:4318,coco,167159,17,cat,cat,True,4,0,0,0,0.0
coco:167159:84:4316,coco,167159,84,book,book,False,1,0,0,0,0.0
coco:167240:5:4321,coco,167240,5,airplane,airplane,True,5,0,0,0,0.0
coco:167353:1:4323,coco,167353,1,person,person,True,34,0,0,0,0.0
coco:167353:85:4322,coco,167353,85,clock,clock,False,3,0,0,0,0.0
coco:167486:2:4325,coco,167486,2,bicycle,bicycle,False,12,0,0,0,0.0
coco:167540:88:4329,coco,167540,88,teddy bear,teddy bear,True,1,0,0,0,0.0
coco:167572:1:4331,coco,167572,1,person,person,False,24,0,0,0,0.0
coco:167572:85:4333,coco,167572,85,clock,clock,True,8,0,0,0,0.0
coco:1675:17:54,coco,1675,17,cat,cat,False,2,0,0,0,0.0
coco:1675:85:55,coco,1675,85,clock,clock,True,5,0,0,0,0.0
coco:167898:32:4336,coco,167898,32,tie,tie,True,3,0,0,0,0.0
coco:167898:81:4334,coco,167898,81,sink,sink,False,6,0,0,0,0.0
coco:167902:16:4337,coco,167902,16,bird,bird,False,2,0,0,0,0.0
coco:167902:75:4339,coco,167902,75,remote,remote,True,7,0,0,0,0.0
coco:168330:55:4341,coco,168330,55,orange,orange,True,3,0,0,0,0.0
coco:168337:11:4343,coco,168337,11,fire hydrant,fire hydrant,False,2,0,0,0,0.0
coco:168593:77:4350,coco,168593,77,cell phone,cell phone,True,3,0,0,0,0.0
coco:168593:82:4349,coco,168593,82,refrigerator,refrigerator,False,6,0,0,0,0.0
coco:168619:14:4354,coco,168619,14,parking meter,parking meter,True,1,0,0,0,0.0
coco:168619:15:4352,coco,168619,15,bench,bench,False,2,0,0,0,0.0
coco:168883:1:4355,coco,168883,1,person,person,False,35,0,0,0,0.0
coco:168974:13:4359,coco,168974,13,stop sign,stop sign,True,2,0,0,0,0.0
coco:168974:36:4360,coco,168974,36,snowboard,snowboard,True,1,0,0,0,0.0
coco:168974:77:4358,coco,168974,77,cell phone,cell phone,False,13,0,0,0,0.0
coco:169076:65:4361,coco,169076,65,bed,bed,False,13,0,0,0,0.0
coco:169169:1:4364,coco,169169,1,person,person,False,103,0,0,0,0.0
coco:169356:1:4367,coco,169356,1,person,person,False,4,0,0,0,0.0
coco:169356:35:4369,coco,169356,35,skis,skis,True,2,0,0,0,0.0
coco:169356:70:4368,coco,169356,70,toilet,toilet,True,2,0,0,0,0.0
coco:169996:10:4370,coco,169996,10,traffic light,traffic light,False,37,0,0,0,0.0
coco:169996:6:4371,coco,169996,6,bus,bus,True,42,0,0,0,0.0
coco:169996:75:4372,coco,169996,75,remote,remote,True,13,0,0,0,0.0
coco:170099:32:4373,coco,170099,32,tie,tie,False,2,0,0,0,0.0
coco:170099:49:4374,coco,170099,49,knife,knife,True,5,0,0,0,0.0
coco:170099:8:4375,coco,170099,8,truck,truck,True,4,0,0,0,0.0
coco:170116:35:4377,coco,170116,35,skis,skis,True,1,0,0,0,0.0
coco:170191:33:4379,coco,170191,33,suitcase,suitcase,False,8,0,0,0,0.0
coco:170278:65:4382,coco,170278,65,bed,bed,False,3,0,0,0,0.0
coco:170278:70:4383,coco,170278,70,toilet,toilet,True,2,0,0,0,0.0
coco:17029:54:499,coco,17029,54,sandwich,sandwich,True,2,0,0,0,0.0
coco:17029:60:500,coco,17029,60,donut,donut,True,6,0,0,0,0.0
coco:17031:22:503,coco,17031,22,elephant,elephant,True,6,0,0,0,0.0
coco:17031:25:501,coco,17031,25,giraffe,giraffe,False,2,0,0,0,0.0
coco:17031:61:502,coco,17031,61,cake,cake,True,5,0,0,0,0.0
coco:170474:50:4387,coco,170474,50,spoon,spoon,True,20,0,0,0,0.0
coco:170474:67:4386,coco,170474,67,dining table,dining table,True,6,0,0,0,0.0
coco:170613:47:4395,coco,170613,47,cup,cup,True,1,0,0,0,0.0
coco:170670:44:4397,coco,170670,44,bottle,bottle,False,15,0,0,0,0.0
coco:170739:21:4401,coco,170739,21,cow,cow,True,4,0,0,0,0.0
coco:170955:1:4406,coco,170955,1,person,person,False,1,0,0,0,0.0
coco:170955:65:4408,coco,170955,65,bed,bed,True,11,0,0,0,0.0
coco:171050:89:4411,coco,171050,89,hair drier,hair drier,True,1,0,0,0,0.0
coco:17115:24:504,coco,17115,24,zebra,zebra,False,11,0,0,0,0.0
coco:171190:49:4412,coco,171190,49,knife,knife,False,21,0,0,0,0.0
coco:171190:85:4413,coco,171190,85,clock,clock,True,9,0,0,0,0.0
coco:171298:19:4417,coco,171298,19,horse,horse,True,4,0,0,0,0.0
coco:171298:21:4416,coco,171298,21,cow,cow,True,1,0,0,0,0.0
coco:171382:42:4419,coco,171382,42,surfboard,surfboard,True,7,0,0,0,0.0
coco:171611:18:4421,coco,171611,18,dog,dog,False,2,0,0,0,0.0
coco:171740:16:4426,coco,171740,16,bird,bird,True,43,0,0,0,0.0
coco:171740:1:4425,coco,171740,1,person,person,True,281,0,0,0,0.0
coco:171740:63:4424,coco,171740,63,couch,couch,False,4,0,0,0,0.0
coco:17207:39:515,coco,17207,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:17207:73:514,coco,17207,73,laptop,laptop,True,2,0,0,0,0.0
coco:172083:17:4434,coco,172083,17,cat,cat,True,1,0,0,0,0.0
coco:172083:81:4433,coco,172083,81,sink,sink,False,73,0,0,0,0.0
coco:172330:3:4436,coco,172330,3,car,car,False,10,0,0,0,0.0
coco:172396:39:4441,coco,172396,39,baseball bat,baseball bat,True,2,0,0,0,0.0
coco:172396:53:4440,coco,172396,53,apple,apple,True,14,0,0,0,0.0
coco:172547:85:4444,coco,172547,85,clock,clock,True,5,0,0,0,0.0
coco:172547:9:4443,coco,172547,9,boat,boat,True,7,0,0,0,0.0
coco:172571:49:4445,coco,172571,49,knife,knife,False,16,0,0,0,0.0
coco:172595:25:4449,coco,172595,25,giraffe,giraffe,True,1,0,0,0,0.0
coco:172595:86:4450,coco,172595,86,vase,vase,True,10,0,0,0,0.0
coco:172649:2:4458,coco,172649,2,bicycle,bicycle,True,7,0,0,0,0.0
coco:172856:13:4460,coco,172856,13,stop sign,stop sign,False,5,0,0,0,0.0
coco:172856:37:4461,coco,172856,37,sports ball,sports ball,True,3,0,0,0,0.0
coco:172856:48:4462,coco,172856,48,fork,fork,True,1,0,0,0,0.0
coco:172877:1:4463,coco,172877,1,person,person,False,3,0,0,0,0.0
coco:172935:1:4466,coco,172935,1,person,person,False,9,0,0,0,0.0
coco:172946:75:4469,coco,172946,75,remote,remote,False,24,0,0,0,0.0
coco:173004:62:4475,coco,173004,62,chair,chair,False,29,0,0,0,0.0
coco:173008:28:4479,coco,173008,28,umbrella,umbrella,True,1,0,0,0,0.0
coco:173033:23:4481,coco,173033,23,bear,bear,False,5,0,0,0,0.0
coco:173033:59:4482,coco,173033,59,pizza,pizza,True,3,0,0,0,0.0
coco:173057:2:4488,coco,173057,2,bicycle,bicycle,True,5,0,0,0,0.0
coco:173091:51:4492,coco,173091,51,bowl,bowl,True,7,0,0,0,0.0
coco:173091:67:4490,coco,173091,67,dining table,dining table,False,3,0,0,0,0.0
coco:173302:67:4495,coco,173302,67,dining table,dining table,False,22,0,0,0,0.0
coco:173371:58:4499,coco,173371,58,hot dog,hot dog,True,4,0,0,0,0.0
coco:173383:47:4501,coco,173383,47,cup,cup,False,8,0,0,0,0.0
coco:173383:72:4502,coco,173383,72,tv,tv,True,10,0,0,0,0.0
coco:173799:1:4504,coco,173799,1,person,person,False,14,0,0,0,0.0
coco:17379:67:517,coco,17379,67,dining table,dining table,True,8,0,0,0,0.0
coco:17379:81:516,coco,17379,81,sink,sink,False,5,0,0,0,0.0
coco:173830:65:4509,coco,173830,65,bed,bed,True,4,0,0,0,0.0
coco:174004:8:4510,coco,174004,8,truck,truck,False,4,0,0,0,0.0
coco:174018:70:4515,coco,174018,70,toilet,toilet,True,2,0,0,0,0.0
coco:174123:67:4516,coco,174123,67,dining table,dining table,False,3,0,0,0,0.0
coco:174123:77:4517,coco,174123,77,cell phone,cell phone,True,6,0,0,0,0.0
coco:174482:2:4525,coco,174482,2,bicycle,bicycle,False,3,0,0,0,0.0
coco:174482:41:4526,coco,174482,41,skateboard,skateboard,True,2,0,0,0,0.0
coco:175251:38:4530,coco,175251,38,kite,kite,True,8,0,0,0,0.0
coco:175251:51:4529,coco,175251,51,bowl,bowl,True,4,0,0,0,0.0
coco:175387:57:4535,coco,175387,57,carrot,carrot,True,2,0,0,0,0.0
coco:175387:70:4534,coco,175387,70,toilet,toilet,False,4,0,0,0,0.0
coco:175387:74:4536,coco,175387,74,mouse,mouse,True,3,0,0,0,0.0
coco:175438:10:4537,coco,175438,10,traffic light,traffic light,False,31,0,0,0,0.0
coco:175443:75:4542,coco,175443,75,remote,remote,True,3,0,0,0,0.0
coco:175443:86:4541,coco,175443,86,vase,vase,True,9,0,0,0,0.0
coco:175535:59:4545,coco,175535,59,pizza,pizza,True,7,0,0,0,0.0
coco:175535:64:4544,coco,175535,64,potted plant,potted plant,True,4,0,0,0,0.0
coco:175535:67:4543,coco,175535,67,dining table,dining table,False,4,0,0,0,0.0
coco:1761:47:59,coco,1761,47,cup,cup,True,2,0,0,0,0.0
coco:1761:5:57,coco,1761,5,airplane,airplane,False,16,0,0,0,0.0
coco:176232:67:4551,coco,176232,67,dining table,dining table,True,10,0,0,0,0.0
coco:176232:86:4549,coco,176232,86,vase,vase,False,4,0,0,0,0.0
coco:17627:1:522,coco,17627,1,person,person,False,45,0,0,0,0.0
coco:176446:43:4554,coco,176446,43,tennis racket,tennis racket,True,5,0,0,0,0.0
coco:176446:84:4552,coco,176446,84,book,book,False,6,0,0,0,0.0
coco:176606:13:4556,coco,176606,13,stop sign,stop sign,True,10,0,0,0,0.0
coco:176606:49:4557,coco,176606,49,knife,knife,True,3,0,0,0,0.0
coco:176701:57:4562,coco,176701,57,carrot,carrot,True,4,0,0,0,0.0
coco:176778:17:4563,coco,176778,17,cat,cat,False,4,0,0,0,0.0
coco:176799:75:4567,coco,176799,75,remote,remote,True,4,0,0,0,0.0
coco:176901:35:4575,coco,176901,35,skis,skis,False,39,0,0,0,0.0
coco:177015:1:4578,coco,177015,1,person,person,False,11,0,0,0,0.0
coco:177065:37:4581,coco,177065,37,sports ball,sports ball,False,14,0,0,0,0.0
coco:17714:3:526,coco,17714,3,car,car,True,5,0,0,0,0.0
coco:177213:60:4585,coco,177213,60,donut,donut,True,2,0,0,0,0.0
coco:177357:1:4587,coco,177357,1,person,person,False,4,0,0,0,0.0
coco:177383:7:4590,coco,177383,7,train,train,False,15,0,0,0,0.0
coco:177383:88:4591,coco,177383,88,teddy bear,teddy bear,True,1,0,0,0,0.0
coco:177489:55:4593,coco,177489,55,orange,orange,False,19,0,0,0,0.0
coco:177539:82:4598,coco,177539,82,refrigerator,refrigerator,True,4,0,0,0,0.0
coco:177714:53:4599,coco,177714,53,apple,apple,False,62,0,0,0,0.0
coco:177714:67:4601,coco,177714,67,dining table,dining table,True,1,0,0,0,0.0
coco:177714:76:4600,coco,177714,76,keyboard,keyboard,True,6,0,0,0,0.0
coco:177893:3:4605,coco,177893,3,car,car,False,19,0,0,0,0.0
coco:177934:3:4608,coco,177934,3,car,car,False,56,0,0,0,0.0
coco:177935:58:4612,coco,177935,58,hot dog,hot dog,True,2,0,0,0,0.0
coco:178028:86:4616,coco,178028,86,vase,vase,True,18,0,0,0,0.0
coco:178469:23:4619,coco,178469,23,bear,bear,True,1,0,0,0,0.0
coco:178469:47:4617,coco,178469,47,cup,cup,False,13,0,0,0,0.0
coco:178618:22:4620,coco,178618,22,elephant,elephant,False,27,0,0,0,0.0
coco:178618:38:4622,coco,178618,38,kite,kite,True,2,0,0,0,0.0
coco:178618:79:4621,coco,178618,79,oven,oven,True,1,0,0,0,0.0
coco:178744:1:4623,coco,178744,1,person,person,False,78,0,0,0,0.0
coco:178744:27:4625,coco,178744,27,backpack,backpack,True,4,0,0,0,0.0
coco:17899:63:528,coco,17899,63,couch,couch,False,3,0,0,0,0.0
coco:17899:75:530,coco,17899,75,remote,remote,True,12,0,0,0,0.0
coco:179112:10:4630,coco,179112,10,traffic light,traffic light,True,1,0,0,0,0.0
coco:179141:81:4634,coco,179141,81,sink,sink,True,8,0,0,0,0.0
coco:179174:80:4636,coco,179174,80,toaster,toaster,True,27,0,0,0,0.0
coco:179265:49:4642,coco,179265,49,knife,knife,True,2,0,0,0,0.0
coco:179285:63:4646,coco,179285,63,couch,couch,True,2,0,0,0,0.0
coco:179392:1:4649,coco,179392,1,person,person,True,62,0,0,0,0.0
coco:179392:52:4648,coco,179392,52,banana,banana,True,7,0,0,0,0.0
coco:17959:27:534,coco,17959,27,backpack,backpack,False,18,0,0,0,0.0
coco:179653:53:4657,coco,179653,53,apple,apple,True,4,0,0,0,0.0
coco:179765:4:4659,coco,179765,4,motorcycle,motorcycle,False,3,0,0,0,0.0
coco:179898:27:4662,coco,179898,27,backpack,backpack,False,20,0,0,0,0.0
coco:180011:7:4666,coco,180011,7,train,train,True,10,0,0,0,0.0
coco:180101:72:4669,coco,180101,72,tv,tv,True,4,0,0,0,0.0
coco:180135:41:4671,coco,180135,41,skateboard,skateboard,False,6,0,0,0,0.0
coco:180135:67:4672,coco,180135,67,dining table,dining table,True,5,0,0,0,0.0
coco:180188:16:4675,coco,180188,16,bird,bird,True,1,0,0,0,0.0
coco:180188:7:4674,coco,180188,7,train,train,False,6,0,0,0,0.0
coco:180296:58:4678,coco,180296,58,hot dog,hot dog,True,2,0,0,0,0.0
coco:180383:24:4682,coco,180383,24,zebra,zebra,True,4,0,0,0,0.0
coco:180383:38:4681,coco,180383,38,kite,kite,True,5,0,0,0,0.0
coco:180487:13:4685,coco,180487,13,stop sign,stop sign,True,2,0,0,0,0.0
coco:180487:28:4683,coco,180487,28,umbrella,umbrella,False,15,0,0,0,0.0
coco:180487:42:4684,coco,180487,42,surfboard,surfboard,True,3,0,0,0,0.0
coco:180751:67:4689,coco,180751,67,dining table,dining table,False,14,0,0,0,0.0
coco:180792:27:4693,coco,180792,27,backpack,backpack,True,1,0,0,0,0.0
coco:180792:70:4692,coco,180792,70,toilet,toilet,False,1,0,0,0,0.0
coco:180798:64:4696,coco,180798,64,potted plant,potted plant,True,2,0,0,0,0.0
coco:180798:77:4695,coco,180798,77,cell phone,cell phone,False,2,0,0,0,0.0
coco:180878:3:4698,coco,180878,3,car,car,False,2,0,0,0,0.0
coco:180878:50:4699,coco,180878,50,spoon,spoon,True,19,0,0,0,0.0
coco:181303:82:4702,coco,181303,82,refrigerator,refrigerator,True,4,0,0,0,0.0
coco:181303:9:4703,coco,181303,9,boat,boat,True,1,0,0,0,0.0
coco:181421:28:4704,coco,181421,28,umbrella,umbrella,False,4,0,0,0,0.0
coco:18150:49:539,coco,18150,49,knife,knife,True,10,0,0,0,0.0
coco:18150:63:537,coco,18150,63,couch,couch,False,21,0,0,0,0.0
coco:181542:32:4712,coco,181542,32,tie,tie,True,1,0,0,0,0.0
