seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
8,1606,535,536,19896,5385,5929,4707,5363.682910284066,"{'num_fit_null': 17655, 'num_fit_tp': 2241, 'num_bins_realized': 80, 'max_phi': 375.94226626454116, 'fit_null_phi_mean': 1.0}"
