bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.050107154995203,0.051779296016320524,11,4,0.02743142144638404,0.005108556832694764,0.18623011726460004,0.18623011726460004,0.18623011726460004
1,0.051779296016320524,0.05302218701690429,7,8,0.017456359102244388,0.010217113665389528,0.5852946542601716,0.5852946542601716,0.5852946542601716
2,0.05302218701690429,0.05434694895520802,11,4,0.02743142144638404,0.005108556832694764,0.18623011726460004,0.18623011726460004,0.18623011726460004
3,0.05434694895520802,0.05621311534196135,12,3,0.029925187032418952,0.0038314176245210726,0.1280332056194125,0.1280332056194125,0.1280332056194125
4,0.05621311534196135,0.05972061748616394,6,8,0.014962593516209476,0.010217113665389528,0.6828437633035335,0.6828437633035335,0.6828437633035335
5,0.05972061748616394,0.06369974389672277,12,3,0.029925187032418952,0.0038314176245210726,0.1280332056194125,0.1280332056194125,0.1280332056194125
6,0.06369974389672277,0.06595217213034628,8,7,0.0199501246882793,0.008939974457215836,0.4481162196679438,0.4481162196679438,0.4481162196679438
7,0.06595217213034628,0.06906581670045853,7,8,0.017456359102244388,0.010217113665389528,0.5852946542601716,0.5852946542601716,0.5852946542601716
8,0.06906581670045853,0.07161106057465069,14,1,0.034912718204488775,0.001277139208173691,0.036580915891260724,0.036580915891260724,0.036580915891260724
9,0.07161106057465069,0.07506330311298363,7,7,0.017456359102244388,0.008939974457215836,0.5121328224776501,0.5121328224776501,0.5121328224776501
10,0.07506330311298363,0.0763793025165796,7,8,0.017456359102244388,0.010217113665389528,0.5852946542601716,0.5852946542601716,0.5852946542601716
11,0.0763793025165796,0.07978549599647516,8,7,0.0199501246882793,0.008939974457215836,0.4481162196679438,0.4481162196679438,0.4481162196679438
12,0.07978549599647516,0.0834349400363862,10,5,0.02493765586034913,0.006385696040868455,0.256066411238825,0.256066411238825,0.256066411238825
13,0.0834349400363862,0.08811575789004564,10,5,0.02493765586034913,0.006385696040868455,0.256066411238825,0.256066411238825,0.256066411238825
14,0.08811575789004564,0.09257222432643172,8,6,0.0199501246882793,0.007662835249042145,0.3840996168582375,0.3840996168582375,0.3840996168582375
15,0.09257222432643172,0.09777236878871914,9,6,0.022443890274314215,0.007662835249042145,0.3414218816517667,0.3414218816517667,0.3414218816517667
16,0.09777236878871914,0.10294771399348975,10,5,0.02493765586034913,0.006385696040868455,0.256066411238825,0.256066411238825,0.256066411238825
17,0.10294771399348975,0.10652510598301884,11,4,0.02743142144638404,0.005108556832694764,0.18623011726460004,0.18623011726460004,0.18623011726460004
18,0.10652510598301884,0.11311697037890546,8,6,0.0199501246882793,0.007662835249042145,0.3840996168582375,0.3840996168582375,0.3840996168582375
19,0.11311697037890546,0.12098667398095125,9,6,0.022443890274314215,0.007662835249042145,0.3414218816517667,0.3414218816517667,0.3414218816517667
20,0.12098667398095125,0.1258531140163541,10,5,0.02493765586034913,0.006385696040868455,0.256066411238825,0.256066411238825,0.256066411238825
21,0.1258531140163541,0.13476466946303856,7,8,0.017456359102244388,0.010217113665389528,0.5852946542601716,0.5852946542601716,0.5852946542601716
22,0.13476466946303856,0.14298624861985443,9,6,0.022443890274314215,0.007662835249042145,0.3414218816517667,0.3414218816517667,0.3414218816517667
23,0.14298624861985443,0.15229241102933885,7,7,0.017456359102244388,0.008939974457215836,0.5121328224776501,0.5121328224776501,0.5121328224776501
24,0.15229241102933885,0.16130790393799538,9,6,0.022443890274314215,0.007662835249042145,0.3414218816517667,0.3414218816517667,0.3414218816517667
25,0.16130790393799538,0.172259733825922,6,9,0.014962593516209476,0.011494252873563218,0.7681992337164751,0.7681992337164751,0.7681992337164751
26,0.172259733825922,0.1795843910425901,8,7,0.0199501246882793,0.008939974457215836,0.4481162196679438,0.4481162196679438,0.4481162196679438
27,0.1795843910425901,0.18997338265180588,8,7,0.0199501246882793,0.008939974457215836,0.4481162196679438,0.4481162196679438,0.4481162196679438
28,0.18997338265180588,0.2053257875144482,8,6,0.0199501246882793,0.007662835249042145,0.3840996168582375,0.3840996168582375,0.3840996168582375
29,0.2053257875144482,0.21868044883012763,11,4,0.02743142144638404,0.005108556832694764,0.18623011726460004,0.18623011726460004,0.18623011726460004
30,0.21868044883012763,0.2248844236135482,11,4,0.02743142144638404,0.005108556832694764,0.18623011726460004,0.18623011726460004,0.18623011726460004
31,0.2248844236135482,0.23942210674285885,8,7,0.0199501246882793,0.008939974457215836,0.4481162196679438,0.4481162196679438,0.4481162196679438
32,0.23942210674285885,0.25362645722925664,5,9,0.012468827930174564,0.011494252873563218,0.92183908045977,0.92183908045977,0.92183908045977
33,0.25362645722925664,0.2794264815747739,8,7,0.0199501246882793,0.008939974457215836,0.4481162196679438,0.4481162196679438,0.4481162196679438
34,0.2794264815747739,0.2958743795752525,7,8,0.017456359102244388,0.010217113665389528,0.5852946542601716,0.5852946542601716,0.5852946542601716
35,0.2958743795752525,0.3093322932720185,5,10,0.012468827930174564,0.01277139208173691,1.0242656449553,1.0242656449553,1.0242656449553
36,0.3093322932720185,0.32413166575133817,3,12,0.007481296758104738,0.01532567049808429,2.0485312899106,2.0485312899106,2.0485312899106
37,0.32413166575133817,0.34755349755287185,7,7,0.017456359102244388,0.008939974457215836,0.5121328224776501,0.5121328224776501,0.5121328224776501
38,0.34755349755287185,0.3859393153339629,5,10,0.012468827930174564,0.01277139208173691,1.0242656449553,1.0242656449553,1.0242656449553
39,0.3859393153339629,0.4041516929864883,9,6,0.022443890274314215,0.007662835249042145,0.3414218816517667,0.3414218816517667,0.3414218816517667
40,0.4041516929864883,0.42259802632033827,4,11,0.00997506234413965,0.0140485312899106,1.4083652618135376,1.4083652618135376,1.4083652618135376
41,0.42259802632033827,0.4411083489656448,7,8,0.017456359102244388,0.010217113665389528,0.5852946542601716,0.5852946542601716,0.5852946542601716
42,0.4411083489656448,0.46741223558783523,5,9,0.012468827930174564,0.011494252873563218,0.92183908045977,0.92183908045977,0.92183908045977
43,0.46741223558783523,0.4830579534173012,3,12,0.007481296758104738,0.01532567049808429,2.0485312899106,2.0485312899106,2.0485312899106
44,0.4830579534173012,0.5081575959920883,4,11,0.00997506234413965,0.0140485312899106,1.4083652618135376,1.4083652618135376,1.4083652618135376
