seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
9,542,181,181,18619,5403,5744,4177,3883.0587385356853,"{'num_fit_null': 14106, 'num_fit_tp': 4513, 'num_bins_realized': 80, 'max_phi': 361.0110791048083, 'raw_max_phi': 361.0110791048083, 'regularized_raw_max_phi': 361.0110791048083, 'num_phi_clipped_bins': 0, 'phi_laplace_eps': 0.0, 'fit_null_phi_mean': 1.0}"
