bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
36,0.08779397085309028,0.08977819010615347,73,3,0.015918011338857393,0.0021008403361344537,0.13197881892483018,0.13197881892483018,0.13197881892483018
37,0.08977819010615347,0.09239601287990801,71,4,0.015481901439162669,0.0028011204481792717,0.18092870951197382,0.18092870951197382,0.18092870951197382
38,0.09239601287990801,0.09486726513132447,66,9,0.01439162668992586,0.0063025210084033615,0.43792971734148206,0.43792971734148206,0.43792971734148206
39,0.09486726513132447,0.0971579849720001,72,3,0.01569995638901003,0.0021008403361344537,0.13381185807656396,0.13381185807656396,0.13381185807656396
40,0.0971579849720001,0.09970829980447884,68,7,0.014827736589620584,0.004901960784313725,0.3305940023068051,0.3305940023068051,0.3305940023068051
41,0.09970829980447884,0.10229586344212287,66,9,0.01439162668992586,0.0063025210084033615,0.43792971734148206,0.43792971734148206,0.43792971734148206
42,0.10229586344212287,0.10499773845076557,62,13,0.013519406890536415,0.009103641456582634,0.6733758019336767,0.6733758019336767,0.6733758019336767
43,0.10499773845076557,0.10748650170862672,63,13,0.013737461840383776,0.009103641456582634,0.6626872971410788,0.6626872971410788,0.6626872971410788
44,0.10748650170862672,0.1103832935914397,66,9,0.01439162668992586,0.0063025210084033615,0.43792971734148206,0.43792971734148206,0.43792971734148206
45,0.1103832935914397,0.11368578691035504,60,15,0.013083296990841693,0.01050420168067227,0.8028711484593838,0.8028711484593838,0.8028711484593838
46,0.11368578691035504,0.1168662535026669,63,12,0.013737461840383776,0.008403361344537815,0.6117113512071496,0.6117113512071496,0.6117113512071496
47,0.1168662535026669,0.11993065774440763,64,11,0.013955516790231139,0.007703081232492998,0.5519739145658263,0.5519739145658263,0.5519739145658263
48,0.11993065774440763,0.12335453992709518,62,13,0.013519406890536415,0.009103641456582634,0.6733758019336767,0.6733758019336767,0.6733758019336767
49,0.12335453992709518,0.12778611294925205,65,11,0.0141735717400785,0.007703081232492998,0.5434820081878906,0.5434820081878906,0.5434820081878906
50,0.12778611294925205,0.13221446890383956,64,11,0.013955516790231139,0.007703081232492998,0.5519739145658263,0.5519739145658263,0.5519739145658263
51,0.13221446890383956,0.13650969788432116,62,13,0.013519406890536415,0.009103641456582634,0.6733758019336767,0.6733758019336767,0.6733758019336767
52,0.13650969788432116,0.1416103698313236,58,17,0.01264718709114697,0.011904761904761904,0.9412972085385878,0.9412972085385878,0.9412972085385878
53,0.1416103698313236,0.14846746809780598,64,11,0.013955516790231139,0.007703081232492998,0.5519739145658263,0.5519739145658263,0.5519739145658263
54,0.14846746809780598,0.15408463589847088,60,15,0.013083296990841693,0.01050420168067227,0.8028711484593838,0.8028711484593838,0.8028711484593838
55,0.15408463589847088,0.1614380106329918,56,20,0.012211077191452245,0.014005602240896359,1.1469587835134054,1.1469587835134054,1.1469587835134054
56,0.1614380106329918,0.16962423566728824,67,8,0.014609681639773223,0.0056022408963585435,0.3834608470253773,0.3834608470253773,0.3834608470253773
57,0.16962423566728824,0.17839139811694618,61,14,0.013301351940689054,0.00980392156862745,0.7370620379299261,0.7370620379299261,0.7370620379299261
58,0.17839139811694618,0.18541376795619727,56,19,0.012211077191452245,0.01330532212885154,1.089610844337735,1.089610844337735,1.089610844337735
59,0.18541376795619727,0.1936448737978935,56,19,0.012211077191452245,0.01330532212885154,1.089610844337735,1.089610844337735,1.089610844337735
60,0.1936448737978935,0.20393192507326624,56,19,0.012211077191452245,0.01330532212885154,1.089610844337735,1.089610844337735,1.089610844337735
61,0.20393192507326624,0.218003437295556,50,26,0.010902747492368076,0.018207282913165267,1.6699719887955184,1.6699719887955184,1.6699719887955184
62,0.218003437295556,0.23070525825023647,52,23,0.0113388573920628,0.01610644257703081,1.4204643395819865,1.4204643395819865,1.4204643395819865
63,0.23070525825023647,0.24422818720340728,53,22,0.01155691234191016,0.015406162464985995,1.3330690766872788,1.3330690766872788,1.3330690766872788
64,0.24422818720340728,0.2598879747092724,42,33,0.009158307893589184,0.023109243697478993,2.523309323729492,2.523309323729492,2.523309323729492
65,0.2598879747092724,0.27802441939711575,46,29,0.01003052769297863,0.02030812324929972,2.024631591767142,2.024631591767142,2.024631591767142
66,0.27802441939711575,0.29959625191986555,43,32,0.009376362843436545,0.022408963585434174,2.3899420233209563,2.3899420233209563,2.3899420233209563
67,0.29959625191986555,0.3201953008770943,36,40,0.007849978194505015,0.028011204481792718,3.568316215375039,3.568316215375039,3.568316215375039
68,0.3201953008770943,0.34492346532642854,31,44,0.0067597034452682074,0.03081232492997199,4.558236197704889,4.558236197704889,4.558236197704889
69,0.34492346532642854,0.37082354724407196,26,49,0.0056694286960314,0.03431372549019608,6.052413273001509,6.052413273001509,6.052413273001509
70,0.37082354724407196,0.3993718229234218,21,54,0.004579153946794592,0.037815126050420166,8.258103241296517,8.258103241296517,8.258103241296517
71,0.3993718229234218,0.4315706372261047,19,56,0.004143044047099869,0.0392156862745098,9.465428276573787,9.465428276573787,9.465428276573787
72,0.4315706372261047,0.47183816917240623,21,54,0.004579153946794592,0.037815126050420166,8.258103241296517,8.258103241296517,8.258103241296517
73,0.47183816917240623,0.5157585173845292,11,65,0.002398604448320977,0.04551820728291316,18.976954418130887,18.976954418130887,18.976954418130887
74,0.5157585173845292,0.5600771568715572,8,67,0.0017444395987788923,0.0469187675070028,26.896183473389353,26.896183473389353,26.896183473389353
75,0.5600771568715572,0.6065327584743503,5,70,0.0010902747492368076,0.049019607843137254,44.96078431372549,44.96078431372549,44.96078431372549
76,0.6065327584743503,0.659876587241888,3,72,0.0006541648495420846,0.05042016806722689,77.07563025210084,77.07563025210084,77.07563025210084
77,0.659876587241888,0.7196122720837597,2,73,0.0004361098996947231,0.05112044817927171,117.21918767507002,117.21918767507002,117.21918767507002
78,0.7196122720837597,0.7907034710049633,1,74,0.00021805494984736154,0.05182072829131653,237.6498599439776,237.6498599439776,237.6498599439776
79,0.7907034710049633,0.966624915599823,0,76,0.0,0.05322128851540616,inf,inf,1000000.0
