bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000961869955,0.0504742111079394,221,6,0.013487946292340555,0.003500583430571762,0.25953420592723225
1,0.0504742111079394,0.05090304017066948,219,7,0.013365883429966433,0.004084014002333722,0.3055551115444659
2,0.05090304017066948,0.05134571706876152,219,7,0.013365883429966433,0.004084014002333722,0.3055551115444659
3,0.05134571706876152,0.05175335071980945,223,3,0.013610009154714678,0.001750291715285881,0.12860327244376304
4,0.05175335071980945,0.052214639727026224,213,14,0.012999694842844065,0.008168028004667444,0.6283245955703102
5,0.052214639727026224,0.05268842559307812,220,6,0.013426914861153494,0.003500583430571762,0.2607139068632651
6,0.05268842559307812,0.053193728346377554,221,5,0.013487946292340555,0.0029171528588098016,0.21627850493936018
7,0.053193728346377554,0.05369856283068656,221,5,0.013487946292340555,0.0029171528588098016,0.21627850493936018
8,0.05369856283068656,0.05420683436095707,223,4,0.013610009154714678,0.002333722287047841,0.1714710299250174
9,0.05420683436095707,0.0547818420454859,223,3,0.013610009154714678,0.001750291715285881,0.12860327244376304
10,0.0547818420454859,0.055327325407415605,221,5,0.013487946292340555,0.0029171528588098016,0.21627850493936018
11,0.055327325407415605,0.055831414088606784,221,5,0.013487946292340555,0.0029171528588098016,0.21627850493936018
12,0.055831414088606784,0.056347895972430694,224,2,0.01367104058590174,0.0011668611435239206,0.08535276712785464
13,0.056347895972430694,0.0569397712126374,222,5,0.013548977723527617,0.0029171528588098016,0.21530427743963335
14,0.0569397712126374,0.05757015850394959,220,6,0.013426914861153494,0.003500583430571762,0.2607139068632651
15,0.05757015850394959,0.05815118253231044,212,14,0.012938663411657003,0.008168028004667444,0.6312883908324344
16,0.05815118253231044,0.058835574239492344,222,4,0.013548977723527617,0.002333722287047841,0.17224342195170667
17,0.058835574239492344,0.059464869834482605,222,5,0.013548977723527617,0.0029171528588098016,0.21530427743963335
18,0.059464869834482605,0.06015431741252538,215,11,0.013121757705218187,0.006417736289381563,0.4890912051233345
19,0.06015431741252538,0.060866303741931846,219,7,0.013365883429966433,0.004084014002333722,0.3055551115444659
20,0.060866303741931846,0.061521564424037875,219,7,0.013365883429966433,0.004084014002333722,0.3055551115444659
21,0.061521564424037875,0.062202314101159485,225,1,0.0137320720170888,0.0005834305717619603,0.042486710748087644
22,0.062202314101159485,0.06297933664172886,219,8,0.013365883429966433,0.004667444574095682,0.3492058417651039
23,0.06297933664172886,0.06381010264158249,219,7,0.013365883429966433,0.004084014002333722,0.3055551115444659
24,0.06381010264158249,0.06462636124342674,224,2,0.01367104058590174,0.0011668611435239206,0.08535276712785464
25,0.06462636124342674,0.06542306467890731,216,10,0.013182789136405249,0.005834305717619603,0.442569903625913
26,0.06542306467890731,0.06620020009577272,220,7,0.013426914861153494,0.004084014002333722,0.30416622467380927
