bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000961869955,0.050458703795447875,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
1,0.050458703795447875,0.05091011831536882,215,3,0.013589178987102863,0.002346041055718475,0.17264038231780165
2,0.05091011831536882,0.05132826277986164,212,6,0.013400440390059767,0.004105571847507331,0.3063758897470847
3,0.05132826277986164,0.05174915492534636,215,3,0.013589178987102863,0.002346041055718475,0.17264038231780165
4,0.05174915492534636,0.052259073127061094,207,11,0.013085876061654608,0.007038123167155425,0.5378411910669976
5,0.052259073127061094,0.05269675124436613,212,6,0.013400440390059767,0.004105571847507331,0.3063758897470847
6,0.05269675124436613,0.05314483582042149,213,5,0.0134633532557408,0.0035190615835777126,0.2613807657521857
7,0.05314483582042149,0.05366138555109494,217,1,0.013715004718464926,0.0011730205278592375,0.08552826279964487
8,0.05366138555109494,0.054154983814805706,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
9,0.054154983814805706,0.05469646025449035,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
10,0.05469646025449035,0.05515295108780263,214,4,0.013526266121421831,0.002932551319648094,0.21680420105026255
11,0.05515295108780263,0.0557072008028626,209,9,0.013211701793016672,0.005865102639296188,0.44393241167434716
12,0.0557072008028626,0.056333896610885816,217,1,0.013715004718464926,0.0011730205278592375,0.08552826279964487
13,0.056333896610885816,0.056975630018860045,212,6,0.013400440390059767,0.004105571847507331,0.3063758897470847
14,0.056975630018860045,0.05756994336843485,210,8,0.013274614658697703,0.005278592375366569,0.3976456199357897
15,0.05756994336843485,0.05819438174366946,206,12,0.013022963195973576,0.007624633431085044,0.5854760791647188
16,0.05819438174366946,0.0588761415332555,210,8,0.013274614658697703,0.005278592375366569,0.3976456199357897
17,0.0588761415332555,0.059527989104390056,215,3,0.013589178987102863,0.002346041055718475,0.17264038231780165
18,0.059527989104390056,0.0602046721614897,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
19,0.0602046721614897,0.06086226832121605,215,3,0.013589178987102863,0.002346041055718475,0.17264038231780165
20,0.06086226832121605,0.061518265213817334,214,4,0.013526266121421831,0.002932551319648094,0.21680420105026255
21,0.061518265213817334,0.06223718784749502,215,3,0.013589178987102863,0.002346041055718475,0.17264038231780165
22,0.06223718784749502,0.06296964464709157,213,5,0.0134633532557408,0.0035190615835777126,0.2613807657521857
23,0.06296964464709157,0.06375077366828914,212,6,0.013400440390059767,0.004105571847507331,0.3063758897470847
24,0.06375077366828914,0.06449543591588733,214,4,0.013526266121421831,0.002932551319648094,0.21680420105026255
25,0.06449543591588733,0.06540581509470937,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
26,0.06540581509470937,0.06624210160225627,209,9,0.013211701793016672,0.005865102639296188,0.44393241167434716
27,0.06624210160225627,0.0671240404248237,214,4,0.013526266121421831,0.002932551319648094,0.21680420105026255
28,0.0671240404248237,0.06802796265110368,208,10,0.01314878892733564,0.0064516129032258064,0.49066213921901525
29,0.06802796265110368,0.06898592505604027,216,2,0.013652091852783894,0.0017595307917888563,0.1288836033893266
30,0.06898592505604027,0.06998966587707395,213,5,0.0134633532557408,0.0035190615835777126,0.2613807657521857
31,0.06998966587707395,0.07091156691312786,212,6,0.013400440390059767,0.004105571847507331,0.3063758897470847
32,0.07091156691312786,0.07197814676910634,215,3,0.013589178987102863,0.002346041055718475,0.17264038231780165
33,0.07197814676910634,0.0729605864733457,213,5,0.0134633532557408,0.0035190615835777126,0.2613807657521857
34,0.0729605864733457,0.07414416782557956,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
35,0.07414416782557956,0.07524241581559177,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
36,0.07524241581559177,0.07653231099247927,210,8,0.013274614658697703,0.005278592375366569,0.3976456199357897
37,0.07653231099247927,0.07773460801690817,209,9,0.013211701793016672,0.005865102639296188,0.44393241167434716
38,0.07773460801690817,0.07903672782704231,210,8,0.013274614658697703,0.005278592375366569,0.3976456199357897
39,0.07903672782704231,0.0803919099271297,209,9,0.013211701793016672,0.005865102639296188,0.44393241167434716
40,0.0803919099271297,0.08182111531496047,207,11,0.013085876061654608,0.007038123167155425,0.5378411910669976
41,0.08182111531496047,0.08337319288402796,209,9,0.013211701793016672,0.005865102639296188,0.44393241167434716
42,0.08337319288402796,0.08498864555731413,215,3,0.013589178987102863,0.002346041055718475,0.17264038231780165
43,0.08498864555731413,0.08663181066513058,210,8,0.013274614658697703,0.005278592375366569,0.3976456199357897
44,0.08663181066513058,0.08840899681672451,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
45,0.08840899681672451,0.09025173615664242,210,8,0.013274614658697703,0.005278592375366569,0.3976456199357897
46,0.09025173615664242,0.09232753627002231,212,6,0.013400440390059767,0.004105571847507331,0.3063758897470847
47,0.09232753627002231,0.0943011224269867,213,5,0.0134633532557408,0.0035190615835777126,0.2613807657521857
48,0.0943011224269867,0.09662710959091779,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
49,0.09662710959091779,0.09901999030262229,211,7,0.013337527524378735,0.00469208211143695,0.35179549604382226
50,0.09901999030262229,0.1015073176473379,206,12,0.013022963195973576,0.007624633431085044,0.5854760791647188
51,0.1015073176473379,0.10429685935378068,214,4,0.013526266121421831,0.002932551319648094,0.21680420105026255
52,0.10429685935378068,0.10749189238995308,207,11,0.013085876061654608,0.007038123167155425,0.5378411910669976
53,0.10749189238995308,0.11090327035635707,205,13,0.012960050330292544,0.008211143695014663,0.6335734419041654
54,0.11090327035635707,0.11418597167357794,212,6,0.013400440390059767,0.004105571847507331,0.3063758897470847
55,0.11418597167357794,0.11779722645878792,208,10,0.01314878892733564,0.0064516129032258064,0.49066213921901525
56,0.11779722645878792,0.12105530072003601,209,9,0.013211701793016672,0.005865102639296188,0.44393241167434716
