bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.05048249480314544,228,5,0.013785215506862509,0.0028169014084507044,0.20434221046804849
1,0.05048249480314544,0.0510017121210694,224,8,0.013544425716349626,0.004225352112676056,0.311962441314554
2,0.0510017121210694,0.051491567678749545,227,5,0.013725018059234288,0.0028169014084507044,0.20523844823325924
3,0.051491567678749545,0.05207177381962529,228,5,0.013785215506862509,0.0028169014084507044,0.20434221046804849
4,0.05207177381962529,0.05259473598562176,224,8,0.013544425716349626,0.004225352112676056,0.311962441314554
5,0.05259473598562176,0.053142826538532965,227,5,0.013725018059234288,0.0028169014084507044,0.20523844823325924
6,0.053142826538532965,0.05368490130640565,227,5,0.013725018059234288,0.0028169014084507044,0.20523844823325924
7,0.05368490130640565,0.05427554883062837,225,8,0.013604623163977847,0.004225352112676056,0.3105820765299763
8,0.05427554883062837,0.05486787622794502,224,8,0.013544425716349626,0.004225352112676056,0.311962441314554
9,0.05486787622794502,0.055466021411120864,225,7,0.013604623163977847,0.003755868544600939,0.2760729569155345
10,0.055466021411120864,0.05607701120898125,223,9,0.013484228268721405,0.004694835680751174,0.34817236753856473
11,0.05607701120898125,0.05663163736462588,224,9,0.013544425716349626,0.004694835680751174,0.3466249347939489
12,0.05663163736462588,0.05734416125342247,225,7,0.013604623163977847,0.003755868544600939,0.2760729569155345
13,0.05734416125342247,0.05798191763460634,224,8,0.013544425716349626,0.004225352112676056,0.311962441314554
14,0.05798191763460634,0.058671941282227594,222,10,0.013424030821093186,0.005164319248826291,0.38470704646413606
15,0.058671941282227594,0.059281093627214405,225,8,0.013604623163977847,0.004225352112676056,0.3105820765299763
16,0.059281093627214405,0.059941586013883316,226,6,0.013664820611606067,0.0032863849765258214,0.2404996794275196
17,0.059941586013883316,0.06066221585497256,228,4,0.013785215506862509,0.002347417840375587,0.1702851753900404
18,0.06066221585497256,0.06140299909748136,225,7,0.013604623163977847,0.003755868544600939,0.2760729569155345
19,0.06140299909748136,0.06214152276515958,228,5,0.013785215506862509,0.0028169014084507044,0.20434221046804849
20,0.06214152276515958,0.06288316724821919,229,3,0.01384541295449073,0.0018779342723004694,0.13563584404980608
21,0.06288316724821919,0.06366585865616796,222,10,0.013424030821093186,0.005164319248826291,0.38470704646413606
22,0.06366585865616796,0.06444189287722103,227,6,0.013725018059234288,0.0032863849765258214,0.23944485627213574
23,0.06444189287722103,0.06521878540515892,225,7,0.013604623163977847,0.003755868544600939,0.2760729569155345
24,0.06521878540515892,0.06603868817910548,229,3,0.01384541295449073,0.0018779342723004694,0.13563584404980608
25,0.06603868817910548,0.06697488762438289,227,5,0.013725018059234288,0.0028169014084507044,0.20523844823325924
26,0.06697488762438289,0.06786453425884244,221,12,0.013363833373464966,0.006103286384976526,0.4567017721947299
27,0.06786453425884244,0.06884910166263576,226,6,0.013664820611606067,0.0032863849765258214,0.2404996794275196
28,0.06884910166263576,0.06978824110701674,224,8,0.013544425716349626,0.004225352112676056,0.311962441314554
29,0.06978824110701674,0.07078151684254404,224,8,0.013544425716349626,0.004225352112676056,0.311962441314554
30,0.07078151684254404,0.07189417025074361,227,6,0.013725018059234288,0.0032863849765258214,0.23944485627213574
31,0.07189417025074361,0.07293622642755501,226,6,0.013664820611606067,0.0032863849765258214,0.2404996794275196
32,0.07293622642755501,0.07399612301960581,224,8,0.013544425716349626,0.004225352112676056,0.311962441314554
33,0.07399612301960581,0.07513917833566663,223,9,0.013484228268721405,0.004694835680751174,0.34817236753856473
34,0.07513917833566663,0.07646093331277365,219,14,0.013243438478208525,0.007042253521126761,0.5317541613316261
35,0.07646093331277365,0.07755684293806547,222,10,0.013424030821093186,0.005164319248826291,0.38470704646413606
36,0.07755684293806547,0.07874702969565985,222,10,0.013424030821093186,0.005164319248826291,0.38470704646413606
37,0.07874702969565985,0.07997345533221951,226,6,0.013664820611606067,0.0032863849765258214,0.2404996794275196
38,0.07997345533221951,0.08135015852749342,217,16,0.013123043582952083,0.007981220657276996,0.60818365852608
39,0.08135015852749342,0.08291285857558245,223,9,0.013484228268721405,0.004694835680751174,0.34817236753856473
40,0.08291285857558245,0.08445068215951317,221,11,0.013363833373464966,0.005633802816901409,0.4215708666412892
41,0.08445068215951317,0.0861448466777801,221,12,0.013363833373464966,0.006103286384976526,0.4567017721947299
42,0.0861448466777801,0.08798566432669751,217,15,0.013123043582952083,0.007511737089201878,0.5724081492010165
43,0.08798566432669751,0.08957480043172833,225,7,0.013604623163977847,0.003755868544600939,0.2760729569155345
44,0.08957480043172833,0.09147140383720397,222,10,0.013424030821093186,0.005164319248826291,0.38470704646413606
45,0.09147140383720397,0.09330178890377276,228,5,0.013785215506862509,0.0028169014084507044,0.20434221046804849
46,0.09330178890377276,0.09543875744566319,223,9,0.013484228268721405,0.004694835680751174,0.34817236753856473
47,0.09543875744566319,0.09781480580568308,224,8,0.013544425716349626,0.004225352112676056,0.311962441314554
48,0.09781480580568308,0.10014053173363209,219,13,0.013243438478208525,0.006572769953051643,0.4963038839095177
49,0.10014053173363209,0.10285815782845018,221,12,0.013363833373464966,0.006103286384976526,0.4567017721947299
50,0.10285815782845018,0.10530116548761724,215,17,0.013002648687695642,0.008450704225352112,0.649921752738654
51,0.10530116548761724,0.10809170603752127,219,13,0.013243438478208525,0.006572769953051643,0.4963038839095177
52,0.10809170603752127,0.11142609426751737,218,14,0.013183241030580304,0.007042253521126761,0.5341822625249212
53,0.11142609426751737,0.11474478170275688,219,14,0.013243438478208525,0.007042253521126761,0.5317541613316261
54,0.11474478170275688,0.11885338881984346,214,18,0.012942451240067421,0.00892018779342723,0.6892193470902936
55,0.11885338881984346,0.12249632775783535,210,22,0.012701661449554539,0.0107981220657277,0.8501346149567229
56,0.12249632775783535,0.12668569069355726,218,14,0.013183241030580304,0.007042253521126761,0.5341822625249212
57,0.12668569069355726,0.13092619478702544,212,21,0.01282205634481098,0.010328638497652582,0.8055368202957967
58,0.13092619478702544,0.13615016061812638,208,24,0.012581266554298098,0.011737089201877934,0.9329020374239054
59,0.13615016061812638,0.1411463692784309,219,13,0.013243438478208525,0.006572769953051643,0.4963038839095177
60,0.1411463692784309,0.14704839698970315,205,28,0.012400674211413436,0.013615023474178404,1.0979260677332605
61,0.14704839698970315,0.15308822169899933,204,28,0.012340476763785215,0.013615023474178404,1.1032818046490325
62,0.15308822169899933,0.1595637200400233,215,17,0.013002648687695642,0.008450704225352112,0.649921752738654
63,0.1595637200400233,0.1670995086431503,209,23,0.012641464001926318,0.011267605633802818,0.8913212608987258
64,0.1670995086431503,0.1755459355190396,208,25,0.012581266554298098,0.012206572769953052,0.9702181189208617
65,0.1755459355190396,0.18574086986482147,206,26,0.012460871659041656,0.01267605633802817,1.0172688303735458
66,0.18574086986482147,0.19685828350484363,202,30,0.012220081868528774,0.01455399061032864,1.190989615856056
67,0.19685828350484363,0.21164244413375874,204,28,0.012340476763785215,0.013615023474178404,1.1032818046490325
68,0.21164244413375874,0.2270967243239285,191,42,0.011557909944618349,0.020187793427230045,1.7466647104851327
69,0.2270967243239285,0.24512947723269457,191,41,0.011557909944618349,0.01971830985915493,1.7060446009389671
70,0.24512947723269457,0.2646182447671891,182,50,0.011016132915964363,0.023943661971830985,2.173508812437466
71,0.2646182447671891,0.2897385686635971,190,42,0.011497712496990128,0.020187793427230045,1.7558095519012853
72,0.2897385686635971,0.31673998422920707,159,74,0.00963159162051529,0.035211267605633804,3.6558098591549295
73,0.31673998422920707,0.3534920632839201,165,67,0.009992776306284614,0.03192488262910798,3.1947960857514563
74,0.3534920632839201,0.39134714938700194,140,92,0.0084878401155791,0.04366197183098591,5.144061532314454
75,0.39134714938700194,0.44729057401418704,123,109,0.00746448350589935,0.051643192488262914,6.918521883992125
76,0.44729057401418704,0.5205568574368956,103,130,0.0062605345533349385,0.06150234741784037,9.823817262549657
77,0.5205568574368956,0.6564886227250126,48,184,0.002949674933782808,0.08685446009389672,29.4454345118329
78,0.6564886227250126,0.7834114015102386,18,214,0.0011437515049361907,0.10093896713615023,88.25253274030146
79,0.7834114015102386,0.9712844491004944,4,229,0.0003009872381411028,0.107981220657277,358.7568075117371
