bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500008165836334,0.05040374016389247,484,8,0.013060255268625705,0.003532008830022075,0.27043949428055386
1,0.05040374016389247,0.05082716997712846,484,8,0.013060255268625705,0.003532008830022075,0.27043949428055386
2,0.05082716997712846,0.05126772499643265,481,10,0.012979303273159017,0.004415011037527594,0.3401577838663931
3,0.05126772499643265,0.05169711038470261,486,6,0.013114223265603497,0.0026490066225165563,0.2019949309132532
4,0.05169711038470261,0.0521609403658658,481,10,0.012979303273159017,0.004415011037527594,0.3401577838663931
5,0.0521609403658658,0.052594846952706525,479,13,0.012925335276181225,0.005739514348785872,0.4440514869554397
6,0.052594846952706525,0.05308797289617358,483,8,0.01303327127013681,0.003532008830022075,0.2709994104177807
7,0.05308797289617358,0.05359183922410008,478,14,0.012898351277692328,0.006181015452538631,0.4792097314971321
8,0.05359183922410008,0.05408593649044629,485,6,0.013087239267114602,0.0026490066225165563,0.20241141530688878
9,0.05408593649044629,0.054587076418101725,481,11,0.012979303273159017,0.004856512141280353,0.37417356225303244
10,0.054587076418101725,0.0551109496504068,480,11,0.01295231927467012,0.004856512141280353,0.3749530905077263
11,0.0551109496504068,0.055645414069294886,485,7,0.013087239267114602,0.0030905077262693157,0.23614665119137024
12,0.055645414069294886,0.056209615478292056,483,8,0.01303327127013681,0.003532008830022075,0.2709994104177807
13,0.056209615478292056,0.0567691656760871,476,16,0.012844383280714536,0.00706401766004415,0.549969391730202
14,0.0567691656760871,0.05736345704644911,478,14,0.012898351277692328,0.006181015452538631,0.4792097314971321
15,0.05736345704644911,0.05794924870133398,488,3,0.01316819126258129,0.0013245033112582781,0.10058354141786993
16,0.05794924870133398,0.05853943764232094,475,17,0.01281739928222564,0.0075055187637969095,0.5855726734053677
17,0.05853943764232094,0.05910978196188803,480,11,0.01295231927467012,0.004856512141280353,0.3749530905077263
18,0.05910978196188803,0.059686315665021514,477,15,0.012871367279203433,0.006622516556291391,0.51451539006206
19,0.059686315665021514,0.06034240033477537,482,9,0.013006287271647913,0.003973509933774834,0.3055068560907917
20,0.06034240033477537,0.06101510091684752,471,21,0.012709463288270056,0.009271523178807948,0.7294976167376724
21,0.06101510091684752,0.06172318216413255,483,8,0.01303327127013681,0.003532008830022075,0.2709994104177807
22,0.06172318216413255,0.06243939381092781,486,6,0.013114223265603497,0.0026490066225165563,0.2019949309132532
23,0.06243939381092781,0.06316052675247184,482,9,0.013006287271647913,0.003973509933774834,0.3055068560907917
24,0.06316052675247184,0.06390114594250913,480,12,0.01295231927467012,0.005298013245033113,0.4090397350993378
25,0.06390114594250913,0.06459941361099475,479,12,0.012925335276181225,0.005298013245033113,0.40989368026655976
26,0.06459941361099475,0.06539900917559859,479,13,0.012925335276181225,0.005739514348785872,0.4440514869554397
27,0.06539900917559859,0.0662618815898895,473,19,0.012763431285247848,0.008388520971302429,0.6572308640073926
28,0.0662618815898895,0.06698376629501578,485,6,0.013087239267114602,0.0026490066225165563,0.20241141530688878
29,0.06698376629501578,0.06781620252877472,481,11,0.012979303273159017,0.004856512141280353,0.37417356225303244
30,0.06781620252877472,0.06875873152166603,481,10,0.012979303273159017,0.004415011037527594,0.3401577838663931
31,0.06875873152166603,0.06965966671705241,480,12,0.01295231927467012,0.005298013245033113,0.4090397350993378
32,0.06965966671705241,0.07050836188718676,481,10,0.012979303273159017,0.004415011037527594,0.3401577838663931
33,0.07050836188718676,0.07146159335970872,483,9,0.01303327127013681,0.003973509933774834,0.30487433672000325
34,0.07146159335970872,0.07242475962266326,485,6,0.013087239267114602,0.0026490066225165563,0.20241141530688878
35,0.07242475962266326,0.0734761953353882,478,14,0.012898351277692328,0.006181015452538631,0.4792097314971321
36,0.0734761953353882,0.07458462137728925,475,16,0.01281739928222564,0.00706401766004415,0.5511272220285813
37,0.07458462137728925,0.07584666330367323,481,11,0.012979303273159017,0.004856512141280353,0.37417356225303244
38,0.07584666330367323,0.07700306745246052,474,17,0.012790415283736744,0.0075055187637969095,0.5868080587922989
39,0.07700306745246052,0.0782278142869472,479,13,0.012925335276181225,0.005739514348785872,0.4440514869554397
40,0.0782278142869472,0.07950978884473443,480,12,0.01295231927467012,0.005298013245033113,0.4090397350993378
41,0.07950978884473443,0.0808685896918177,471,20,0.012709463288270056,0.008830022075055188,0.6947596349882594
42,0.0808685896918177,0.08228371655568477,477,15,0.012871367279203433,0.006622516556291391,0.51451539006206
43,0.08228371655568477,0.08376541584730142,479,12,0.012925335276181225,0.005298013245033113,0.40989368026655976
44,0.08376541584730142,0.08537379512563344,475,17,0.01281739928222564,0.0075055187637969095,0.5855726734053677
45,0.08537379512563344,0.08704797104001041,477,14,0.012871367279203433,0.006181015452538631,0.4802143640579227
46,0.08704797104001041,0.08863519718870519,478,14,0.012898351277692328,0.006181015452538631,0.4792097314971321
47,0.08863519718870519,0.09032096415758134,478,13,0.012898351277692328,0.005739514348785872,0.4449804649616227
48,0.09032096415758134,0.09224868016317483,476,16,0.012844383280714536,0.00706401766004415,0.549969391730202
49,0.09224868016317483,0.09419866930693387,473,18,0.012763431285247848,0.007947019867549669,0.6226397659017403
50,0.09419866930693387,0.09617318483069534,470,22,0.012682479289781159,0.009713024282560706,0.7658616316753558
51,0.09617318483069534,0.09841592125594616,471,20,0.012709463288270056,0.008830022075055188,0.6947596349882594
52,0.09841592125594616,0.10071386862546203,475,17,0.01281739928222564,0.0075055187637969095,0.5855726734053677
53,0.10071386862546203,0.10325687546283008,469,23,0.012655495291292264,0.010154525386313467,0.8023807170392127
54,0.10325687546283008,0.10579059878364203,476,15,0.012844383280714536,0.006622516556291391,0.5155963047470644
55,0.10579059878364203,0.10843989625573157,472,20,0.012736447286758951,0.008830022075055188,0.693287686609047
56,0.10843989625573157,0.11132593704387539,464,27,0.012520575298847784,0.011920529801324504,0.9520752454898379
57,0.11132593704387539,0.11443306803703303,469,23,0.012655495291292264,0.010154525386313467,0.8023807170392127
58,0.11443306803703303,0.11775209205225105,471,20,0.012709463288270056,0.008830022075055188,0.6947596349882594
59,0.11775209205225105,0.12136802263557908,462,30,0.012466607301869992,0.013245033112582781,1.0624408703878903
60,0.12136802263557908,0.12551301382482047,471,20,0.012709463288270056,0.008830022075055188,0.6947596349882594
61,0.12551301382482047,0.13042063936591147,469,23,0.012655495291292264,0.010154525386313467,0.8023807170392127
62,0.13042063936591147,0.13483941238373517,463,28,0.012493591300358887,0.012362030905077263,0.9894697695707523
63,0.13483941238373517,0.1402769833803177,463,29,0.012493591300358887,0.012803532008830023,1.0248079756268507
64,0.1402769833803177,0.14561687968671322,467,24,0.012601527294314472,0.010596026490066225,0.8408525603755123
65,0.14561687968671322,0.15184703618288042,453,39,0.012223751315469926,0.017218543046357615,1.4086136572957326
66,0.15184703618288042,0.15929325670003888,466,26,0.012574543295825575,0.011479028697571744,0.9128783787624706
67,0.15929325670003888,0.167766897380352,450,41,0.012142799320003238,0.018101545253863136,1.4907225901398087
68,0.167766897380352,0.17663542199879884,457,35,0.01233168730942551,0.01545253863134658,1.2530757749213848
69,0.17663542199879884,0.1872266214340925,447,44,0.01206184732453655,0.019426048565121413,1.610536764596945
