bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500007905066013,0.05041356440633531,487,7,0.013155762061699714,0.002872384078785392,0.21833657870323947
1,0.05041356440633531,0.050841079466044874,490,3,0.013236803717110595,0.0012310217480508822,0.09299992463132155
2,0.050841079466044874,0.05127013586461538,484,9,0.013074720406288832,0.0036930652441526466,0.2824584487769477
3,0.05127013586461538,0.05168596506118768,481,12,0.012993678750877952,0.004924086992203529,0.3789601918448861
4,0.05168596506118768,0.05214445199817416,481,12,0.012993678750877952,0.004924086992203529,0.3789601918448861
5,0.05214445199817416,0.05256438124924889,484,10,0.013074720406288832,0.004103405826836274,0.3138427208632752
6,0.05256438124924889,0.05301116444170474,478,15,0.01291263709546707,0.006155108740254411,0.4766732538634682
7,0.05301116444170474,0.0535121582448482,484,9,0.013074720406288832,0.0036930652441526466,0.2824584487769477
8,0.0535121582448482,0.05400632768869395,488,5,0.013182775946836674,0.002051702913418137,0.15563511977236189
9,0.05400632768869395,0.054504372179508126,488,5,0.013182775946836674,0.002051702913418137,0.15563511977236189
10,0.054504372179508126,0.055020096804946586,479,14,0.01293965098060403,0.005744768157570784,0.44396623727965606
11,0.055020096804946586,0.0555616647005081,486,8,0.013128748176562753,0.003282724661469019,0.2500409496260497
12,0.0555616647005081,0.056157206837087824,484,9,0.013074720406288832,0.0036930652441526466,0.2824584487769477
13,0.056157206837087824,0.056707010045647564,481,12,0.012993678750877952,0.004924086992203529,0.3789601918448861
14,0.056707010045647564,0.057279309257864924,481,12,0.012993678750877952,0.004924086992203529,0.3789601918448861
15,0.057279309257864924,0.05785105079412456,486,7,0.013128748176562753,0.002872384078785392,0.2187858309227935
16,0.05785105079412456,0.058457208890467814,484,9,0.013074720406288832,0.0036930652441526466,0.2824584487769477
17,0.058457208890467814,0.05905076805502172,481,13,0.012993678750877952,0.005334427574887156,0.41054020783195994
18,0.05905076805502172,0.05963631905615329,481,12,0.012993678750877952,0.004924086992203529,0.3789601918448861
19,0.05963631905615329,0.060290412977337796,483,10,0.013047706521151873,0.004103405826836274,0.31449249875326124
20,0.060290412977337796,0.06097663706168529,475,18,0.012831595440056189,0.007386130488305293,0.575620586139127
21,0.06097663706168529,0.06168808657675978,483,10,0.013047706521151873,0.004103405826836274,0.31449249875326124
22,0.06168808657675978,0.0624115536920726,486,8,0.013128748176562753,0.003282724661469019,0.2500409496260497
23,0.0624115536920726,0.06319516003131864,479,14,0.01293965098060403,0.005744768157570784,0.44396623727965606
24,0.06319516003131864,0.06393909733742473,483,10,0.013047706521151873,0.004103405826836274,0.31449249875326124
25,0.06393909733742473,0.06467727310955523,481,12,0.012993678750877952,0.004924086992203529,0.3789601918448861
