seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
6,753,251,251,4380,1497,1525,1075,983.9237708733106,"{'num_fit_null': 3037, 'num_fit_tp': 1343, 'num_bins_realized': 80, 'max_phi': 60.23717498243148, 'fit_null_phi_mean': 1.0}"
