seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
18,1612,537,537,18168,5314,7310,4767,3966.1661185615776,"{'num_fit_null': 16106, 'num_fit_tp': 2062, 'num_bins_realized': 80, 'max_phi': 282.1089324618737, 'fit_null_phi_mean': 1.0}"
