alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,10,0,10,0.0,0.005681818181818182,0.9323063492774964,19,score_oracle
0.1,52,5,47,0.09615384615384616,0.026704545454545453,0.8708004355430603,19,score_oracle
0.15,102,15,87,0.14705882352941177,0.04943181818181818,0.7787691950798035,19,score_oracle
0.2,128,25,103,0.1953125,0.058522727272727275,0.721034586429596,19,score_oracle
