seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
13,8083,2694,2695,96975,32507,31411,28773,30209.707891778657,"{'num_fit_null': 86284, 'num_fit_tp': 10691, 'num_bins_realized': 80, 'max_phi': 368.4591208996784, 'fit_null_phi_mean': 1.0}"
