alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,47,2,45,0.0425531914893617,0.02295918367346939,0.843144416809082,2,score_oracle
0.1,70,7,63,0.1,0.03214285714285714,0.8103050589561462,2,score_oracle
0.15,101,15,86,0.1485148514851485,0.04387755102040816,0.7523593902587891,2,score_oracle
0.2,116,23,93,0.19827586206896552,0.047448979591836735,0.7213422060012817,2,score_oracle
