bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000075250864,0.05030777789652339,1237,18,0.012968511030567136,0.003764612641172974,0.29028873340198263
1,0.05030777789652339,0.050616578757762855,1226,28,0.01285328193417276,0.005745987715474539,0.4470444004031218
2,0.050616578757762855,0.05093255862593648,1229,26,0.012884708051371227,0.005349712700614226,0.4151985966065327
3,0.05093255862593648,0.05125531256198882,1222,32,0.012811380444574805,0.006538537745195166,0.5103694932394284
4,0.05125531256198882,0.051574718207120826,1232,22,0.012916134168569692,0.0045571626708936,0.35282713940701127
5,0.051574718207120826,0.05190766192972656,1221,34,0.012800905072175316,0.006934812760055479,0.5417439408350377
6,0.05190766192972656,0.05223833862692113,1234,20,0.01293708491336867,0.004160887656033287,0.3216248238220645
7,0.05223833862692113,0.05256056487560266,1229,25,0.012884708051371227,0.00515157519318407,0.39982087080629075
8,0.05256056487560266,0.05291930660605426,1233,22,0.012926609540969181,0.0045571626708936,0.35254121790019843
9,0.05291930660605426,0.053271126002073246,1228,26,0.012874232678971738,0.005349712700614226,0.4155364311033647
10,0.053271126002073246,0.05363233312964431,1219,35,0.012779954327376337,0.007132950267485635,0.5581358183891096
11,0.05363233312964431,0.054024927318096085,1227,28,0.012863757306572248,0.005745987715474539,0.4466803577317838
12,0.054024927318096085,0.05441275257617231,1225,29,0.01284280656177327,0.005944125222904696,0.4628369347707407
13,0.05441275257617231,0.05482267625629895,1232,22,0.012916134168569692,0.0045571626708936,0.35282713940701127
14,0.05482267625629895,0.055249295197427196,1228,27,0.012874232678971738,0.005547850208044383,0.4309266692923783
15,0.055249295197427196,0.0556783758103847,1221,33,0.012800905072175316,0.006736675252625322,0.5262655425254652
16,0.0556783758103847,0.056123170815408185,1233,21,0.012926609540969181,0.004359025163463444,0.3372133388610594
17,0.056123170815408185,0.05657197386026378,1223,32,0.012821855816974294,0.006538537745195166,0.5099525246992
18,0.05657197386026378,0.05703546740114685,1226,28,0.01285328193417276,0.005745987715474539,0.4470444004031218
19,0.05703546740114685,0.0575349442660808,1223,31,0.012821855816974294,0.006340400237765009,0.49449941789013335
20,0.0575349442660808,0.05802540425211189,1227,28,0.012863757306572248,0.005745987715474539,0.4466803577317838
21,0.05802540425211189,0.05854117982089514,1223,31,0.012821855816974294,0.006340400237765009,0.49449941789013335
22,0.05854117982089514,0.05908662546426057,1224,31,0.012832331189373783,0.006340400237765009,0.4940957448959373
23,0.05908662546426057,0.05961974188685414,1228,26,0.012874232678971738,0.005349712700614226,0.4155364311033647
24,0.05961974188685414,0.06017055641859765,1224,30,0.012832331189373783,0.006142262730334852,0.4786552528679393
25,0.06017055641859765,0.0607021071016788,1226,29,0.01285328193417276,0.005944125222904696,0.46245972455495366
26,0.0607021071016788,0.06130121890455476,1225,29,0.01284280656177327,0.005944125222904696,0.4628369347707407
27,0.06130121890455476,0.0619036071002483,1210,44,0.012685675975780939,0.008916187834357044,0.7028547671704312
28,0.0619036071002483,0.06251458115875713,1226,29,0.01285328193417276,0.005944125222904696,0.46245972455495366
29,0.06251458115875713,0.06312142312526695,1215,39,0.012738052837778383,0.007925500297206262,0.6221908794176844
30,0.06312142312526695,0.06377068534493442,1209,45,0.01267520060338145,0.0091143253417872,0.7190675419650329
31,0.06377068534493442,0.06444646716117851,1232,23,0.012916134168569692,0.0047553001783237564,0.36816744981601174
32,0.06444646716117851,0.06515612155199045,1222,32,0.012811380444574805,0.006538537745195166,0.5103694932394284
33,0.06515612155199045,0.06589604094624515,1228,26,0.012874232678971738,0.005349712700614226,0.4155364311033647
34,0.06589604094624515,0.06666809879243372,1213,42,0.012717102092979405,0.00851991281949673,0.6699570984965378
35,0.06666809879243372,0.06748703271150584,1215,39,0.012738052837778383,0.007925500297206262,0.6221908794176844
36,0.06748703271150584,0.06832833103835581,1226,28,0.01285328193417276,0.005745987715474539,0.4470444004031218
37,0.06832833103835581,0.06914413869380948,1220,35,0.012790429699775827,0.007132950267485635,0.5576787046967352
38,0.06914413869380948,0.0700164303183555,1210,44,0.012685675975780939,0.008916187834357044,0.7028547671704312
39,0.0700164303183555,0.0709423646330833,1215,39,0.012738052837778383,0.007925500297206262,0.6221908794176844
40,0.0709423646330833,0.0718790393322706,1224,31,0.012832331189373783,0.006340400237765009,0.4940957448959373
41,0.0718790393322706,0.07291592136025421,1220,34,0.012790429699775827,0.006934812760055479,0.5421876295662704
42,0.07291592136025421,0.0738914523273706,1221,34,0.012800905072175316,0.006934812760055479,0.5417439408350377
43,0.0738914523273706,0.07496730387210844,1214,40,0.012727577465378894,0.008123637804636418,0.6382705449433759
44,0.07496730387210844,0.07602711394429204,1211,43,0.012696151348180428,0.008718050326926888,0.6866687461296159
45,0.07602711394429204,0.07725427150726316,1214,41,0.012727577465378894,0.008321775312066574,0.6538381192102874
46,0.07725427150726316,0.07849760577082628,1207,47,0.012654249858582472,0.009510600356647513,0.7515736185813617
47,0.07849760577082628,0.07979866862297054,1220,34,0.012790429699775827,0.006934812760055479,0.5421876295662704
