seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,3590,1197,1197,100349,35221,31945,33550,33364.094711491925,"{'num_fit_null': 95382, 'num_fit_tp': 4967, 'num_bins_realized': 80, 'max_phi': 14.761963323793172, 'fit_null_phi_mean': 1.0}"
