bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500093661248683,0.05061420323327178,54,1,0.017780704642739547,0.0007446016381236039,0.04187694768484046
1,0.05061420323327178,0.051331192161887834,52,3,0.017122160026341784,0.0022338049143708115,0.13046279855661835
2,0.051331192161887834,0.05210039941593999,52,3,0.017122160026341784,0.0022338049143708115,0.13046279855661835
3,0.05210039941593999,0.053065206855535486,52,2,0.017122160026341784,0.0014892032762472078,0.08697519903774559
4,0.053065206855535486,0.054021760355681105,49,6,0.016134343101745142,0.004467609828741623,0.27690063367119
5,0.054021760355681105,0.055085606873035355,53,2,0.017451432334540665,0.0014892032762472078,0.08533415754646735
6,0.055085606873035355,0.05574550712481133,52,3,0.017122160026341784,0.0022338049143708115,0.13046279855661835
7,0.05574550712481133,0.05672507286071772,47,7,0.015475798485347383,0.0052122114668652275,0.3367975792525467
8,0.05672507286071772,0.057713135890662626,54,1,0.017780704642739547,0.0007446016381236039,0.04187694768484046
9,0.057713135890662626,0.05874066613614551,52,3,0.017122160026341784,0.0022338049143708115,0.13046279855661835
10,0.05874066613614551,0.05966286915354426,49,6,0.016134343101745142,0.004467609828741623,0.27690063367119
11,0.05966286915354426,0.060472406446933684,50,4,0.016463615409944024,0.0029784065524944155,0.1809084139985108
12,0.060472406446933684,0.0614268826320767,50,5,0.016463615409944024,0.0037230081906180195,0.2261355174981385
13,0.0614268826320767,0.062452554702758754,51,4,0.016792887718142906,0.0029784065524944155,0.1773611901946184
14,0.062452554702758754,0.06386126019060612,52,3,0.017122160026341784,0.0022338049143708115,0.13046279855661835
15,0.06386126019060612,0.06500320136547082,47,7,0.015475798485347383,0.0052122114668652275,0.3367975792525467
16,0.06500320136547082,0.06630280008539555,49,6,0.016134343101745142,0.004467609828741623,0.27690063367119
17,0.06630280008539555,0.06808277033269403,48,7,0.015805070793546264,0.0052122114668652275,0.32978096301811866
18,0.06808277033269403,0.0693629651330411,52,3,0.017122160026341784,0.0022338049143708115,0.13046279855661835
19,0.0693629651330411,0.07091353274881833,52,2,0.017122160026341784,0.0014892032762472078,0.08697519903774559
20,0.07091353274881833,0.07240278888493776,49,6,0.016134343101745142,0.004467609828741623,0.27690063367119
21,0.07240278888493776,0.07441340889781708,51,4,0.016792887718142906,0.0029784065524944155,0.1773611901946184
22,0.07441340889781708,0.0760852622799575,48,6,0.015805070793546264,0.004467609828741623,0.28266939687267306
23,0.0760852622799575,0.07782448753714556,47,8,0.015475798485347383,0.005956813104988831,0.38491151914576766
24,0.07782448753714556,0.07931314921006553,54,1,0.017780704642739547,0.0007446016381236039,0.04187694768484046
25,0.07931314921006553,0.08093725088983773,48,7,0.015805070793546264,0.0052122114668652275,0.32978096301811866
26,0.08093725088983773,0.08291453104466198,47,7,0.015475798485347383,0.0052122114668652275,0.3367975792525467
27,0.08291453104466198,0.08501868210732934,48,7,0.015805070793546264,0.0052122114668652275,0.32978096301811866
28,0.08501868210732934,0.08716494385153052,45,10,0.014817253868949621,0.007446016381236039,0.5025233722180855
29,0.08716494385153052,0.08952147513628005,49,6,0.016134343101745142,0.004467609828741623,0.27690063367119
30,0.08952147513628005,0.09208099748939266,50,4,0.016463615409944024,0.0029784065524944155,0.1809084139985108
31,0.09208099748939266,0.09463283270597453,50,5,0.016463615409944024,0.0037230081906180195,0.2261355174981385
32,0.09463283270597453,0.09724111454561349,50,5,0.016463615409944024,0.0037230081906180195,0.2261355174981385
33,0.09724111454561349,0.09969590194523331,53,2,0.017451432334540665,0.0014892032762472078,0.08533415754646735
34,0.09969590194523331,0.10210570832714436,51,3,0.016792887718142906,0.0022338049143708115,0.1330208926459638
35,0.10210570832714436,0.10487938374280924,51,4,0.016792887718142906,0.0029784065524944155,0.1773611901946184
36,0.10487938374280924,0.10845665847882628,48,7,0.015805070793546264,0.0052122114668652275,0.32978096301811866
37,0.10845665847882628,0.11110546290874475,47,8,0.015475798485347383,0.005956813104988831,0.38491151914576766
38,0.11110546290874475,0.1149032247252762,46,8,0.015146526177148501,0.005956813104988831,0.39327916086632786
39,0.1149032247252762,0.1183370873332023,49,6,0.016134343101745142,0.004467609828741623,0.27690063367119
40,0.1183370873332023,0.122231803368777,46,9,0.015146526177148501,0.006701414743112435,0.4424390559746188
41,0.122231803368777,0.1264706842601299,46,8,0.015146526177148501,0.005956813104988831,0.39327916086632786
42,0.1264706842601299,0.12979758754372592,45,10,0.014817253868949621,0.007446016381236039,0.5025233722180855
43,0.12979758754372592,0.13550799489021298,39,16,0.012841620019756339,0.011913626209977662,0.9277354564026195
44,0.13550799489021298,0.14057634398341176,45,10,0.014817253868949621,0.007446016381236039,0.5025233722180855
45,0.14057634398341176,0.1453534830361604,46,8,0.015146526177148501,0.005956813104988831,0.39327916086632786
46,0.1453534830361604,0.15061232298612595,50,5,0.016463615409944024,0.0037230081906180195,0.2261355174981385
47,0.15061232298612595,0.15557637810707092,41,14,0.0135001646361541,0.010424422933730455,0.7721700597497412
48,0.15557637810707092,0.1606737673282623,37,18,0.012183075403358577,0.01340282948622487,1.1001187337747278
49,0.1606737673282623,0.1650750581175089,34,20,0.011195258478761936,0.014892032762472078,1.3302089264596382
50,0.1650750581175089,0.17044249027967448,35,20,0.011524530786960816,0.014892032762472078,1.2922029571322202
51,0.17044249027967448,0.1756808392703533,33,22,0.010865986170563056,0.016381236038719285,1.5075701166542566
52,0.1756808392703533,0.180416177585721,35,20,0.011524530786960816,0.014892032762472078,1.2922029571322202
53,0.180416177585721,0.1854409530758858,33,21,0.010865986170563056,0.01563663440059568,1.4390442022608814
54,0.1854409530758858,0.190120106562972,29,26,0.009548896937767533,0.0193596425912137,2.0274218810177933
55,0.190120106562972,0.1961651265621185,23,32,0.007573263088574251,0.023827252419955324,3.146233286930623
56,0.1961651265621185,0.20254159644246095,27,28,0.008890352321369773,0.02084884586746091,2.3451090703510657
57,0.20254159644246095,0.20805583335459232,22,32,0.007243990780375371,0.023827252419955324,3.2892438908820143
58,0.20805583335459232,0.21291676927357908,29,26,0.009548896937767533,0.0193596425912137,2.0274218810177933
59,0.21291676927357908,0.2197550572454929,24,31,0.007902535396773132,0.02308265078183172,2.920917101017622
60,0.2197550572454929,0.22577755823731416,21,33,0.00691471847217649,0.024571854058078928,3.5535581321136047
61,0.22577755823731416,0.23162252418696877,20,35,0.006585446163977609,0.026061057334326135,3.957371556217424
62,0.23162252418696877,0.23808629289269453,18,37,0.005926901547579849,0.027550260610573342,4.648341193017291
63,0.23808629289269453,0.24655880630016327,23,32,0.007573263088574251,0.023827252419955324,3.146233286930623
64,0.24655880630016327,0.25318680517375464,18,36,0.005926901547579849,0.02680565897244974,4.52271034996277
65,0.25318680517375464,0.2626539587974549,22,33,0.007243990780375371,0.024571854058078928,3.3920327624720774
66,0.2626539587974549,0.2727851718664169,20,35,0.006585446163977609,0.026061057334326135,3.957371556217424
67,0.2727851718664169,0.286406043171883,19,36,0.006256173855778729,0.02680565897244974,4.284672963122624
68,0.286406043171883,0.29896544776856915,22,32,0.007243990780375371,0.023827252419955324,3.2892438908820143
69,0.29896544776856915,0.3137108348309994,18,37,0.005926901547579849,0.027550260610573342,4.648341193017291
70,0.3137108348309994,0.33307185545563717,22,33,0.007243990780375371,0.024571854058078928,3.3920327624720774
71,0.33307185545563717,0.35646829307079303,28,27,0.009219624629568653,0.020104244229337303,2.180592490160621
72,0.35646829307079303,0.39362776502966956,17,37,0.005597629239380968,0.027550260610573342,4.921773027900661
73,0.39362776502966956,0.4295599520206454,18,37,0.005926901547579849,0.027550260610573342,4.648341193017291
74,0.4295599520206454,0.48124285787343973,11,44,0.0036219953901876854,0.03276247207743857,9.04542069992554
75,0.48124285787343973,0.5523835808038712,10,45,0.0032927230819888046,0.03350707371556218,10.176098287416233
76,0.5523835808038712,0.6099970437586318,10,44,0.0032927230819888046,0.03276247207743857,9.949962769918095
77,0.6099970437586318,0.6799782648682604,1,54,0.00032927230819888045,0.040208488458674606,122.11317944899479
78,0.6799782648682604,0.7316192656755447,1,54,0.00032927230819888045,0.040208488458674606,122.11317944899479
79,0.7316192656755447,0.9149564504623412,1,54,0.00032927230819888045,0.040208488458674606,122.11317944899479
