alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,34,1,33,0.029411764705882353,0.01945754716981132,0.8779762387275696,5,score_oracle
0.1,37,3,34,0.08108108108108109,0.020047169811320754,0.8683775663375854,5,score_oracle
0.15,47,7,40,0.14893617021276595,0.02358490566037736,0.846177875995636,5,score_oracle
0.2,53,10,43,0.18867924528301888,0.02535377358490566,0.8384057283401489,5,score_oracle
