bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.001002095057629,0.0011987237332504474,138,80,0.010350258756468911,0.0196319018404908,1.896754690139593,1.896754690139593,1.896754690139593
1,0.0011987237332504474,0.0013857421465217224,146,72,0.01095027375684392,0.017668711656441717,1.6135406336666946,1.6135406336666946,1.6135406336666946
2,0.0013857421465217224,0.001622632643557115,157,60,0.01177529438235956,0.014723926380368098,1.2504083466843812,1.2504083466843812,1.2504083466843812
3,0.001622632643557115,0.0019062882929574152,158,60,0.011850296257406434,0.014723926380368098,1.242494369806632,1.242494369806632,1.242494369806632
4,0.0019062882929574152,0.0022375264816218623,153,64,0.011475286882172054,0.01570552147239264,1.3686386783752358,1.3686386783752358,1.3686386783752358
5,0.0022375264816218623,0.002570337278302705,147,71,0.011025275631890798,0.01742331288343558,1.5803063311214054,1.5803063311214054,1.5803063311214054
6,0.002570337278302705,0.002989095420343754,163,55,0.012225305632640815,0.013496932515337423,1.1040159584478153,1.1040159584478153,1.1040159584478153
7,0.002989095420343754,0.0034557977225631,162,55,0.01215030375759394,0.013496932515337423,1.1108308717715671,1.1108308717715671,1.1108308717715671
8,0.0034557977225631,0.003933670121477857,150,68,0.011250281257031427,0.016687116564417178,1.4832621676891615,1.4832621676891615,1.4832621676891615
9,0.003933670121477857,0.004463118617422837,166,51,0.012450311257781444,0.012515337423312883,1.0052228546086186,1.0052228546086186,1.0052228546086186
10,0.004463118617422837,0.005071169260190735,151,67,0.011325283132078302,0.016441717791411042,1.4517710153171088,1.4517710153171088,1.4517710153171088
11,0.005071169260190735,0.0057358881924301,171,47,0.012825320633015825,0.011533742331288344,0.8992946579126754,0.8992946579126754,0.8992946579126754
12,0.0057358881924301,0.006501358246896367,154,63,0.01155028875721893,0.015460122699386503,1.338505298382599,1.338505298382599,1.338505298382599
13,0.006501358246896367,0.007232149608898876,170,48,0.01275031875796895,0.01177914110429448,0.923831107903284,0.923831107903284,0.923831107903284
14,0.007232149608898876,0.008093363489024263,167,50,0.012525313132828321,0.012269938650306749,0.9796113294882628,0.9796113294882628,0.9796113294882628
15,0.008093363489024263,0.00905782356858246,174,44,0.013050326258156454,0.010797546012269938,0.827377476905719,0.827377476905719,0.827377476905719
16,0.00905782356858246,0.010058373294304992,168,49,0.012600315007875196,0.012024539877300613,0.9543047034764827,0.9543047034764827,0.9543047034764827
17,0.010058373294304992,0.011090760910883509,170,48,0.01275031875796895,0.01177914110429448,0.923831107903284,0.923831107903284,0.923831107903284
18,0.011090760910883509,0.012271984806284287,182,36,0.013650341258531463,0.008834355828220859,0.6471893750421357,0.6471893750421357,0.6471893750421357
19,0.012271984806284287,0.0134686070960015,176,41,0.013200330008250206,0.010061349693251533,0.7622044060234244,0.7622044060234244,0.7622044060234244
20,0.0134686070960015,0.014664835599251079,173,45,0.012975324383109577,0.011042944785276074,0.851072733075641,0.851072733075641,0.851072733075641
21,0.014664835599251079,0.016072085965424695,171,46,0.012825320633015825,0.011288343558282208,0.8801607290209162,0.8801607290209162,0.8801607290209162
22,0.016072085965424695,0.017471524211577993,177,41,0.013275331883297083,0.010061349693251533,0.7578981664413711,0.7578981664413711,0.7578981664413711
23,0.017471524211577993,0.018893696740269635,181,37,0.013575339383484587,0.009079754601226994,0.6688418126970139,0.6688418126970139,0.6688418126970139
24,0.018893696740269635,0.020526203792542195,176,41,0.013200330008250206,0.010061349693251533,0.7622044060234244,0.7622044060234244,0.7622044060234244
25,0.020526203792542195,0.022278788080438927,182,36,0.013650341258531463,0.008834355828220859,0.6471893750421357,0.6471893750421357,0.6471893750421357
26,0.022278788080438927,0.0238243001513183,172,45,0.012900322508062702,0.011042944785276074,0.8560208303609645,0.8560208303609645,0.8560208303609645
27,0.0238243001513183,0.025521308090537723,191,27,0.014325358133953348,0.006625766871165644,0.46252015546204994,0.46252015546204994,0.46252015546204994
28,0.025521308090537723,0.027546418365091016,178,40,0.013350333758343958,0.0098159509202454,0.7352588405597299,0.7352588405597299,0.7352588405597299
29,0.027546418365091016,0.02950239065103224,183,34,0.01372534313357834,0.008343558282208589,0.6078943310201481,0.6078943310201481,0.6078943310201481
30,0.02950239065103224,0.03145857094787061,174,44,0.013050326258156454,0.010797546012269938,0.827377476905719,0.827377476905719,0.827377476905719
31,0.03145857094787061,0.033568784594535765,170,47,0.01275031875796895,0.011533742331288344,0.9045846264886322,0.9045846264886322,0.9045846264886322
32,0.033568784594535765,0.03579599540680647,187,31,0.014025350633765844,0.007607361963190184,0.5424008398674584,0.5424008398674584,0.5424008398674584
33,0.03579599540680647,0.03802787121385329,187,30,0.014025350633765844,0.007361963190184049,0.5249040385814113,0.5249040385814113,0.5249040385814113
34,0.03802787121385329,0.04020188399590548,177,41,0.013275331883297083,0.010061349693251533,0.7578981664413711,0.7578981664413711,0.7578981664413711
35,0.04020188399590548,0.04256614539772273,180,38,0.013500337508437711,0.009325153374233128,0.6907348329925016,0.6907348329925016,0.6907348329925016
36,0.04256614539772273,0.04506492461077863,176,41,0.013200330008250206,0.010061349693251533,0.7622044060234244,0.7622044060234244,0.7622044060234244
37,0.04506492461077863,0.047804251033812736,184,34,0.013800345008625215,0.008343558282208589,0.6045905574819952,0.6045905574819952,0.6045905574819952
38,0.047804251033812736,0.05034600743092589,188,29,0.014100352508812721,0.007116564417177914,0.5047082626288996,0.5047082626288996,0.5047082626288996
39,0.05034600743092589,0.05302025377750395,185,33,0.013875346883672092,0.008098159509202453,0.58363654451998,0.58363654451998,0.58363654451998
40,0.05302025377750395,0.05541801075451073,195,23,0.014625365634140854,0.005644171779141104,0.3859166273399402,0.3859166273399402,0.3859166273399402
41,0.05541801075451073,0.058378282934427234,180,37,0.013500337508437711,0.009079754601226994,0.6725576005453306,0.6725576005453306,0.6725576005453306
42,0.058378282934427234,0.06145727154798797,189,29,0.014175354383859596,0.007116564417177914,0.502037848540916,0.502037848540916,0.502037848540916
43,0.06145727154798797,0.0648032341152429,183,34,0.01372534313357834,0.008343558282208589,0.6078943310201481,0.6078943310201481,0.6078943310201481
44,0.0648032341152429,0.06833448028191917,192,26,0.014400360009000225,0.006380368098159509,0.4430700408997955,0.4430700408997955,0.4430700408997955
45,0.06833448028191917,0.07223807536065577,186,32,0.013950348758718967,0.00785276073619632,0.5629078435252985,0.5629078435252985,0.5629078435252985
46,0.07223807536065577,0.07599118938669558,187,30,0.014025350633765844,0.007361963190184049,0.5249040385814113,0.5249040385814113,0.5249040385814113
47,0.07599118938669558,0.08014585077762595,189,29,0.014175354383859596,0.007116564417177914,0.502037848540916,0.502037848540916,0.502037848540916
48,0.08014585077762595,0.08480215091258282,192,25,0.014400360009000225,0.006134969325153374,0.4260288854805726,0.4260288854805726,0.4260288854805726
49,0.08480215091258282,0.0895684156566858,189,29,0.014175354383859596,0.007116564417177914,0.502037848540916,0.502037848540916,0.502037848540916
50,0.0895684156566858,0.09461938021704558,190,27,0.014250356258906473,0.006625766871165644,0.4649544720697449,0.4649544720697449,0.4649544720697449
51,0.09461938021704558,0.0995107617229223,187,31,0.014025350633765844,0.007607361963190184,0.5424008398674584,0.5424008398674584,0.5424008398674584
52,0.0995107617229223,0.10576757024973624,192,26,0.014400360009000225,0.006380368098159509,0.4430700408997955,0.4430700408997955,0.4430700408997955
53,0.10576757024973624,0.11174104325473307,177,40,0.013275331883297083,0.0098159509202454,0.7394128453086548,0.7394128453086548,0.7394128453086548
54,0.11174104325473307,0.11843591276556252,174,44,0.013050326258156454,0.010797546012269938,0.827377476905719,0.827377476905719,0.827377476905719
55,0.11843591276556252,0.12550863176584243,183,34,0.01372534313357834,0.008343558282208589,0.6078943310201481,0.6078943310201481,0.6078943310201481
56,0.12550863176584243,0.13304337095469237,187,31,0.014025350633765844,0.007607361963190184,0.5424008398674584,0.5424008398674584,0.5424008398674584
57,0.13304337095469237,0.1418250143527985,186,32,0.013950348758718967,0.00785276073619632,0.5629078435252985,0.5629078435252985,0.5629078435252985
58,0.1418250143527985,0.15124534629285336,169,48,0.012675316882922073,0.01177914110429448,0.9292975641630669,0.9292975641630669,0.9292975641630669
59,0.15124534629285336,0.16308638453483576,169,49,0.012675316882922073,0.012024539877300613,0.9486579300831306,0.9486579300831306,0.9486579300831306
60,0.16308638453483576,0.17423430103808657,163,54,0.012225305632640815,0.013251533742331288,1.0839429410214911,1.0839429410214911,1.0839429410214911
61,0.17423430103808657,0.18495763838291177,173,45,0.012975324383109577,0.011042944785276074,0.851072733075641,0.851072733075641,0.851072733075641
62,0.18495763838291177,0.1971532110124827,151,67,0.011325283132078302,0.016441717791411042,1.4517710153171088,1.4517710153171088,1.4517710153171088
63,0.1971532110124827,0.21038734316825863,146,71,0.01095027375684392,0.01742331288343558,1.5911303470879905,1.5911303470879905,1.5911303470879905
64,0.21038734316825863,0.226956351660192,153,65,0.011475286882172054,0.015950920245398775,1.3900236577248488,1.3900236577248488,1.3900236577248488
65,0.226956351660192,0.24591422639787214,148,69,0.011100277506937673,0.016932515337423314,1.5254136959044937,1.5254136959044937,1.5254136959044937
66,0.24591422639787214,0.2658286940306425,149,69,0.01117527938198455,0.016932515337423314,1.515176020093054,1.515176020093054,1.515176020093054
67,0.2658286940306425,0.2936301320791245,171,46,0.012825320633015825,0.011288343558282208,0.8801607290209162,0.8801607290209162,0.8801607290209162
68,0.2936301320791245,0.3249227184802294,147,71,0.011025275631890798,0.01742331288343558,1.5803063311214054,1.5803063311214054,1.5803063311214054
69,0.3249227184802294,0.35947783663868904,171,47,0.012825320633015825,0.011533742331288344,0.8992946579126754,0.8992946579126754,0.8992946579126754
70,0.35947783663868904,0.40944409631192696,174,43,0.013050326258156454,0.010552147239263805,0.80857344333968,0.80857344333968,0.80857344333968
71,0.40944409631192696,0.46025857031345385,177,41,0.013275331883297083,0.010061349693251533,0.7578981664413711,0.7578981664413711,0.7578981664413711
72,0.46025857031345385,0.52439793497324,175,42,0.01312532813320333,0.010306748466257669,0.7852564417177914,0.7852564417177914,0.7852564417177914
73,0.52439793497324,0.5939204081892967,175,43,0.01312532813320333,0.010552147239263805,0.8039530236634531,0.8039530236634531,0.8039530236634531
74,0.5939204081892967,0.6788432002067566,170,48,0.01275031875796895,0.01177914110429448,0.923831107903284,0.923831107903284,0.923831107903284
75,0.6788432002067566,0.7751678884029389,158,59,0.011850296257406434,0.014478527607361963,1.2217861303098547,1.2217861303098547,1.2217861303098547
76,0.7751678884029389,0.8782055862247943,131,87,0.009825245631140778,0.02134969325153374,2.172942443684728,2.172942443684728,2.172942443684728
77,0.8782055862247943,0.9488438099622731,53,164,0.003975099377484437,0.04024539877300613,10.124375506424354,10.124375506424354,10.124375506424354
78,0.9488438099622731,0.9877473324537277,36,182,0.002700067501687542,0.04466257668711657,16.5412815269257,16.5412815269257,16.5412815269257
79,0.9877473324537277,0.9999428987503052,1,217,7.500187504687617e-05,0.05325153374233129,710.0026993865031,710.0026993865031,710.0026993865031
