bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500007905066013,0.05040659494698039,469,8,0.013091051191871825,0.0035288928098809,0.26956527464134994
1,0.05040659494698039,0.05081261284649371,471,5,0.013146876570088763,0.0022055580061755625,0.16776288987100998
2,0.05081261284649371,0.051233400590717716,468,8,0.013063138502763355,0.0035288928098809,0.27014126881793404
3,0.051233400590717716,0.051662993431091264,469,7,0.013091051191871825,0.0030877812086457872,0.23586961531118117
4,0.051662993431091264,0.0521408766508102,466,9,0.01300731312454642,0.003970004411116012,0.30521325758077733
5,0.0521408766508102,0.052571739256381915,464,13,0.012951487746329482,0.005734450816056462,0.44276386839663534
6,0.052571739256381915,0.053045355342328494,466,11,0.01300731312454642,0.004852227613586237,0.3730384259320612
7,0.053045355342328494,0.05357744246721262,463,13,0.012923575057221012,0.005734450816056462,0.44372016184889596
8,0.05357744246721262,0.054056806489825214,470,6,0.013118963880980293,0.002646669607410675,0.20174379862786138
9,0.054056806489825214,0.0545353591442108,468,8,0.013063138502763355,0.0035288928098809,0.27014126881793404
10,0.0545353591442108,0.05503969956189386,464,12,0.012951487746329482,0.00529333921482135,0.4087051092892019
11,0.05503969956189386,0.05556951835751528,470,6,0.013118963880980293,0.002646669607410675,0.20174379862786138
12,0.05556951835751528,0.05613677017390719,467,9,0.013035225813654888,0.003970004411116012,0.3045596960013753
13,0.05613677017390719,0.05670242682099334,465,12,0.01297940043543795,0.00529333921482135,0.40782617357030043
14,0.05670242682099334,0.05727843567728993,465,11,0.01297940043543795,0.004852227613586237,0.3738406591061087
15,0.05727843567728993,0.05780284926295278,471,5,0.013146876570088763,0.0022055580061755625,0.16776288987100998
16,0.05780284926295278,0.05840660557150839,463,13,0.012923575057221012,0.005734450816056462,0.44372016184889596
17,0.05840660557150839,0.058986528962850567,460,16,0.012839836989895607,0.0070577856197618,0.5496787556817092
18,0.058986528962850567,0.05958984382450579,464,12,0.012951487746329482,0.00529333921482135,0.4087051092892019
19,0.05958984382450579,0.0602644830942153,468,8,0.013063138502763355,0.0035288928098809,0.27014126881793404
20,0.0602644830942153,0.06097520124167201,458,19,0.01278401161167867,0.008381120423467137,0.6555939307666674
21,0.06097520124167201,0.06166220456361768,465,11,0.01297940043543795,0.004852227613586237,0.3738406591061087
22,0.06166220456361768,0.06236313600093121,467,9,0.013035225813654888,0.003970004411116012,0.3045596960013753
23,0.06236313600093121,0.06308084428310386,465,11,0.01297940043543795,0.004852227613586237,0.3738406591061087
24,0.06308084428310386,0.06382470577955238,466,10,0.01300731312454642,0.004411116012351125,0.3391258417564193
25,0.06382470577955238,0.06459074914455411,466,10,0.01300731312454642,0.004411116012351125,0.3391258417564193
26,0.06459074914455411,0.06537469290196891,464,13,0.012951487746329482,0.005734450816056462,0.44276386839663534
27,0.06537469290196891,0.06620933264493936,459,17,0.012811924300787137,0.007498897220996913,0.5853060824388571
28,0.06620933264493936,0.06696954444050784,469,7,0.013091051191871825,0.0030877812086457872,0.23586961531118117
29,0.06696954444050784,0.06787431985139844,467,9,0.013035225813654888,0.003970004411116012,0.3045596960013753
30,0.06787431985139844,0.06877474896609777,465,11,0.01297940043543795,0.004852227613586237,0.3738406591061087
31,0.06877474896609777,0.06973668634891508,470,6,0.013118963880980293,0.002646669607410675,0.20174379862786138
32,0.06973668634891508,0.07059582844376561,464,12,0.012951487746329482,0.00529333921482135,0.4087051092892019
33,0.07059582844376561,0.07159250676631922,465,12,0.01297940043543795,0.00529333921482135,0.40782617357030043
34,0.07159250676631922,0.07260614074766635,467,9,0.013035225813654888,0.003970004411116012,0.3045596960013753
35,0.07260614074766635,0.07377602607011792,457,19,0.012756098922570201,0.008381120423467137,0.6570284907902267
36,0.07377602607011792,0.07485387735068794,465,11,0.01297940043543795,0.004852227613586237,0.3738406591061087
37,0.07485387735068794,0.07615203857421873,464,12,0.012951487746329482,0.00529333921482135,0.4087051092892019
38,0.07615203857421873,0.07729039266705505,466,10,0.01300731312454642,0.004411116012351125,0.3391258417564193
39,0.07729039266705505,0.0785523355007171,463,13,0.012923575057221012,0.005734450816056462,0.44372016184889596
40,0.0785523355007171,0.07989143989980219,459,18,0.012811924300787137,0.007940008822232024,0.6197358519940839
41,0.07989143989980219,0.08128874674439428,462,14,0.012895662368112544,0.0061755624172915745,0.4788867947227012
42,0.08128874674439428,0.08283566832542417,459,17,0.012811924300787137,0.007498897220996913,0.5853060824388571
43,0.08283566832542417,0.0842308118939399,465,11,0.01297940043543795,0.004852227613586237,0.3738406591061087
44,0.0842308118939399,0.08587452210485927,461,15,0.012867749679004075,0.0066166740185266875,0.5142059943334861
45,0.08587452210485927,0.08749026656150811,457,19,0.012756098922570201,0.008381120423467137,0.6570284907902267
46,0.08749026656150811,0.08913918063044546,465,12,0.01297940043543795,0.00529333921482135,0.40782617357030043
47,0.08913918063044546,0.09084825515747069,464,12,0.012951487746329482,0.00529333921482135,0.4087051092892019
48,0.09084825515747069,0.09272746481001373,461,15,0.012867749679004075,0.0066166740185266875,0.5142059943334861
49,0.09272746481001373,0.0949015729129314,452,24,0.012616535477027856,0.0105866784296427,0.8391113748238482
